Data;Texto;Autor(RT);Retweets;Curtidas;Hashtags;Mentions
2018-03-17 15:54:21;O trabalho dos pais de neutralizar a doutrinação ideológica feita na escola é importante e necessário. Mas não basta. Nossos filhos terão de viver no ambiente da maioria, e a maioria ñ tem essa defesa contra a doutrinação. Por isso é necessário 'neutralizar' o próprio doutrinador; ;31;76; ; ;
2018-03-17 15:34:50;@lu_pachecols Perfeito!; ;0;0; ;lu_pachecols;
2018-03-17 14:26:16;Ao cuidar do seu filho você está cuidando, na prática, de todos os alunos que escutam o que ele escuta. É por isso que uma pequena minoria de pais conscientes dos direitos que têm pode acabar com a doutrinação ideológica, política e partidária nas escolas. https://t.co/hG0daRYcce; ;10;45; ; ;
2018-03-17 14:18:42;A posição do ESP sobre questões de gênero e sexualidade na escola é a q consta do nosso projeto:   'O Poder Público não se imiscuirá no processo de amadurecimento sexual dos alunos nem permitirá qualquer forma de dogmatismo ou proselitismo na abordagem das questões de gênero.'; ;17;49; ; ;
2018-03-17 00:06:54;Não dê moleza para o militante disfarçado de professor. Processe. https://t.co/1LJojB8AC1; ;694;2143; ; ;
2018-03-16 22:40:57;#TuiteUmaMentira   Nossos filhos estão seguros nas escolas.; ;4;23;#TuiteUmaMentira; ;
2018-03-16 22:34:48;Não dê moleza ao ativista disfarçado de professor.  #MeusFilhosMinhasRegras https://t.co/yCBUb5zA9I; ;42;73;#MeusFilhosMinhasRegras; ;
2018-03-16 22:24:44;Façam isso aqui também. Doutrinação ideológica e propaganda político-partidária nas escolas são práticas ILEGAIS. https://t.co/JwArK7uQAY; ;17;44; ; ;
2018-03-16 21:58:35;#TuiteUmaMentira   O @MPF_PGR tem sido implacável no combate ao uso político e partidário das escolas e universidades.; ;13;27;#TuiteUmaMentira;MPF_PGR;
2018-03-16 21:53:54;#TuiteUmaMentira   O projeto Escola sem Partido é inconstitucional.; ;6;26;#TuiteUmaMentira; ;
2018-03-16 21:53:25;#TuiteUmaMentira O projeto Escola sem Partido é inconstitucional. https://t.co/pdwsIJDqll; ;5;19;#TuiteUmaMentira; ;
2018-03-16 14:32:51;Nas democracias ocidentais, a doutrinação ñ é feita pelo governo, mas pelo 'partido'. Ñ existe um comando centralizado, de natureza político-administrativa, cujas diretrizes sejam seguidas por obedientes professores. Não é como em Cuba ou na Coréia do Norte.; ;15;52; ; ;
2018-03-16 14:00:59;@JeaMarques O controle ñ é hierárquico. Ele deriva da HEGEMONIA conquistada pelo PT. Por isso a troca de governantes é inútil. Os professores foram cooptados. Só obedecem à própria ideologia, que é a ideologia da esquerda. Militarização tb ñ resolve, pois os professores são os mesmos.; ;0;1; ;JeaMarques;
2018-03-16 13:01:54;@MentalConfusao @pauloap O que vale ñ é a “Verdade” de meia dúzia, mas a verdade da CF, e a CF ñ permite q professores abusem do cargo e da audiência cativa dos alunos p promover as próprias preferências ideológicas, religiosas, morais políticas e partidárias.; ;0;0; ;MentalConfusao, pauloap;
2018-03-16 03:42:11;@JeaMarques Governante ñ manda dentro das escolas. Na sala de aula, prof faz o q quer. O PT continua mandando no MEC, pois controla a burocracia. Isso é hegemonia. Homeschooling resolve o problema imediato da família, ñ o uso do sistema de ensino p fins ideológicos, políticos e partidários.; ;0;3; ;JeaMarques;
2018-03-16 02:56:42;Em relação ao problema da doutrinação, ilude-se quem acha que - privatizar resolve - trocar governante  resolve  - homeschooling resolve - ressuscitar Educação Moral e Cívica resolve - trocar o filho de escola resolve  Só o q resolve é conhecer e exercer os próprios direitos; ;37;117; ; ;
2018-03-16 02:37:17;Parabéns! https://t.co/rP9fE648ev; ;11;34; ; ;
2018-03-16 02:35:44;@pauloap Mas trocar o filho de escola é o mesmo que trocar 6 por meia dúzia. Não há nenhuma garantia de que a nova escola não será ainda pior. Por isso, recomendamos que mantenham os filhos na escola, articulem-se com outros pais e sejam uma pedra no sapato dos militantes.; ;8;37; ;pauloap;
2018-03-16 02:33:01;@pauloap Muito bem! É assim que funciona. Meia dúzia de pais conscientes dos direitos que têm e dispostos a exercê-los podem proteger todos os alunos de uma escola contra a doutrinação. Ao neutralizar um militante disfarçado de professor, todos os alunos do dito cujo são protegidos.; ;13;53; ;pauloap;
2018-03-15 19:17:34;RT @editorabarauna: @escolasempartid  'Socialismo - Me conta essa História Direito' Um livro da Editora Baraúna  https://t.co/Yl8lgX4qgK;editorabarauna;0;0; ;editorabarauna, escolasempartid;
2018-03-15 18:08:46;@luciogoldfarb Ah, seria errado... Pois é, nós tb achamos. Por isso, defendemos que, ao tratar de questões políticas, socioculturais e econômicas, o professor deve apresentar aos alunos, de forma justa, as principais versões, teorias, opiniões e perspectivas concorrentes a respeito da matéria. https://t.co/6eoYgxCti2; ;0;0; ;luciogoldfarb;
2018-03-15 16:13:43;@luciogoldfarb Considerando que os estudantes são OBRIGADOS a estudar o q seus profs lhes mandam e que não existe essa 'liberdade' que vc supõe dentro das escolas, pergunto: e se os professores da sua filha a obrigassem a ler somente filósofos conservadores?; ;0;0; ;luciogoldfarb;
2018-03-15 01:30:47;@horowitz39 Just as in the US, schools &amp  universities in Brazil are controlled by far-left teachers who abuse the secrecy of classrooms and the captive audience of students to promote their own ideological, political, and partisan agendas.; ;1;11; ;horowitz39;
2018-03-15 01:05:19;'Escola sem Partido' made in USA. Lá como aqui, as escolas e universidades estão tomadas por militantes e ativistas disfarçados de professores. https://t.co/2Lr2H77Wra; ;14;40; ; ;
2018-03-15 01:01:52;RT @julesrimet1970: Escola sem partido em todo lugar, em cada país . @escolasempartid https://t.co/JQp4ltZEsv;julesrimet1970;0;0; ;julesrimet1970, escolasempartid;
2018-03-15 00:30:15;Livro didático de Sociologia com propaganda do governo petista, ideologia de gênero, feminismo, Michel Foucault e Judith Butler... É pouco ou quer mais? https://t.co/0zYDV8Myd0; ;22;45; ; ;
2018-03-15 00:28:15;Feminismo e propaganda petista de uma só vez em livro didático. https://t.co/TQGhsPUFPD; ;16;41; ; ;
2018-03-15 00:23:42;Lavagem cerebral com ácido sulfúrico - 2 Ideologia de gênero, Michel Foucault e Judith Butler para alunos do ensino médio. https://t.co/jsVN64xj4R; ;21;44; ; ;
2018-03-15 00:22:56;Lavagem cerebral com ácido sulfúrico - 1 Ideologia de gênero, Michel Foucault e Judith Butler para alunos do ensino médio. https://t.co/RIQbMNoljo; ;10;17; ; ;
2018-03-14 20:14:21;Q beleza! Curso sobre o 'golpe' na Unicamp será transmitido pela internet. Ótima oportunidade p sabermos se as aulas serão dadas por professores ou por militantes usurpadores da cátedra universitária. A julgar pelos títulos das aulas... Vale conferir: https://t.co/Zg1pFSG6AK; ;10;38; ; ;
2018-03-14 19:01:23;Camufladas no meio do livro, sem o conhecimento dos pais, a ideologia de gênero vai-se impregnando lentamente na mente dos alunos. https://t.co/QbV1P1X0i8; ;40;64; ; ;
2018-03-14 18:31:38;RT @tomfm_: 'Ain, vocês ficam aí elogiando Stephen Hawking e não valorizam a pesquisa científica brasileira' https://t.co/Y4uuwIZShE;tomfm_;0;0; ;tomfm_;
2018-03-14 14:42:41;Ofendeu e foi condenado.  https://t.co/qJiPBgoJQP; ;5;17; ; ;
2018-03-14 02:45:00;@vdg2909 Eu diria que resolvem.; ;0;0; ;vdg2909;
2018-03-14 01:28:20;Mãe denuncia professora militante em escola de Santa Catarina.   Assista ao vídeo completo nesse link https://t.co/YlEaFzuOa8, e depois esfregue na cara dos desonestos que negam a doutrinação e a propaganda político-partidária nas escolas. https://t.co/3oVhKBAb32; ;80;122; ; ;
2018-03-13 19:01:34;Universidade brasileira: tumor ideológico dentro do Estado. Quimioterapia já! https://t.co/6WPWY63dxw; ;17;42; ; ;
2018-03-13 18:51:38;Em 2016, @MPF_PE entendeu que esse evento na UFPE estava amparado pelo princípio da autonomia didático-científica da universidade.  https://t.co/ePrMhvKC2G; ;4;11; ;MPF_PE;
2018-03-13 18:44:08;Em 2016, o @MPF_PE arquivou representação do ESP p q fosse apurada prática de ato de improbidade administrativa pelo reitor e outros professores da UFPE, tendo em vista a realização, nas dependências da universidade, de evento intitulado “VOLTA, DILMA”. https://t.co/Ii9DHjzc4S; ;4;12; ;MPF_PE;
2018-03-13 18:38:00;E tudo isso acontece bem debaixo do imenso e empinado nariz do @MPF_PGR. https://t.co/39Q3lmlGTU; ;10;20; ;MPF_PGR;
2018-03-13 18:36:03;É pra isso que serve o princípio da 'autonomia universitária' na mão dos militantes disfarçados de professores. https://t.co/5ehVpEKLjK; ;18;47; ; ;
2018-03-13 18:14:19;Opa, tem um recadinho para o @MPF_PGR no final... https://t.co/mfPhedZHwE; ;4;19; ;MPF_PGR;
2018-03-13 17:27:55;@Debora__Matos https://t.co/lK088DbIyn; ;0;1; ;Debora__Matos;
2018-03-13 16:29:19;Vale conferir se, ao comprar o material escolar do seu filho, vc não acabou colaborando inadvertidamente para o sucesso desse best seller.  https://t.co/9eRvQaghGy; ;17;30; ; ;
2018-03-13 15:52:30;Em breve, na escolinha “esquerda caviar” do seu filho. https://t.co/qstxCfEwuF; ;14;38; ; ;
2018-03-13 15:50:11;RT @implicante_org: Cursos sobre “golpe” escancaram como a esquerda inventa consensos acadêmicos no Brasil | Por @apyus https://t.co/AuGsxj…;implicante_org;0;0; ;apyus, implicante_org;
2018-03-13 14:32:27;@DavidAFrench They don't care (or care relativelly less) for free speech simply because free speech is not a problem for them. After all, they are allowed (by themselves) to say whatever they want.; ;0;2; ;DavidAFrench;
2018-03-13 02:37:37;@mendoncafilho, td o q o ESP defende é a afixação de um cartaz como esse nas salas de aula da ed. básica. Esses deveres JÁ EXISTEM, Ministro. Nós só queremos q os alunos saibam disso. Só assim poderá haver o CONTROLE SOCIAL que o Sr afirma defender. https://t.co/PmA9RrAf5a; ;2;5; ;mendoncafilho;
2018-03-13 00:44:46;RT @AnaPaulaVolei: A universidade que já foi motivo de orgulho na minha cidade, Lavras, quis lacrar e levou uma bordoada da justiça. Que ve…;AnaPaulaVolei;0;0; ;AnaPaulaVolei;
2018-03-12 20:40:08;@MentalConfusao @BolsonaroSP Não seria necessário. Nesse caso, o MPF agiria prontamente, e com todo o rigor.; ;0;1; ;BolsonaroSP, MentalConfusao;
2018-03-12 18:36:18;RT @BolsonaroSP: Há esperança! Parabéns ao movimento Escola Sem Partido,que freou o ímpeto autoritária desta reitoria.Agora reparem como es…;BolsonaroSP;0;0; ;BolsonaroSP;
2018-03-12 17:41:30;RT @BlogDoPim: Juiz proíbe expulsão de alunos que não participarem de oficinas sobre ‘diversidade’ https://t.co/Puph7XPyAt;BlogDoPim;0;0; ;BlogDoPim;
2018-03-12 17:08:20;RT @AiltonBenedito: Parabéns aos integrantes do movimento #EscolaSemPartido por mais esta grande vitória em defesa da sanidade dos estudant…;AiltonBenedito;0;0;#EscolaSemPartido;AiltonBenedito;
2018-03-12 15:31:31;MAIS UMA VITÓRIA DO ESCOLA SEM PARTIDO! MAIS UMA VITÓRIA DA LIBERDADE DE PENSAMENTO! MAIS UMA DERROTA DA GAYSTAPO UNIVERSITÁRIA! https://t.co/SdQoKYqvMU; ;52;109; ; ;
2018-03-12 15:29:48;Decisão judicial em ação ajuizada pelo ESP garante liberdade de consciência e de crença dos calouros da Universidade Federal de Lavras. https://t.co/0LbimR8OHL; ;37;91; ; ;
2018-03-12 13:56:16;Não se pode permitir que os Direitos Humanos sejam transformados numa espécie de religião do Estado laico, e os indivíduos obrigados a professá-la, contra suas próprias convicções, p/ poder usufruir dos seus direitos. Pessoas devem ser punidas pelo que fazem, não pelo que pensam.; ;15;54; ; ;
2018-03-12 12:34:29;Além de violar a liberdade de consciência/expressão dos candidatos, a exigência do “respeito aos direitos humanos” no Enem/2017 era uma FRAUDE, pois ñ se tratava do respeito à legislação relativa aos Direitos Humanos, e sim aos dogmas do politicamente correto.; ;12;45; ; ;
2018-03-12 01:55:38;O Escola sem Partido tem sido vítima das taras desses operadores... https://t.co/ugrtEA0o9F; ;11;60; ; ;
2018-03-11 21:08:52;Uma grande vitória do Escola sem Partido contra a ditadura do politicamente correto: https://t.co/QZOvmIXijc; ;24;69; ; ;
2018-03-11 20:33:23;O Escola sem Partido derrubou na Justiça a regra do Enem/2017 que previa a atribuição de nota zero às redações por suposto 'desrespeito aos direitos humanos'. https://t.co/RPS8iSSP30; ;37;108; ; ;
2018-03-11 20:08:58;RESUMO DA TESE SOBRE A FOLIA DOS CUS PROLAPSADOS https://t.co/fVD9MGjl8C; ;5;13; ; ;
2018-03-11 20:07:08;DISSERTAÇÃO DE MESTRADO NA UFPE https://t.co/RArKthDBRW; ;18;42; ; ;
2018-03-11 19:30:57;@marquinhosacre @RegCostaeSilva @leogcosta @FernandxMF Se o aluno tivesse liberdade de expressão, ele ñ só poderia escrever sua tese sobre qq assunto, como poderia se opor a qq tentativa intromissão do orientador sobre seu trabalho. E ñ poderia sofrer nenhum prejuízo por isso, pois estaria no exercício de um direito...; ;0;0; ;marquinhosacre, RegCostaeSilva, leogcosta, FernandxMF;
2018-03-11 19:16:05;@marquinhosacre @RegCostaeSilva @leogcosta @FernandxMF Liberdade de expressão é o direito de dizer qq coisa sobre qq assunto. É a liberdade q se exerce nas redes sociais. Não se confunde com a liberdade prevista no art. 206, II, da CF (liberdade ensinar, pesquisar e divulgar o pensamento, a arte e o saber).; ;0;0; ;marquinhosacre, RegCostaeSilva, leogcosta, FernandxMF;
2018-03-11 18:01:13;@RegCostaeSilva @leogcosta @FernandxMF @marquinhosacre Pra começar, o aluno ñ é livre p escolher QUALQUER tema. Num mestrado de economia, ñ é livre p escrever sobre microbiologia. Depois, não é livre para escrever o q bem entende. Trabalha sob a orientação de um professor. Liberdade de expressão a gente exerce nas redes sociais.; ;1;1; ;marquinhosacre, RegCostaeSilva, leogcosta, FernandxMF;
2018-03-11 17:36:10;@_teofrasto @PJRAllen @jordanbpeterson Confusion between academic freedom &amp  freedom of speech is the scourge of education. If teachers had freedom of speech in classrooms, they would not have to teach: they could spend all hours of every class talking about any subject. And students would be obliged to listen to them; ;0;2; ;_teofrasto, PJRAllen, jordanbpeterson;
2018-03-11 15:39:02;@PJRAllen @jordanbpeterson There can be no censorship where there is no right of free speech  and there is no right of free speech in classrooms, when teachers address captive audiences.; ;0;6; ;PJRAllen, jordanbpeterson;
2018-03-11 12:49:49;RT @jordanbpeterson: Parents: these words (particularly together) mean indoctrination: 'diversity, inclusivity, white privilege, gender' an…;jordanbpeterson;0;0; ;jordanbpeterson;
2018-03-11 02:28:27;@marquinhosacre Mesmo assim, não existe liberdade de expressão. Se existisse, a dissertação poderia versar sobre qualquer assunto, o que seria incompatível com os fins da própria pós-graduação.; ;1;5; ;marquinhosacre;
2018-03-11 01:54:42;@marquinhosacre Não existe liberdade de expressão no exercício da atividade docente. Se existisse, o professor não teria de dar aulas: poderia passar o tempo todo de todas as aulas falando sobre qualquer assunto. Nisso consiste a liberdade de expressão. É a liberdade que se exerce no Facebook.; ;3;10; ;marquinhosacre;
2018-03-11 01:51:41;RT @sandrab209: @escolasempartid Vcs estão achando ruim presidenta? E que tal bacharela??? https://t.co/tpR3qeSwh1;sandrab209;0;0; ;sandrab209, escolasempartid;
2018-03-11 00:36:44;DISSERTAÇÃO DE MESTRADO NA UFSC https://t.co/izYz0xAKfk; ;48;105; ; ;
2018-03-10 20:22:34;RT @Cruzado1096: @escolasempartid #escolasempartido https://t.co/WOXuTQTGN1;Cruzado1096;0;0;#escolasempartido;Cruzado1096, escolasempartid;
2018-03-10 20:22:19;@Cruzado1096 Obrigado!; ;0;0; ;Cruzado1096;
2018-03-10 18:00:04;RT @MBLivre: A turma que chama o “Escola Sem Partido” de fascista comemora a adesão de universidades públicas no curso sobre “golpe”. Uso d…;MBLivre;0;0; ;MBLivre;
2018-03-10 15:25:54;Em suma, se o ESP fosse inconstitucional, os professores teriam o direito de exercer um poder tirânico em sala de aula, e tanto os estudantes como seus pais seriam obrigados a se submeter, como vêm de fato se submetendo por pura falta de conhecimento jurídico.; ;17;48; ; ;
2018-03-10 15:22:28;CONCLUSÃO LÓGICA - 5 Se o ESP fosse inconstitucional, o direito dos pais dos alunos sobre a educação religiosa e moral dos seus filhos - expressamente assegurado pela Convenção Americana sobre Direitos Humanos -, seria letra morta; ;5;17; ; ;
2018-03-10 15:21:12;CONCLUSÃO LÓGICA - 4 Se o ESP fosse inconstitucional, a garantia do pluralismo de ideias, seria letra morta.; ;2;8; ; ;
2018-03-10 15:19:45;CONCLUSÃO LÓGICA - 3 Se o ESP fosse inconstitucional, a liberdade de aprender dos alunos, seria letra morta.; ;2;10; ; ;
2018-03-10 15:18:14;CONCLUSÃO LÓGICA - 2 Se o ESP fosse inconstitucional, a neutralidade política, ideológica e religiosa do Estado seria letra morta.; ;6;20; ; ;
2018-03-10 15:17:08;CONCLUSÃO LÓGICA - 1 Se o ESP fosse inconstitucional, a liberdade de consciência e de crença dos alunos, seria letra morta.; ;5;18; ; ;
2018-03-10 15:13:14;QUESTÃO DE LÓGICA - 5 P/ se considerar que o ESP é inconstitucional, é necessário supor q a CF garante aos professores o direito de transmitir aos filhos dos outros as suas próprias convicções religiosas e morais. https://t.co/hfGDvLma33; ;9;30; ; ;
2018-03-10 15:12:09;QUESTÃO DE LÓGICA - 4 P/ se considerar que o ESP é inconstitucional, é necessário supor q a CF garante aos professores o direito de omitir ou distorcer teorias, opiniões e pontos de vista discordantes dos seus. https://t.co/WS8bdc4k9p; ;6;20; ; ;
2018-03-10 15:11:16;QUESTÃO DE LÓGICA - 3 P/ se considerar que o ESP é inconstitucional, é necessário supor q a CF garante aos professores o direito de fazer propaganda político-partidária em sala de aula, e incitar os alunos a participar de manifestações, atos públicos e passeatas. https://t.co/9pscQqTfIk; ;9;20; ; ;
2018-03-10 15:09:57;QUESTÃO DE LÓGICA -2 P/ se considerar que o ESP é inconstitucional, é necessário supor q a CF garante aos professores o direito de favorecer, prejudicar ou constranger os alunos em razão de suas convicções políticas, ideológicas, morais ou religiosas, ou da falta delas. https://t.co/EeYUSyUq84; ;8;19; ; ;
2018-03-10 15:09:13;QUESTÃO DE LÓGICA P/ se considerar que o ESP é inconstitucional, é necessário supor q a CF garante aos professores o direito de se aproveitar da audiência cativa dos alunos p/ promover os próprios interesses e preferências ideológicas, religiosas, morais, políticas e partidárias https://t.co/zPfa7t3fWt; ;14;22; ; ;
2018-03-10 04:14:50;RT @AiltonBenedito: CAMPANHA ELEITORAL PAGA PELO ESTADO   Universidade estadual gasta mais de R$ 2 milhões em evento político-eleitoral com…;AiltonBenedito;0;0; ;AiltonBenedito;
2018-03-10 04:14:41;RT @AiltonBenedito: Justificativa da Universidade: “O aporte financeiro de que tratam as notícias é proveniente de suplementação orçamentár…;AiltonBenedito;0;0; ;AiltonBenedito;
2018-03-09 15:49:06;Infográfico da pesquisa realizada em 2008 pelo Instituto Sensus, segundo a qual 80% dos professores da educação básica reconhecem que seu discurso em sala de aula é 'politicamente engajado' e 78% consideram que o principal objetivo da educação é 'formar cidadãos'. https://t.co/QxCHD85r82; ;61;96; ; ;
2018-03-09 11:43:10;RT @pauloranieri1: @escolasempartid;pauloranieri1;0;0; ;pauloranieri1, escolasempartid;
2018-03-09 02:04:48;@Cruzado1096 O MPF deveria agir de ofício, já que os fatos são públicos. Mas não vai mexer uma palha, como sempre. https://t.co/RiBGxTZKdF; ;0;3; ;Cruzado1096;
2018-03-08 22:22:02;@QuimShed Não faltou, não. Está completo: https://t.co/VcJHGUGpro; ;2;3; ;QuimShed;
2018-03-08 22:21:00;O remorso da professora militante. Não deve ser fácil dormir com isso na consciência... https://t.co/7lbHidgjjL; ;16;34; ; ;
2018-03-08 21:46:10;Quantos jovens brasileiros já não foram vítimas da doutrinação esquerdista nas escolas? https://t.co/fRbOOPITkY; ;55;131; ; ;
2018-03-08 13:00:59;RT @BlogDoPim: Universidade federal tem doutrinação até no trote. Assista. https://t.co/u3Sc6AuNeV;BlogDoPim;0;0; ;BlogDoPim;
2018-03-08 03:39:57;RT @nedeff3: @escolasempartid Não reclamem que ainda está aturável. E se eles obrigam os calouros a fazerem a performance artística do círc…;nedeff3;0;0; ;escolasempartid, nedeff3;
2018-03-07 18:49:14;Gaystapo universitária substitui violência física do trote por violência psicológica da doutrinação. https://t.co/EgkU4u4xi5; ;52;82; ; ;
2018-03-07 16:42:08;Pôr a culpa na vítima é a defesa padrão dos estupradores. Advogados sempre dizem q a menina de 12 anos violentada p/ seu cliente “ñ é tão inocente quanto parece”. É isso basicamente o q fazem os militantes q se defendem da acusação de doutrinação alegando que “o aluno ñ é bobo”.; ;26;79; ; ;
2018-03-07 14:59:55;@MentalConfusao Tentar eximir-se de responsabilidade colocando a culpa na vítima é a defesa padrão dos estupradores. Os advogados sempre dizem que a menina de 12 anos que seu cliente violentou 'não é tão inocente quanto parece...'; ;0;0; ;MentalConfusao;
2018-03-07 01:31:33;A passagem do professor pela vida de um estudante é um evento fugaz. Como é possível que um adulto minimamente responsável alimente a fantasia de “brincar de Sócrates” com crianças e adolescentes obrigados por lei a escutar o seu discurso?; ;27;73; ; ;
2018-03-07 01:29:37;O legado da doutrinação. https://t.co/UlfBsqf67g; ;20;71; ; ;
2018-03-06 14:53:56;@Marcello_Lobo É a GAYSTAPO UNIVERSITÁRIA em ação.; ;0;4; ;Marcello_Lobo;
2018-03-06 14:22:23;Universidade Federal de Lavras inventa TROTE GAY, ao obrigar calouros a participar de oficinas de feminismo, gênero e história do movimento LGBT. https://t.co/n6Ike5hOwA; ;32;52; ; ;
2018-03-05 22:21:33;@andrefoxx Que é a mesma velocidade em que já  estavam no ensino médio. Só tiveram que acelerar um pouco pra fazer a redação do Enem.; ;1;2; ;andrefoxx;
2018-03-05 19:04:06;@pogocy Universidade Federal de Lavras - UFLA; ;0;3; ;pogocy;
2018-03-05 18:46:35;Destruir a autoridade dos pais sobre os filhos: é o objetivo nº 1 da educação brasileira. https://t.co/W38ZzwIYOF; ;64;93; ; ;
2018-03-05 18:42:52;Calouros e calouras, sejam bem-vindos à UPSOL, Universidade do PSOL. https://t.co/VHFhT7qssg; ;25;52; ; ;
2018-03-05 12:36:52;@LeiteLabriola Nos EUA existe capitalismo, e a doutrinação é tão ou mais pesada do que aqui.; ;0;1; ;LeiteLabriola;
2018-03-05 00:08:07;Se você apoia o Escola sem Partido, precisa saber por que a proposta do movimento está em perfeita sintonia com a Constituição Federal. Leia o parecer de autoria do advogado Miguel Nagib.  https://t.co/tZO6nzUWee; ;65;178; ; ;
2018-03-04 22:25:53;RT @shababaty: En #Brasil🇧🇷 hay una campaña para #EscuelasSinPartido➡️ @escolasempartid  Para que la educación no sea usada x NADIE,para pr…;shababaty;0;0;#Brasil, #EscuelasSinPartido;shababaty, escolasempartid;
2018-03-04 02:21:16;https://t.co/WUM7DA2x09; ;15;49; ; ;
2018-03-04 02:17:16;Há pelo menos 35 anos os brasileiros vêm patrocinando, com o dinheiro dos impostos, o projeto hegemônico de poder do PT. Uma parte significativa dos recursos destinados à educação se transforma em salário de militantes disfarçados de professores. O nome disso é corrupção.; ;86;207; ; ;
2018-03-04 02:03:03;Escola com partido é apropriação de recursos públicos para fins privados. É corrupção disfarçada de educação.   https://t.co/IvLksLM9cH; ;30;68; ; ;
2018-03-02 19:50:54;Universidade brasileira é tumor ideológico dentro do Estado. Quimioterapia já!  https://t.co/yMOyOMtdQ4; ;34;87; ; ;
2018-03-01 21:28:30;Desde quando comunista obedece ordem judicial do estado burguês? https://t.co/xajylCyGBO; ;11;22; ; ;
2018-03-01 21:13:12;Até 2013, acreditem, funcionava na Universidade Federal de Ouro Preto, um 'Centro de Difusão do Comunismo'. https://t.co/sgUp71o4Xz; ;49;88; ; ;
2018-03-01 21:10:09;Entrevista de Miguel Nagib, fundador do Escola sem Partido. https://t.co/Dakoqt19X0; ;14;30; ; ;
2018-03-01 00:23:42;Artigo de autoria do advogado Miguel Nagib, sobre a omissão do MPF diante do uso político-partidário das universidades. https://t.co/RiBGxTZKdF; ;21;40; ; ;
2018-02-28 17:13:04;RT @AiltonBenedito: A fraude universitária contra o impeachment - @AiltonBenedito comenta o cursinho de 'gópi' na UnB, lá no @sensoinc: htt…;AiltonBenedito;0;0; ;AiltonBenedito, sensoinc;
2018-02-28 02:07:03;https://t.co/UPRMORIsQn; ;16;87; ; ;
2018-02-27 17:30:37;https://t.co/cBMmvkZjwU; ;18;41; ; ;
2018-02-27 15:23:31;TRABALHO DE EQUIPE Livro didático levanta a bola para professor esquerdista chutar em sala de aula. E é gol do PT, claro! https://t.co/9763eMutYW; ;23;39; ; ;
2018-02-27 14:16:51;DOUTRINAÇÃO IDEOLÓGICA DISFARÇADA DE AULA DE PORTUGUÊS https://t.co/H7Pf2oxPyV; ;29;47; ; ;
2018-02-27 03:27:14;@FabianoFincato @leandroruschel @alex_borges @AnaPaulaVolei @flaviogordon @flaviomorgen Você sabe que livro é esse?; ;4;19; ;flaviomorgen, flaviogordon, leandroruschel, AnaPaulaVolei, alex_borges, FabianoFincato;
2018-02-26 22:01:44;A doutrinação ideológica e a propaganda política e partidária nas escolas e universidades constituem uma fraude e uma ameaça ao regime democrático, na medida em que se valem do sistema público de ensino para desequilibrar o jogo político em favor de determinados competidores.; ;36;86; ; ;
2018-02-26 21:54:48;https://t.co/fNQwdHBtX0; ;34;63; ; ;
2018-02-26 21:33:08;Sabe por que a proposta do ESP é 100% constitucional? Pq ela apenas repete aquilo q já consta da CF, servindo-se por vezes de outras palavras (p/ expressar o mesmo conteúdo) com o único propósito de fazer com q o sentido das normas seja compreendido pelos seus destinatários.; ;10;33; ; ;
2018-02-24 20:12:43;Leia o parecer sobre a constitucionalidade do Programa Escola sem Partido, de autoria do advogado Miguel Nagib: https://t.co/18PI96SrN6 https://t.co/KOnVCSf2hy; ;26;68; ; ;
2018-02-24 20:01:47;O link correto é: https://t.co/18PI96SrN6; ;3;8; ; ;
2018-02-23 22:23:31;Se o Escola sem Partido fosse inconstitucional, os professores teriam o direito de exercer um poder tirânico em sala de aula, e tanto os estudantes como seus pais seriam obrigados a se submeter. Leia o parecer de autoria do advogado Miguel Nagib: https://t.co/KHp3KvCwRU; ;18;53; ; ;
2018-02-23 22:06:12;O Escola sem Partido não é nem pode ser inconstitucional.  Inconstitucional é o uso ideológico, político e partidário do sistema de ensino.  Para ler o parecer de autoria do advogado Miguel Nagib, acesse: https://t.co/18PI96SrN6 https://t.co/idNsLAlnki; ;56;116; ; ;
2018-02-23 14:40:18;Bravo, Ministro! #EscolaSemPartidoJá https://t.co/mJBjvMSsM0; ;15;43;#EscolaSemPartidoJá; ;
2018-02-23 14:39:50;Bravo, Ministro! #EscolaSemPartidoJá https://t.co/bBVSWQRCJR; ;9;15;#EscolaSemPartidoJá; ;
2018-02-16 15:59:53;Que tal colar esse adesivo no caderno do seu filho? https://t.co/DQC3dkQfI8; ;70;208; ; ;
2018-02-16 15:56:45;RT @ThiagoLDavid1: Nem 1 semana de aula e 2 professores já falaram contra o @escolasempartid... É tão bom ver como eles estão apavorados kk…;ThiagoLDavid1;0;0; ;ThiagoLDavid1, escolasempartid;
2018-02-16 12:01:57;RT @AiltonBenedito: Todos que militam contra o #EscolaSemPartido, inclusive mentindo que o projeto é inconstitucional, passarão a defendê-l…;AiltonBenedito;0;0;#EscolaSemPartido;AiltonBenedito;
2018-01-26 20:18:34;RT @SPD_33: 🔰Professor comunista ameaça em vídeo, doutrinar crianças pelo resto da vida e manchar a história dos Desembargadores do TRF-4,…;SPD_33;0;0; ;SPD_33;
2018-01-14 19:45:49;RT @ClaudeLuca_: Se o político não for A FAVOR do Escola Sem Partido, eu não voto. Ponto.  Beijos pra todos que foram na nossa confraterniz…;ClaudeLuca_;0;0; ;ClaudeLuca_;
