Data;Texto;Autor(RT);Retweets;Curtidas;Hashtags;Mentions
2018-04-05 21:44:08;COMO CHEGAR NO SINDICATO DOS METALÚRGICOS  Pegar a linha verde até a estação Sacomã, fazer a baldeação até o Terminal Sacomã e pegar as linhas 152 (mais rápida) ou 153 até o Terminal Ferrazópolis. Quando chegar você já vai ver a bandeira do Sindicato dos Metalúrgicos. https://t.co/aIMdD9wKG5; ;57;79; ; ;
2018-04-05 20:37:56;Ontem rasgaram a constituição. #LulaValeALuta https://t.co/feHlUR6mro; ;25;35;#LulaValeALuta; ;
2018-04-05 19:49:38;#LulaValeALuta Nobel da paz, Adolfo Esquivel indica Lula ao prêmio https://t.co/IZW4LcRPQt; ;0;2;#LulaValeALuta; ;
2018-04-05 19:49:01;RT @UJSBRASIL: Bom dia pra quem acordou pensando no grande acordo nacional.  #ComOSupremoComTudo https://t.co/VoQpWH1J8s;UJSBRASIL;0;0;#ComOSupremoComTudo;UJSBRASIL;
2018-04-05 18:51:26;Reunião de apresentação da UJS no Mackenzie. Dia 10/4 a partir das 11:30. #UJSNoMackenzie https://t.co/cEeBGP0TnQ; ;0;3;#UJSNoMackenzie; ;
2018-04-05 17:48:46;RT @ManuelaDavila: Ontem, no Plenário da Assembleia, sobre o julgamento de Lula no STF. #equipe https://t.co/jjgdrcFTxu;ManuelaDavila;0;0;#equipe;ManuelaDavila;
2018-04-05 16:58:50;RT @soldaserra12: ASSIM CAMINHA O BRASIL! https://t.co/ca56ZKEvrz;soldaserra12;0;0; ;soldaserra12;
2018-04-05 16:32:22;RT @LulapeloBrasil: https://t.co/rZhQWi29L2;LulapeloBrasil;0;0; ;LulapeloBrasil;
2018-04-05 16:29:13;Todo o processo contra Lula deixa claro que ele está pagando o preço por querer que o povo conquiste a vida que tanto sonhou. #LulaLivre https://t.co/y1XkUKs0Ld; ;1;4;#LulaLivre; ;
2018-04-05 16:25:21;RT @MidiaNINJA: Infalível.  https://t.co/NlX6Np9Hvn Via @sensacionalista https://t.co/UQE3QxfufU;MidiaNINJA;0;0; ;sensacionalista, MidiaNINJA;
2018-04-05 16:24:14;Ontem e hoje, Chico Buarque sempre do lado certo da história. #LulaLivre #LulaValeALuta https://t.co/fiAlftIizU; ;5;27;#LulaValeALuta, #LulaLivre; ;
2018-04-05 16:07:10;#Lula #LulaValeALuta #LulaLivre https://t.co/8fvPhZQV1V; ;31;47;#LulaValeALuta, #Lula, #LulaLivre; ;
2018-04-05 15:53:54;Descomemorar é preciso – Por Rafaela Elisiario https://t.co/ctJ1MtvLS3; ;0;2; ; ;
2018-04-05 13:47:36;RT @UJSBRASIL: #LulaValeALuta https://t.co/csKVbBdvqQ;UJSBRASIL;0;0;#LulaValeALuta;UJSBRASIL;
2018-04-05 13:41:24;RT @cynaramenezes: JUCÁ nos TTs  você pensou PRISÃO realidade: ARQUIVAMENTO  #comosupremocomtudo;cynaramenezes;0;0;#comosupremocomtudo;cynaramenezes;
2018-04-05 13:24:35;Bom dia pra quem acordou pensando no grande acordo nacional.  #ComOSupremoComTudo https://t.co/VoQpWH1J8s; ;43;112;#ComOSupremoComTudo; ;
2018-04-05 13:21:35;RT @NicolasMaduro: No solo Brasil, el mundo entero te abraza @LulapeloBrasil. Duele el alma esta injusticia. La derecha, ante su incapacida…;NicolasMaduro;0;0; ;LulapeloBrasil, NicolasMaduro;
2018-04-05 13:21:15;RT @MidiaNINJA: Urgente! https://t.co/mtHoavfnQb;MidiaNINJA;0;0; ;MidiaNINJA;
2018-04-05 13:17:07;RT @UJSBRASIL: É só seguir a constituição. #LulaLivre https://t.co/Rpa3HDMppN;UJSBRASIL;0;0;#LulaLivre;UJSBRASIL;
2018-04-05 11:34:22;RT @PCdoB_Oficial: Liberdade a Lula! Pela restauração da democracia https://t.co/ziOlvoqDqA https://t.co/xRmjXToIfK;PCdoB_Oficial;0;0; ;PCdoB_Oficial;
2018-04-05 11:34:00;RT @PauloVinicius65: Em tempos de ditadura, a condenação e a prisão são o trampolim de heróis e heroínas em seu salto p/ a História como ba…;PauloVinicius65;0;0; ;PauloVinicius65;
2018-04-05 11:33:25;RT @UJSBRASIL: Todo o processo contra Lula deixa claro que ele está pagando o preço por querer que o povo conquiste a vida que tanto sonhou…;UJSBRASIL;0;0; ;UJSBRASIL;
2018-04-05 11:33:19;RT @UJSBRASIL: Que os meus ideais sejam tanto mais fortes quanto maiores forem os desafios, mesmo que precise transpor obstáculos aparentem…;UJSBRASIL;0;0; ;UJSBRASIL;
2018-04-05 11:33:04;RT @J_LIVRES: Por Bia Gonçalves https://t.co/W3ybswidQZ;J_LIVRES;0;0; ;J_LIVRES;
2018-04-05 11:32:54;RT @ManuelaDavila: NOTA OFICIAL @PCdoB_Oficial : Liberdade a Lula! Pela restauração da democracia LEIA NA ÍNTEGRA: https://t.co/SvOxjC4HP7…;ManuelaDavila;0;0; ;ManuelaDavila, PCdoB_Oficial;
2018-04-05 11:32:49;RT @J_LIVRES: https://t.co/qtnLfxWqtE;J_LIVRES;0;0; ;J_LIVRES;
2018-04-05 11:32:45;RT @UJSPotiguar: Ontem e Hoje, Chico Buarque sempre do Lado Certo da História #LulaLivre https://t.co/sE18iaGCsK;UJSPotiguar;0;0;#LulaLivre;UJSPotiguar;
2018-04-05 11:22:23;RT @carinavitral: Muita gente já foi perseguida por tentar melhorar a vida de quem só quer o melhor para o povo: Getúlio Vargas, Nelson Man…;carinavitral;0;0; ;carinavitral;
2018-04-05 11:21:11;RT @Reynmorales: Que lo sepa todo el mundo: Envían a prisión a hombre que sacó de la pobreza y entregó dignidad a más de 30 millones de bra…;Reynmorales;0;0; ;Reynmorales;
2018-04-05 01:31:12;RT @ElzaSoares: Eu vejo o futuro repetir o passado.;ElzaSoares;0;0; ;ElzaSoares;
2018-04-05 00:23:14;Que os meus ideais sejam tanto mais fortes quanto maiores forem os desafios, mesmo que precise transpor obstáculos aparentemente intransponíveis. Porque metade de mim é feita de sonhos e a outra metade é de lutas. - Vladimir Maiakóvski #LulaValeALuta https://t.co/JZP0lDRinb; ;50;99;#LulaValeALuta; ;
2018-04-05 00:22:59;#LulaValeALuta https://t.co/csKVbBdvqQ; ;7;12;#LulaValeALuta; ;
2018-04-05 00:22:43;Lembram-se que esperávamos que o STF barraria o impeachment sem crime de Dilma?  #LulaValeALuta; ;7;10;#LulaValeALuta; ;
2018-04-05 00:22:26;Todo o processo contra Lula deixa claro que ele está pagando o preço por querer que o povo conquiste a vida que tanto sonhou. #LulaValeALuta https://t.co/Sb0Yoj5peW; ;83;142;#LulaValeALuta; ;
2018-04-04 20:52:37;RT @UJSBRASIL: Ontem e hoje, Chico Buarque sempre do lado certo da história #LulaLivre https://t.co/cxvWSiaGA8;UJSBRASIL;0;0;#LulaLivre;UJSBRASIL;
2018-04-04 20:51:58;RT @orlandosilva: Há 50 anos o ódio calou a voz de um líder, mas milhões de consciências já tinham atendido ao chamado. Hoje, no Brasil, o…;orlandosilva;0;0; ;orlandosilva;
2018-04-04 20:21:12;Os presidentes @maridias.une e @pedrogorki participam do ato, que acontece agora em frente ao STF, pelo direito de Lula disputar as eleições. #LulaLivre #UJSBrasil #STF Foto: Vangli Figueiredo / UBES https://t.co/dWW78NHWHe; ;5;6;#STF, #UJSBrasil, #LulaLivre;pedrogorki, maridias;
2018-04-04 20:20:41;Os presidentes @maridias.une e @pedrogorki participam do ato, que acontece agora em frente ao STF, pelo direito de Lula disputar as eleições. #LulaLivre #UJSBrasil #STF Foto: Vangli Figueiredo / UBES https://t.co/VVCCE2STC7; ;1;2;#STF, #UJSBrasil, #LulaLivre;pedrogorki, maridias;
2018-04-04 20:13:34;RT @J_LIVRES: Vigília no sindicato dos metalúrgicos de SBC logo após o voto de Gilmar Mendes. #LulaLivre https://t.co/BfSMebdTwV;J_LIVRES;0;0;#LulaLivre;J_LIVRES;
2018-04-04 20:13:17;RT @carinavitral: Nelson Mandela e Getúlio Vargas... 2 casos de injustiça que geraram destruição irreparável. Não podemos deixar acontecer…;carinavitral;0;0; ;carinavitral;
2018-04-04 20:04:36;@maridias_une no ato por #LulaLivre em Brasília Foto: Vangli Figueiredo / CIRCUS da UBES https://t.co/IzMqXxDE1f; ;0;0;#LulaLivre;maridias_une;
2018-04-04 19:57:10;Ato por #LulaLivre em Brasília Foto: Vangli Figueiredo / CIRCUS da UBES https://t.co/kH2pLQHwhs; ;1;8;#LulaLivre; ;
2018-04-04 19:47:54;Ato por #LulaLivre em Brasília Foto: Vangli Figueiredo / CIRCUS da UBES https://t.co/jmt41cLAyK; ;9;18;#LulaLivre; ;
2018-04-04 19:28:48;RT @Brasil_de_Fato: 'Lula, guerreiro, do povo brasileiro'. Em Brasília, militantes continuam nas ruas em apoio a Lula. #LulaLivre https://t…;Brasil_de_Fato;0;0;#LulaLivre;Brasil_de_Fato;
2018-04-04 19:03:03;RT @evoespueblo: Repudiamos la amenaza de golpe de Estado del Gral. Luiz Gonzaga Schroeder si el hermano Lula da Silva no va preso. América…;evoespueblo;0;0; ;evoespueblo;
2018-04-04 18:40:09;Sem Terras fecham BA210 rumo a Juazeiro na Bahia  #lulalivre https://t.co/0J2iMT1mft; ;2;8;#lulalivre; ;
2018-04-04 18:35:53;É só seguir a constituição. #LulaLivre https://t.co/Rpa3HDMppN; ;26;29;#LulaLivre; ;
2018-04-04 18:21:10;'A injustiça num lugar qualquer é uma ameaça à justiça em todo lugar.' Martin Luther King, assassinado 50 anos atrás, segue inspirando gerações pelo mundo todo. #Resistência #UJS_Brasil https://t.co/XDvCOJPUSO; ;1;4;#Resistência, #UJS_Brasil; ;
2018-04-04 18:20:19;Ontem e hoje, Chico Buarque sempre do lado certo da história #LulaLivre https://t.co/cxvWSiaGA8; ;170;536;#LulaLivre; ;
2018-04-04 17:59:30;RT @Brasil_de_Fato: 'O melhor lugar para estar nesse tempo é na democracia e no respeito. E #Lula merece isso'. (Otto, cantor). #LulaLivre…;Brasil_de_Fato;0;0;#Lula, #LulaLivre;Brasil_de_Fato;
2018-04-04 17:55:10;RT @MST_Oficial: BR 101 no município de Wenceslau Guimarães, no Baixo Sul da Bahia! #LulaLivre https://t.co/T0BajErYK4;MST_Oficial;0;0;#LulaLivre;MST_Oficial;
2018-04-04 17:49:34;RT @GuilhermeBoulos: MTST pela democracia! Ocupação Povo sem Medo de São Bernardo presente em frente ao Sindicato dos Metalúrgicos do ABC e…;GuilhermeBoulos;0;0; ;GuilhermeBoulos;
2018-04-04 16:55:10;São tantos absurdos jurídicos cometidos pelo juiz Moro que sua sentença já virou até livro apontando as inconsistências. #LulaLivre!; ;0;1;#LulaLivre; ;
2018-04-04 16:55:10;'Este Juízo jamais afirmou, que os valores obtidos pela OAS nos contratos com a Petrobrás foram para o ex-presidente”, disse Moro. Até ele sabe.#LulaLivre!; ;1;4;#LulaLivre; ;
2018-04-04 16:45:16;O Moro disse que Lula foi condenado por 'atos indeterminados'. Ninguém pode ser condenado por 'atos indeterminados'. Não há ato, Não há prova, Não há crime! #LulaLivre!; ;7;10;#LulaLivre; ;
2018-04-04 16:35:11;O principio do contraditório e da ampla defesa, em Direito processual, é um princípio jurídico fundamental do processo judicial moderno que garante que ninguém pode sofrer os efeitos de uma sentença sem o julgamento de todas as instâncias precisa ser respeitado - #LulaLivre!; ;2;3;#LulaLivre; ;
2018-04-04 16:20:12;“Ninguém poderá ser preso senão em flagrante delito ou por ordem escrita e fundamentada da autoridade judiciária competente, em decorrência de sentença condenatória transitada em julgado', artigo 283, do Código de Processo Penal - #LulaLivre!; ;2;2;#LulaLivre; ;
2018-04-04 16:15:21;“Toda pessoa acusada de delito tem direito a que se presuma sua inocência enquanto não se comprove legalmente sua culpa', artigo 8.2.h da Convenção Americana de Direitos Humanos - #LulaLivre!; ;2;2;#LulaLivre; ;
2018-04-04 16:05:19;Não houve a entrega de qualquer bem ou valor, tornando impossível cogitar-se da prática do crime de lavagem de dinheiro. STF, cumpra a Constituição. #LulaLivre!; ;4;6;#LulaLivre; ;
2018-04-04 16:00:33;A não realização da prova pericial contraria o artigo 158 do Código de Processo Penal, que no caso de acusação envolvendo crimes financeiros impõe a demonstração do “follow the money” - #LulaLivre!; ;1;4;#LulaLivre; ;
2018-04-04 15:55:14;Todo nosso apoio ao presidente que mais mudou a vida do povo brasileiro. #LulaLivre https://t.co/v5vdqS2tLj; ;6;12;#LulaLivre; ;
2018-04-04 15:55:14;Vários episódios comprovam o lawfare contra Lula: divulgação dos áudios entre Lula e Dilma para a Rede Globo, grampo telefônico no escritório de advocacia do ex-presidente,“entrevista do power point” realizada por Dallagnol - #LulaLivre!; ;1;6;#LulaLivre; ;
2018-04-04 15:49:35;RT @J_LIVRES: 'Este Juízo jamais afirmou, que os valores obtidos pela OAS nos contratos com a Petrobrás foram para o ex-presidente”, disse…;J_LIVRES;0;0; ;J_LIVRES;
2018-04-04 15:49:17;RT @J_LIVRES: A acusação não conseguiu comprovar nenhum delito de Lula #LulaLivre! https://t.co/fCVLGC5MbE;J_LIVRES;0;0;#LulaLivre;J_LIVRES;
2018-04-04 15:45:19;Por conta do princípio do contraditório, a condenação com base apenas em prova produzida pela acusação é também nula, motivo pelo qual o juiz não pode condenar com base em prova produzida apenas no inquérito policial  - #LulaLivre!; ;6;5;#LulaLivre; ;
2018-04-04 15:45:19;Pelo principio da ampla defesa, em o réu deve se utilizar de todos os meios a seu dispor para alcançar seu direito, seja através de provas ou de recursos, precisa ser respeitado - #LulaLivre!; ;3;3;#LulaLivre; ;
2018-04-04 15:40:12;Protagonista da principal prova testemunhal, Léo Pinheiro negociou delação por duas vezes. A primeira delação, na qual ele inocentava Lula, foi cancelada pelo Procurador da República Rodrigo Janot. - #LulaLivre!; ;0;1;#LulaLivre; ;
2018-04-04 15:35:13;Art. 8º da CF: 'Toda pessoa tem direito a ser ouvida, com as devidas garantias e dentro de um prazo razoável, por um juiz ou tribunal competente, independente e imparcial'. Tudo o que esse processo não teve.  - #LulaLivre!; ;1;1;#LulaLivre; ;
2018-04-04 15:30:14;O direito de defesa está ligado diretamente ao princípio do contraditório. A defesa garante o contraditório e por ele se manifesta - #LulaLivre!; ;0;1;#LulaLivre; ;
2018-04-04 15:15:16;'Se a dúvida permanece, a presunção de inocência do acusado deve prevalecer' - #LulaLivre!; ;0;4;#LulaLivre; ;
2018-04-04 15:10:12;Moro se comportou como um juiz inquisidor. Age como se fosse acusador. Parte em busca do que precisa para condenar. A democracia não pode conviver com juízes assim - #LulaLivre!; ;12;27;#LulaLivre; ;
2018-04-04 15:05:13;A condenação de Lula pelo Juiz Sérgio Moro em processo criminal, sem que na sentença tenha sido apontada a prática de qualquer crime, é manifestamente ilegal https://t.co/OaTB9amrWu - #LulaLivre!; ;1;2;#LulaLivre; ;
2018-04-04 15:00:38;O registro do apartamento está em nome da OAS e o imóvel está hipotecado para um fundo da Caixa Econômica Federal. Não é de Lula! - #LulaLivre!; ;3;7;#LulaLivre; ;
2018-04-04 02:53:03;RT @FlavioDino: No Estado de Direito, cada um tem o seu papel institucional: ao comandante do Exército não cabe interpretar a Constituição…;FlavioDino;0;0; ;FlavioDino;
2018-04-04 02:50:42;#GolpeNuncaMais #OPovoQuerLulaLivre https://t.co/AvvBE1Y7VV; ;8;16;#OPovoQuerLulaLivre, #GolpeNuncaMais; ;
2018-04-04 02:35:36;RT @carinavitral: O comandante @villasboas se posicionar na véspera do julgamento do STF cheira a chantagem. A única missão institucional p…;carinavitral;0;0; ;carinavitral, villasboas;
2018-04-04 02:17:31;Declarações do comandante do exército brasileiro, hoje (3), no Twitter..   Querem voltar atrás na história. Não permitiremos. ✊🏽  #GolpeNuncaMais #OPovoQuerLulaLivre https://t.co/mJ5dYiKhiv; ;49;85;#OPovoQuerLulaLivre, #GolpeNuncaMais; ;
2018-04-04 01:09:51;RT @erikakokay: #OPovoQuerLulaLivre, agora, na rodoviária do Plano Piloto, em Brasília. Vem! https://t.co/Vd2cpStdGS;erikakokay;0;0;#OPovoQuerLulaLivre;erikakokay;
2018-04-02 23:31:30;RT @ManuelaDavila: A Manu já está no ato! Acompanhem! Chico Buarque acabou de chegar também! @LulapeloBrasil já está no palco assim como @M…;ManuelaDavila;0;0; ;ManuelaDavila, LulapeloBrasil;
2018-04-02 20:36:28;BOMBA! BOMBA! EXCLUSIVO – SKY PAGA SEUS FUNCIONÁRIOS PARA COMPARECER A MANIFESTAÇÃO PELA PRISÃO DE LULA https://t.co/8HjoSQgGkK; ;4;2; ; ;
2018-04-02 20:16:23;Não é um atentado apenas contra o Lula, mas contra a Democracia. Hoje foi o Lula, amanhã pode ser você por defender suas ideias. A hora de reagir é agora.. #FrenteContraOFascismo; ;6;3;#FrenteContraOFascismo; ;
2018-04-02 20:16:20;Não é um atentado apenas contra o Lula, mas contra a Democracia. Ontem foi a Marielle, hoje o Lula, amanhã pode ser você. A hora de reagir é agora. #FrenteContraOFascismo; ;1;0;#FrenteContraOFascismo; ;
2018-04-02 20:16:16;O ataque criminoso à caravana do ex-presidente Lula é absurdo e deve ser investigado com rigor. E fica reforçada a pergunta: quem matou Marielle? #FrenteContraOFascismo; ;0;0;#FrenteContraOFascismo; ;
2018-04-02 20:16:12;O atentado contra caravana de Lula mostra que chegamos ao limite da intolerância. É sobre o que nosso país se transformará. A conivência de autoridades e instituições determinará se estas serão as horas finais da democracia no país. #FrenteContraOFascismo; ;0;0;#FrenteContraOFascismo; ;
2018-04-02 20:16:02;Transformemos o ato no Rio de Janeiro, hoje, num grande ato de resistência ao fascismo e ao ódio. De reafirmação do compromisso com a democracia! Tuíte com #FrenteContraOFascismo e mostre a sua indignação contra a ofensiva neofascista no País!; ;1;0;#FrenteContraOFascismo; ;
2018-04-02 20:15:58;A caravana de Lula recebeu tiros... nitidamente foi vitima de uma emboscada. Essa é a forma da extrema direita 'dialogar'. A minoria fascista perdeu o medo,acobertados por uma imprensa sórdida que só incita a violência. Deixamos correr frouxo! #FrenteContraOFascismo; ;0;0;#FrenteContraOFascismo; ;
2018-04-02 20:15:45;Mídia internacional repercute atentado contra o presidente Lula e contra a caravana! https://t.co/89vpNptiD1 #FrenteContraOFascismo; ;0;0;#FrenteContraOFascismo; ;
2018-04-02 20:15:42;Alckmin conivente com ataque fascista à caravana de Lula no Paraná. Diante dos tiros covardes, ele diz que o PT colheu o que plantou. #FrenteContraOFascismo; ;0;1;#FrenteContraOFascismo; ;
2018-04-02 20:15:38;O tiro de arma de fogo contra a caravana de Lula é inaceitável. Isso não é direito de manifestação, e não há liberdade para isso. É um crime! Um atentado contra a democracia! #FrenteContraOFascismo; ;0;1;#FrenteContraOFascismo; ;
2018-04-02 20:15:34;O Pagina 12 da Argentina também noticiou a emboscada que tinha Lula como alvo. https://t.co/wg5sz8loEL #FrenteContraOFascismo; ;0;3;#FrenteContraOFascismo; ;
2018-04-02 20:15:30;'Alckmin deveria condenar duramente ataque a caravana de Lula. É erro culpar vítima', diz Kennedy Alencar: https://t.co/u5UQdt96O5 #FrenteContraOFascismo; ;0;1;#FrenteContraOFascismo; ;
2018-04-02 20:15:26;Esse é um dos tiros que atravessou a lataria de ônibus da Caravana do Presidente Lula. Fascínoras! https://t.co/6pjImgPdXJ #FrenteContraOFascismo; ;0;0;#FrenteContraOFascismo; ;
2018-04-02 20:15:23;Alckmin não condenou e ainda achou q o ataque a tiros à caravana de Lula é o PT 'colhendo o q plantou'.O 'santo' agora é conivente c/atitudes fascistas? #FrenteContraOFascismo; ;0;1;#FrenteContraOFascismo; ;
2018-04-02 20:15:19;“Já fiz campanha política em todo território nacional. Vocês nunca ouviram falar de violência.” O ex-presidente Lula narra os ataques sofridos por sua caravana e compara as atitudes ao nascimento do nazismo.  #FrenteContraOFascismo https://t.co/QSBUnafBc7 #FrenteContraOFascismo; ;34;49;#FrenteContraOFascismo; ;
2018-04-02 20:15:16;Os ataques com pedras e ovos à caravana do ex-presidente Lula passaram a atentados a tiros, numa insana escalada que, se não for contida, levará o país ao caos.  #FrenteContraOFascismo; ;0;0;#FrenteContraOFascismo; ;
2018-04-02 20:15:12;Dentro da caravana: O depoimento de Eleonora de Lucena sob o atentado à Lula https://t.co/PWAmW9oYzX  #FrenteContraOFascismo; ;0;0;#FrenteContraOFascismo; ;
2018-04-02 20:15:08;“O Paraná foi único estado a não fornecer segurança ao ex-presidente”, lembrou o portal argentino @eldestapeweb . Confira: https://t.co/hwzJ5YQokm  #FrenteContraOFascismo; ;0;1;#FrenteContraOFascismo;eldestapeweb;
2018-04-02 20:15:05;Jornal francês @lemondefr diz que Brasil sofre 'uma realidade angustiante”, em reportagem publicada após atentado contra Caravana de @LulaPeloBrasil. https://t.co/UyC1NzyTsp  #FrenteContraOFascismo; ;0;0;#FrenteContraOFascismo;lemondefr, LulapeloBrasil;
2018-04-02 20:15:01;Após o atentato a bala contra a caravana de Lula, o @nytimes, maior jornal do mundo, destacou fala do ex-presidente em que que afirma que esse tipo de ataque não vai tirar sua vontade de lutar. https://t.co/q6VW25bjGc  #FrenteContraOFascismo; ;0;1;#FrenteContraOFascismo;nytimes;
2018-04-02 20:14:57;Jornal argentino @pagina12 apontou a omissão do Estado do Paraná em fornecer escolta policial ao ex- presidente Lula. https://t.co/ZDOR3WSb84  #FrenteContraOFascismo; ;0;0;#FrenteContraOFascismo;pagina12;
2018-04-02 20:14:54;O @infobae, jornal argentino, destacou a fala do Senador Lindberg Faria (PT-RJ) sobre os ataques aos ônibus serem organizados por grupos fascistas. https://t.co/og25bZAghL  #FrenteContraOFascismo; ;0;0;#FrenteContraOFascismo;infobae;
2018-04-02 20:14:50;O atentado a tiros contra Lula teve repercurssão até na Rússia. O portal RT Actualidad noticiou a fala do Deputado Paulo Pimenta (PT-RS): “O objetivo era o Lula.” https://t.co/ZSvK0EWUQk  #FrenteContraOFascismo; ;0;0;#FrenteContraOFascismo; ;
2018-04-02 20:14:44;'Como não conseguem parar o Lula com a campanha de perseguição política e judicial e nem com a campanha da mídia contra, agora estão indo pela violência. Força Lula!', afirmou, pelo twitter, @cfkargentina  #FrenteContraOFascismo; ;0;0;#FrenteContraOFascismo;CFKArgentina;
2018-04-02 20:14:40;Maioria dos presidenciáveis condena ataque a caravana de Lula  #FrenteContraOFascismo https://t.co/t4CnAdGYJc; ;0;0;#FrenteContraOFascismo; ;
2018-04-02 20:14:36;Maioria dos pré-candidatos à Presidência da República reage com indignação e solidariedade #FrenteContraOFascismo https://t.co/t4CnAdGYJc; ;0;0;#FrenteContraOFascismo; ;
2018-04-02 20:14:31;'Os fascistas ultrapassaram qualquer limite. Toda solidariedade a Lula contra as agressões. É momento de unidade democrática e de resistência ativa. Com fascismo não se brinca.' @guilhermeboulos  #FrenteContraOFascismo; ;0;0;#FrenteContraOFascismo;GuilhermeBoulos;
2018-04-02 20:14:27;'Isso é um ato de barbárie. Não podemos deixar sob pendência a apuração de quem fez aquilo e levá-lo às barras dos tribunais. Isso para ontem.' @cirogomes  #FrenteContraOFascismo; ;0;1;#FrenteContraOFascismo;cirogomes;
2018-04-02 20:14:23;Atentados a ônibus de Lula foram premeditados, dizem advogados. https://t.co/IDYZdMewiT  #FrenteContraOFascismo; ;0;2;#FrenteContraOFascismo; ;
