Data;Texto;Autor(RT);Retweets;Curtidas;Hashtags;Mentions
2018-04-20 20:31:37;Por @AroeiraCartum https://t.co/c0eXXmAjWT; ;19;53; ;AroeiraCartum;
2018-04-20 20:24:46;Desde a ditadura militar, não havíamos experimentado um período tão duro e hostil. Por isso denunciamos e seguimos em luta por nossos territórios, nossa cultura e nossa existência. Nova coluna de @GuajajaraSonia na Mídia NINJA — https://t.co/5PCZcYmFXZ https://t.co/Y6A7CvpNEt; ;18;34; ;GuajajaraSonia;
2018-04-20 20:22:20;Movimentos sociais se organizam para proteger os jovens. Foram solicitados ajuda de advogados e defensoria pública para acompanhar a situação. Neste momento, Força Tática, ROCAM e muitas viaturas continuam no Moinho. Foto: Bruno Santos, Favela do Moinho, 2017; ;11;34; ; ;
2018-04-20 20:22:19;PM INVADE BARRACOS E FAZ PRISÕES ARBITRÁRIAS NA FAVELA DO MOINHO, EM SP A PM fechou a Favela do Moinho, na região central de São Paulo, em ação que prendeu 10 jovens e invadiu barracos sem mandado judicial. Os jovens foram levados para a 77º DP, localizado na Alameda Glete. https://t.co/bVRrkt2aLo; ;31;50; ; ;
2018-04-20 19:38:01;#AoVivo Zeca Dirceu presente no Acampamento #LulaLivre em Curitiba - https://t.co/9SA28WHDng https://t.co/5E6r7S8hpf; ;8;22;#LulaLivre, #AoVivo; ;
2018-04-20 19:23:23;Promotoria do Estado de São Paulo enquadrou por homicídio qualificado policiais responsáveis pela abordagem realizada em 2016, em Ribeirão Preto (SP)  Luana morreu cinco dias após episódio no qual foi agredida. https://t.co/dGzlYR54OK; ;25;56; ; ;
2018-04-20 19:21:24;A ação foi realizada na calada da noite e de modo truculento, sem qualquer preocupação com os objetos da ocupação, entre estes livros, brinquedos infantis, roupas de bebê, fraldas e equipamentos da cozinha coletiva lá instalada.; ;6;15; ; ;
2018-04-20 19:21:23;A COHAB, proprietária do imóvel, garantiu às ocupantes a possibilidade de permanência no imóvel para suas atividades de acolhimento de vítimas de violência doméstica. Agora, sem qualquer tentativa de diálogo, a COHAB se vale da PM para desfazer o trabalho da Casa de Mulheres.; ;6;16; ; ;
2018-04-20 19:21:23;COHAB REINTEGRA ARBITRARIAMENTE A OCUPAÇÃO DE MULHERES TEREZA DE BENGUELA - Nesta quinta feira, 19 de abril, a Policia Militar do Estado de São Paulo reintegrou a Ocupação de Mulheres Tereza de Benguela na zona leste de São Paulo. A ocupação estava em processo de regularização. https://t.co/bzdyeCLm3M; ;9;28; ; ;
2018-04-20 19:19:16;Cuba passa por importante troca de liderança, um marco na história do país e da política mundial em um dos poucos regimes que se manteve após a Segunda Guerra e o avanço capitalista dos EUA. https://t.co/oHHjIrkVUj; ;8;28; ; ;
2018-04-20 19:12:46;Maluf prejudicou a muitas pessoas com sua corrupção, e está muito doente enquanto cumpre sua pena. Ele merece prisão domiciliar? https://t.co/09sC3cqord; ;4;12; ; ;
2018-04-20 18:49:52;Alguns dos rapazes eram filhos de juízes e políticos. Nos últimos anos, todos foram aprovados em concursos e quatro trabalham em órgãos da administração pública, inclusive na Polícia. #AbrilIndígena; ;45;59;#AbrilIndígena; ;
2018-04-20 18:49:51;Galdino estava em Brasília para participar de reuniões com o então presidente FHC para discutir a invasão das reservas indígenas por fazendeiros. #AbrilIndígena; ;36;39;#AbrilIndígena; ;
2018-04-20 18:49:51;Os criminosos disseram à imprensa que não tinham a intenção de matar o líder indígena. Segundo eles, atearam fogo pois 'só queriam fazer uma brincadeira, achamos que era só um mendigo'. #AbrilIndígena; ;17;19;#AbrilIndígena; ;
2018-04-20 18:49:50;#AbrilIndígena — Na madrugada de 20 de abril de 1997, cinco jovens da alta classe de Brasília atearam fogo em Galdino enquanto ele dormia. Galdino morreu horas depois em consequência das queimaduras. https://t.co/9hF50bkJ2d; ;138;163;#AbrilIndígena; ;
2018-04-20 18:34:48;#Peru Assassinada com 5 tiros, Olivia Arévalo Lomas da etnia Shipibo Koniba era defensora dos direitos culturais dos indígenas. Lutaremos para que o Estado proteja os líderes dos indígenas, que enfrentam constantes ameaças de morte em seus territórios.  Foto: Javier Silva Meinel https://t.co/iBsbpzUw1n; ;95;202;#Peru; ;
2018-04-20 18:14:42;A Casa da Democracia é uma realidade! @DriadeAguiar conta pra você quais são os próximos passos! Saiba mais — https://t.co/GDDPq2jDBY https://t.co/oc42szKxLc; ;6;31; ;DriadeAguiar;
2018-04-20 17:38:05;Há relato de 3 mortos.  Os protestos devem continuar nos próximos dias e a povo de Nicarágua pede apoio - divulgue as agressões orteguistas. #SOSINSS #SOSNicaragua    Fotos: @laprensa / Wilmer López https://t.co/yHPRe6ay7Z; ;22;57;#SOSINSS, #SOSNicaragua;laprensa;
2018-04-20 17:37:12;Os protestos tomaram o país e a resposta do governo foi a repressão violenta através de balas de borracha, disparos de arma de fogo e combate corporal. Mais de 20 jovens e aposentados ficaram feridos #SOSINSS #SOSNicaragua https://t.co/H2UQdzWloy; ;22;61;#SOSINSS, #SOSNicaragua; ;
2018-04-20 17:36:40;Os protestos começaram no dia 18 e são contra, entre outras medidas, o aumento da contribuição de trabalhadores e empregadores e a redução das futuras aposentadorias. #SOSINSS #SOSNicaragua; ;6;8;#SOSINSS, #SOSNicaragua; ;
2018-04-20 17:36:00;NICARÁGUA CONTRA A PREVIDÊNCIA: Jovens estudantes, trabalhadores e aposentados saíram às ruas essa semana para contestar a imposição de uma reforma da previdência social na Nicarágua. #SOSINSS #SOSNicaragua https://t.co/1R5udhReHM; ;47;119;#SOSINSS, #SOSNicaragua; ;
2018-04-20 16:44:52;Marcha #NoaLaImpunidad em Quito pela paz exigindo justiça pelo assassinato de três membros da imprensa, quatro soldados mortos em ataques e um casal seqüestrado na fronteira.   FFoto: Fluxus Foto https://t.co/wcexmwvAyg; ;10;27;#NoaLaImpunidad; ;
2018-04-20 15:40:21;Ops.. prefake detectado! https://t.co/y2mAa7g0as; ;179;727; ; ;
2018-04-20 15:39:36;Por @Benett_ https://t.co/0xKKw914SZ; ;81;225; ;Benett_;
2018-04-20 15:38:11;Vania Catani quer Lula Livre! A homenageada pela 3ª Mostra de Cinema de Montes Claros disse na abertura do evento a frase que toma a boca de brasileiras e brasileiros e pessoas no mundo inteiro. #LulaLivre Vídeo: Indi Gouveia / Mídia NINJA https://t.co/IylrwqRXXA; ;28;40;#LulaLivre; ;
2018-04-20 15:35:35;Por @Gilmar_Cartoons #AbrilIndígena https://t.co/cfdQn37xM5; ;94;188;#AbrilIndígena;Gilmar_Cartoons;
2018-04-20 15:35:12;Sabemos que a resistência não tem um único caminho, são milhares de formas. Cada um encontra um modo diferente de resistir, e essa criatividade e alegria do povo brasileiro é muito importante agora. Leia coluna de Nátaly Santiago na Mídia Ninja: https://t.co/FspVQmIGRp https://t.co/uNlStIOVXO; ;6;25; ; ;
2018-04-20 15:34:20;Ontem, 19, os índios Pataxó hã hã hãe em Pau Brasil, na Bahia, fizeram ato em homenagem à luta dos povos indígenas, pedem a demarcação de terras como alternativa para o fim da violência do campo e em memória ao índio Galdino, baiano, morto queimado em Brasília há 21 anos. https://t.co/ZzQFwcCDmb; ;25;78; ; ;
2018-04-20 15:33:37;O empresário Gonçalo Torrealba, um dos proprietários da Libra, empresa operadora que atua no Porto de Santos, afirmou em depoimento à Polícia Federal que o coronel Lima atuava como arrecadador de dinheiro para o peemedebista. https://t.co/DEK5vEqHba; ;23;59; ; ;
2018-04-20 15:32:54;Por @malvados https://t.co/sSS54pZNbk; ;17;53; ;malvados;
2018-04-20 15:32:31;Já são 13 dias da prisão política do ex-presidente Lula.  #Lulalivre https://t.co/bxq1AfcDug; ;34;67;#Lulalivre; ;
2018-04-20 15:20:47;O Nobel da Paz Adolfo Perez Esquivel foi impedido pela Justiça de visitar Lula ontem, 19, em Curitiba, e se manteve firme com apoiadores do ex-presidente. Durante coletiva, falou sobre proibição arbitrária e estado de exceção no Brasil. Leia seu discurso. https://t.co/2pyJgmCZFH; ;36;102; ; ;
2018-04-20 15:06:07;Acampamento #LulaLivre em Curitiba resiste que a permanência da vigília em defesa do ex-presidente.  📸 Thaís Marinho / @midianinja https://t.co/XEpl5Pt9nr; ;22;80;#LulaLivre;MidiaNINJA;
2018-04-20 14:35:43;Continue doando! A Zenilda explica: O acampamento #LulaLivre precisa de água! https://t.co/x5FrX3eGmt; ;16;39;#LulaLivre; ;
2018-04-20 14:22:17;Aloizio Mercadante e o deputado federal Paulo Pimenta estiveram nessa manhã no Acampamento #LulaLivre, em Curitiba, que segue para o seu 12º dia de muita resistência em defesa da liberdade do ex-presidente.  📸 Joka Madruga/ Agência PT https://t.co/2Xg9Q5Oplr; ;11;49;#LulaLivre; ;
2018-04-20 14:03:20;Folha destila seu ódio contra MTST e MST. Discurso de ódio é crime! Leia a coluna da @renatamielli na @midianinja – https://t.co/my3PhPvCtm https://t.co/c8lIoBcSB1; ;30;59; ;MidiaNINJA, renatamielli;
2018-04-20 12:27:25;Bom Di presidente em Curitiba  https://t.co/DAhLPP7q4L https://t.co/q1cLZ9MFF2; ;10;44; ; ;
2018-04-20 05:10:52;✊🏾 @jeanwyllys_real https://t.co/upkFnYmVNb; ;24;217; ;jeanwyllys_real;
2018-04-20 05:08:17;RT @jeanwyllys_real: 'Gente é pra brilhar, não pra morrer de fome!'   Assim como eu, acredito que outros tantos milhões de brasileiros e br…;jeanwyllys_real;0;0; ;jeanwyllys_real;
2018-04-20 03:55:33;RT @lauraabcarvalho: @silva_marina  https://t.co/Yxuppp3Uzh;lauraabcarvalho;0;0; ;lauraabcarvalho, silva_marina;
2018-04-20 03:51:51;♥️ https://t.co/sCDO10Lxzz; ;260;981; ; ;
2018-04-20 03:39:43;O Acre está em festa! No estado natal de Gleici, a torcida da campeã do BBB2018 lota um ginásio e comemora a vitória da acreana. https://t.co/l5QBCAufk6; ;267;1117; ; ;
2018-04-20 03:36:12;No voto ninguém tira desses dois ❤️ https://t.co/dEK4er2AkK; ;525;2764; ; ;
2018-04-20 03:32:01;Você ouviu bem, a Gleici disse #LulaLivre! https://t.co/EB7tIMzYDn; ;1069;3381;#LulaLivre; ;
2018-04-20 03:19:37;Gleici, campeã do BBB2018 é #LulaLivre https://t.co/nAa0ZzXJOX; ;1511;4076;#LulaLivre; ;
2018-04-20 03:10:41;RT @GabyAmarantos: FADA ACREANA. Uma mulher do Norte, do ACRE, guerreira com história de vida. Me representa e é de fazer chorar de ORGULHO…;GabyAmarantos;0;0; ;GabyAmarantos;
2018-04-20 02:59:10;Em 18 de abril de 1980, Lula era preso pela ditadura por defender a democracia. #LulaLivre https://t.co/dii2TjnIBO; ;51;198;#LulaLivre; ;
2018-04-20 02:02:48;Assista agora no #CinemaAoVivo 'Awara Nane Putane - Uma história do cipó'. - https://t.co/FrQ19a4k6T https://t.co/fQHS4wBa25; ;13;48;#CinemaAoVivo; ;
2018-04-19 23:39:28;#AoVivo Debate Unidade da Esquerda Brasileira para além de 2018, com @GuajajaraSonia, Lindomar Terena e Luiz Eloy Acompanhe: https://t.co/G9MtrTUq1R https://t.co/BuBrqiivDb; ;11;25;#AoVivo;GuajajaraSonia;
2018-04-19 23:07:59;Assista agora no #CinemaAoVivo 'Martírio', longa-metragem de Vincent Carelli em co-direção com Ernesto de Carvalho e Tita. Premiado documentário sobre a insurgência pacífica e obstinada dos povos Guarani-Kaiowá frente ao Agronegócio. https://t.co/6RETG63Kgm https://t.co/XKc1hsLlGT; ;20;35;#CinemaAoVivo; ;
2018-04-19 22:59:39;Na tarde de hoje no Acampamento Lula Livre, o prêmio Nobel da Paz Adolfo Pérez Esquivel, deu uma entrevista coletiva.    O ativista foi impedido nos dois últimos dias de visitar o ex-presidente Lula. #Lulalivre Fotos: Midia NINJA https://t.co/xaY8LumLzB; ;56;103;#Lulalivre; ;
2018-04-19 21:51:35;Acompanhe debate na UFMG em Belo Horizonte Combater as Desigualdades e Enfrentar os Retrocessos no Brasil : https://t.co/0xQ5kOrXzK; ;3;11; ; ;
2018-04-19 21:51:35;'A guerra as drogas fracassou, esse é o eixo utilizado no discurso da intervenção no rio, adotam essa política a muito tempo e o crime organizado só cresceu e se fortaleceu, o que aconteceu foi dobrar a população carceraria nos últimos 10 anos' @GuilhermeBoulos; ;10;30; ;GuilhermeBoulos;
2018-04-19 21:47:57;Temos diferenças entre os que defendem a democracia no Brasil entre os que estão nos campos da esquerda e progressista, mas nossas diferenças não podem impedir que esteja junto para defender um pouco de democracia que a gente tem no Brasil. @GuilhermeBoulos em debate na UFMG; ;5;32; ;GuilhermeBoulos;
2018-04-19 21:44:58;No Acampamento #LulaLivre uma grande roda ocupou a rua ao lado da Polícia Federal essa tarde  com o Movimento Nação Pachamama: “Nos solidarizamos com essa luta, o que é injusto nos toca. Queremos somar vozes, construir uma unidade popular.”    Foto: Mídia NINJA https://t.co/youRgih2Sn; ;45;85;#LulaLivre; ;
2018-04-19 21:25:58;O papel da arte e da cultura é estar a frente do seu tempo, do que está acontecendo dentro do seu país. Através da arte podemos atingir um número maior de pessoas. Hoje nós viemos aqui desempenhar esse papel, conectar as pessoas'.  Fotos: Mídia NINJA; ;4;24; ; ;
2018-04-19 21:25:56;Lais Mann da Silva, cantora, fala da luta e apoio dos artistas que participam do Acampamento #LulaLivre  'Nós queremos um país livre, democracia exercida com direitos para todos. Nós aqui no acampamento lutamos contra a injustiça que foi cometida. https://t.co/XncZZ1gTmo; ;22;38;#LulaLivre; ;
2018-04-19 21:19:19;Agora em São Paulo, @mtst_ em marcha rumo ao Palácio dos Bandeirantes. Morar é um direito!  #mtst #povosemmedo Foto: MTST https://t.co/D8ixLcunfy; ;123;210;#mtst, #povosemmedo; ;
2018-04-19 21:13:07;Em um Brasil que se instaurou um nível de barbárie na política que é muito grave. Tentar silenciar a esquerda, tentar silenciar Mari é colocar como suspensa a democracia. A vereadora de Niterói @taliriapetrone fala de Marielle Franco em debate na UFMG em Belo Horizonte; ;7;28; ;taliriapetrone;
2018-04-19 21:03:23;'Desenvolver afetos democráticos contra essa competição nociva, tem que haver muito amor entre nos. e o amor e uma das coisas mais difíceis do mundo, porque não existe democracia sem amor.' @aureacarolinax em debate na UFMG agora.  Acompanhe: https://t.co/0xQ5kOrXzK; ;9;33; ;aureacarolinax;
2018-04-19 20:59:23;Para que assim tenhamos amor saúde dignidade acesso aos bens coletivos se a gente não fizer um trabalho miúdo mas que em rede conectada, alcance níveis maiores; ;2;12; ; ;
2018-04-19 20:59:22;Tudo que a gente tá passando quer abalar a construção no cotidiano das saídas democráticas não vai haver uma transformação profunda pra que todas nós; ;0;13; ; ;
2018-04-19 20:59:21;Democracia é um negocio trabalhoso demais, a gente precisa compreender nossa tarefa histórica que requer de nós uma entrega pessoal e coletiva. A vereadora @aureacarolinax fala em debate na UFMG Combater desigualdades e enfrentar os retrocessos no Brasil. https://t.co/0xQ5kOrXzK; ;7;20; ;aureacarolinax;
2018-04-19 20:52:52;Unificar a democracia política com a democracia social, e é isso que e o mais importante neste momento no país. @pedrootoni falando na UFMG em Belo Horizonte no debate Combater as desigualdades e enfrentar os retrocessos no Brasil. https://t.co/0xQ5kOrXzK; ;4;14; ;pedrootoni;
2018-04-19 20:51:26;#Aovivo Prêmio Nobel da Paz, Adolfo Pérez Esquivel presente no Acampamento Lula Livre. https://t.co/u6dHrzBptP https://t.co/EjhaMwGdgu; ;34;99;#Aovivo; ;
2018-04-19 20:47:21;'É fundamental vocês estudantes estarem presentes na disputa de ideia, na disputa política' @pedrootoni no debate Combater as Desigualdades e enfrentar os retrocessos no Brasil na Universidade Federal de Minas Gerais.  Acompanhe: https://t.co/0xQ5kOrXzK; ;3;15; ;pedrootoni;
2018-04-19 19:29:50;Inacreditável que a PGR tenha aberto investigação sobre a entrevista da senadora Gleisi Hoffmann para a TV Al-Jazira. Inconcebível um órgão do Judiciário replicar o que há de pior no Brasil de hoje, misturando desinformação e preconceito. via @revistaForum https://t.co/qMqCz2fN8F; ;101;219; ;revistaforum;
2018-04-19 18:45:43;Adolfo Pérez Esquivel, Prêmio Nobel da Paz e ativista dos direitos humanos teve seu segundo pedido de visita ao ex-presidente Lula negado pela juíza da 12ª Vara Federal de Curitiba, Carolina Lebbos.   Foto: Mídia NINJA #LulaLivre https://t.co/dOdEKiCMMh; ;67;142;#LulaLivre; ;
2018-04-19 17:48:13;⚡️ “#AbrilIndígena: Conheça a diversidade indígena brasileira”  https://t.co/zPgAtAsf7m; ;23;42;#AbrilIndígena; ;
2018-04-19 17:42:20;Amazônia Legal: Região do brasil rica em recursos naturais e pertence à Bacia amazônica. #AbrilIndígena; ;3;20;#AbrilIndígena; ;
2018-04-19 17:42:20;Macro-Jê é um grupo linguístico com cerca de 25 línguas, faladas no Centro-Oeste, Sul, no Pará e na Amazônia meridional. #AbrilIndígena; ;5;13;#AbrilIndígena; ;
2018-04-19 17:42:19;Divisão por Gênero: Há 100,5 homens para cada 100 mulheres indígenas no Brasil. #AbrilIndígena; ;2;5;#AbrilIndígena; ;
2018-04-19 17:42:18;Região com menor número de indígenas: Sul - 78,8 mil. #AbrilIndígena; ;4;6;#AbrilIndígena; ;
2018-04-19 17:42:18;274 é o número total de línguas indígenas faladas no Brasil. #AbrilIndígena; ;5;9;#AbrilIndígena; ;
2018-04-19 17:42:17;78 mil pessoas se declararam de outra raça, mas se consideram indígenas por conta de tradições, costumes e antepassados. #AbrilIndígena; ;4;6;#AbrilIndígena; ;
2018-04-19 17:42:16;São mais de 800 mil índios, 305 etnias que falam 274 diferentes tipos de línguas. #AbrilIndígena https://t.co/hxFSsOEy9A; ;9;21;#AbrilIndígena; ;
2018-04-19 17:42:16;Você sabia que o número total de Indígenas é 896 mil? #AbrilIndígena; ;7;16;#AbrilIndígena; ;
2018-04-19 17:42:16;A diversidade dos povos indígenas reúne uma série de linguagens, opiniões e formatos, que carregam há décadas. #AbrilIndígena; ;1;4;#AbrilIndígena; ;
2018-04-19 17:42:14;#AbrilIndígena — Conheça a diversidade indígena brasileira. 📸 @midianinja https://t.co/ArX5XWws6P; ;20;67;#AbrilIndígena;MidiaNINJA;
2018-04-19 17:01:15;Essa é a cara do povo de luta! Há 12 dias, sempre às 9 horas da manhã, na resistência e pela defesa da liberdade de Lula, eles vem dar bom dia ao ex-presidente. #LulaLivre  Fotos: Mídia NINJA https://t.co/76gzLKmqcw; ;16;59;#LulaLivre; ;
