Data;Texto;Autor(RT);Retweets;Curtidas;Hashtags;Mentions
2018-03-27 15:03:22;Os recursos que hoje estamos anunciando para o saneamento representam, acima de tudo, um investimento na saúde pública, no bem-estar de milhões de brasileiros. Garantir o acesso à água e ao saneamento é garantir desenvolvimento para o Brasil, dignidade e qualidade de vida. https://t.co/gCBgyRMHfn; ;15;69; ; ;
2018-03-27 14:43:48;(AI) #AoVivo Presidente Michel Temer anuncia investimentos do Programa Avançar, Cidades – Saneamento. Assista: https://t.co/1RXrTm1AFv; ;15;75;#AoVivo; ;
2018-03-26 21:31:57;Estamos avançando muito, mas ainda resta um caminho pela frente. Buscamos construir um País à altura das aspirações do povo e preparado para responder aos desafios do século XXI. O Brasil está de volta e voltou para ficar. https://t.co/wOrvxoWC2W; ;18;84; ; ;
2018-03-26 21:31:56;As reformas que realizamos nestes quase dois anos falam por si: teto dos gastos, Lei das Estatais, modernização trabalhista, Ensino Médio. Além de um amplo programa de concessões e privatizações. Buscamos facilitar o dia a dia do cidadão e o do empreendedor. https://t.co/SYsyqsLXSp; ;23;77; ; ;
2018-03-26 21:31:55;O setor do comércio destaca-se por sua extraordinária capacidade de geração de empregos e renda. E é um termômetro da economia, através do consumo no varejo e no atacado. Se a economia caminha bem, o comércio responde na mesma hora. https://t.co/KzAwh8dKoM; ;9;19; ; ;
2018-03-26 20:07:35;Participo agora, em São Paulo, de reunião da @FECOMERCIO. Assista #aovivo: https://t.co/LAl3DV5pz6 https://t.co/7nPqK8xijD; ;21;97;#aovivo;FECOMERCIO;
2018-03-24 15:47:30;Meus pêsames pela morte do grande jornalista Toninho Drummond, expoente do jornalismo brasileiro que participou de coberturas importantes no País, sempre com profissionalismo e competência. Meus pensamentos estão com os amigos e os familiares.; ;18;122; ; ;
2018-03-24 14:27:50;Há 52 anos o meu partido, o #MDB, vem participando com muita convicção da construção da democracia brasileira e de um Brasil melhor para todos. Abraço com orgulho os meus companheiros do MDB. Somos o partido das grandes batalhas, das grandes vitórias, das grandes reformas.; ;46;230;#MDB; ;
2018-03-23 23:22:11;Estamos tentando acabar com a seca que assola o Nordeste há anos. Uma das marcas do meu governo é entregar as obras que não foram finalizadas: https://t.co/pulzrEvHwQ https://t.co/Y0vyJ0CuLV; ;55;231; ; ;
2018-03-23 22:08:01;Agora, podemos falar em uma “nova Hemobrás”, que, uma vez em operação, deverá economizar até R$ 300 mi por ano, valor gasto atualmente pelo #SUS com a importação de remédios para pacientes com doenças do sangue. Remédios que passarão a ser produzidos aqui no estado.; ;13;56;#SUS; ;
2018-03-23 22:08:00;Queremos que esta nova fábrica comece a funcionar rápido e a pleno vapor. Serão mais empregos e renda aqui em Pernambuco. Será mais tecnologia para nossa Hemobrás.; ;7;47; ; ;
2018-03-23 22:07:59;Hoje, em Goiana (PE), anunciei a retomada de investimentos na Hemobrás, empresa criada para produzir medicamentos para hemofílicos a preços mais baixos: https://t.co/vUd36jSWNh https://t.co/zzGmAIWCjR; ;8;33; ; ;
2018-03-23 21:04:00;(AI) #AoVivo Presidente Michel Temer anuncia retomada dos investimentos do governo federal na Hemobrás. Assista: https://t.co/KXVhggvXYN; ;12;62;#AoVivo; ;
2018-03-23 20:24:28;O Brasil voltou a oferecer empregos para a população. A retomada da economia permite a recuperação de milhares de postos de trabalho. O Caged mostra a abertura de 61.188 vagas com carteira assinada em fevereiro, melhor resultado dos últimos 4 anos para o mês. Temos que comemorar.; ;55;247; ; ;
2018-03-23 20:15:46;Nenhuma empresa decide contratar sem um horizonte econômico favorável. Os números positivos do setor automotivo são mais uma confirmação de que nossa economia recuperou sua credibilidade e de que acertamos ao trazer a responsabilidade de volta para o centro de nossas políticas.; ;11;53; ; ;
2018-03-23 20:15:45;Decisões como as que acabamos de ouvir, contratação de dois mil novos funcionários, lançamento de mais um turno de trabalho, são revigorantes. Mostram que meu governo está no caminho certo e que o Brasil, agora, voltou a ter rumo.; ;10;54; ; ;
2018-03-23 20:15:44;Percorrer estas instalações, da Fiat Chrysler, é percorrer um Brasil que gera inovação, riqueza, empregos. Esta fábrica revela as potencialidades de nosso País e o longo caminho que já andamos para dar aos brasileiros mais prosperidade. https://t.co/QujctgXMnB; ;10;29; ; ;
2018-03-23 19:57:02;(AI) #AoVivo Presidente Michel Temer visita planta industrial da Fiat Chrysler Automobiles (@fcagroup) e participa da cerimônia de anúncio de expansão das atividades da fábrica. Assista: https://t.co/01RyCc8iWp https://t.co/YGgSKyPXgZ; ;15;73;#AoVivo;fcagroup;
2018-03-23 14:47:38;Este projeto é uma fonte de prosperidade para milhares de pessoas, em vários municípios vizinhos. Será garantia de emprego e renda na região, de maior  produtividade no campo. Aquele barulho da água que corre é sinônimo de  dignidade. #AgoraéAvançar https://t.co/oXW5pNoxnd; ;18;78;#AgoraéAvançar; ;
2018-03-23 14:47:37;Estamos tirando do papel um projeto que era prometido há décadas. Para quem mora no semiárido, a maior prioridade é a água. E meu governo trabalha por um Brasil onde a água seja para todos. #AgoraéAvançar https://t.co/NLggBMDQb1; ;14;76;#AgoraéAvançar; ;
2018-03-23 14:47:37;A inauguração do Baixio de Irecê (BA) é mais uma afirmação do compromisso do meu governo com o Nordeste, da atenção que damos à questão do acesso à água. É com muita alegria que inauguro esta obra que é fundamental para o desenvolvimento da Bahia e do Brasil. #AgoraéAvançar https://t.co/XtbcH9kxA7; ;16;76;#AgoraéAvançar; ;
2018-03-23 14:32:35;(AI) #AoVivo Presidente Michel Temer inaugura duas etapas do Projeto de irrigação Baixio de Irecê, em Xique-Xique, na Bahia. Assista: https://t.co/BMrYonxZHn https://t.co/EngAdRXfDq; ;19;68;#AoVivo; ;
2018-03-22 19:50:13;Na área da moradia, o governo federal já entregou 53 mil residências. O Metrô de Salvador também recebeu R$ 4 bi, sendo mais de 3 bi do governo federal.; ;12;50; ; ;
2018-03-22 18:06:45;No saneamento, R$ 293 mi foram investidos em quatro obras do #AgoraéAvançar. Na Educação, mais de 10 mil alunos passaram a estudar no regime integral, condição em que o estudante se alimenta melhor. Para o Programa de Alimentação Escolar, 26 escolas receberam R$ 324 mi.; ;14;60;#AgoraéAvançar; ;
2018-03-22 18:06:45;Falei também sobre investimentos para a Bahia. Destaquei o repasse de R$ 926 mi do @minsaude. Só para renovação da frota do #SAMU192, em janeiro de 2017, o estado foi contemplado com 20 novas ambulâncias, investimento de R$ 26 mi. #AgoraéAvançar; ;10;24;#SAMU192, #AgoraéAvançar;minsaude;
2018-03-22 18:06:45;Concedi, há pouco, entrevista à Rádio Caraíba, de Irecê (BA). Amanhã, vou inaugurar o Baixio de Irecê, maior projeto de irrigação da América Latina. A obra vai desenvolver a região semiárida, e aumentar as oportunidades de emprego e o progresso regional #AgoraéAvançar; ;21;118;#AgoraéAvançar; ;
2018-03-22 03:03:22;Foi uma reunião produtiva. Ouvi relatos de atividades sociais em curso, como os cerca de 13 mil atendimentos sociais que foram feitos na Vila Kennedy. E isto vai continuar durante a intervenção. Não basta combater a criminalidade, é preciso praticar gestos de natureza social. https://t.co/VkKD65v7Kv; ;15;118; ; ;
2018-03-22 03:03:18;Me reuni, há pouco, com o interventor do Rio de Janeiro, general Braga Netto, o governador do estado, @LFPezao, e ministros do governo no Centro Integrado de Comando e Controle (CICC). https://t.co/ZE1D8PSWXz; ;33;182; ;LFPezao;
2018-03-21 21:16:19;A minha política econômica está fazendo história. A taxa básica de juros, a Selic, é a menor já registrada, 6,5%, conforme decisão do Copom, hoje. E graças à inflação que continua baixando.  O resultado é mais investimentos das empresas, mais empregos e maior consumo das famílias https://t.co/AEsAuwnVvi; ;78;382; ; ;
2018-03-21 19:22:39;A E-Digital foi desenvolvido por Grupo de Trabalho Interministerial, coordenado pelo Ministério da Ciência, Tecnologia, Inovações e Comunicações (@mctic), em parceria com o setor produtivo, comunidade científica e acadêmica e sociedade civil.; ;11;48; ;mctic;
2018-03-21 19:22:39;Vamos aumentar a competitividade e a produtividade da economia brasileira com infraestrutura de redes e acesso à internet  pesquisa, desenvolvimento e inovação  confiança no ambiente digital  educação e capacitação profissional. #cdes #conselhão; ;11;54;#conselhão, #cdes; ;
2018-03-21 19:22:38;Assinei, agora, o decreto que institui a Estratégia Brasileira para a Transformação Digital (E-Digital). O objetivo é criar um ambiente para impactos transformadores em agricultura, comércio, educação, finanças, indústria e serviços. #cdes #conselhão https://t.co/XEbUZDB1tX; ;22;91;#conselhão, #cdes; ;
2018-03-21 18:43:26;No Conselhão surgiu parte de nossas agendas de reformas: modernização trabalhista, criação do Conselho Nacional p/ a desburocratização, Educação Conectada, a Política Nacional de Formação de Professores, o novo Código de Ciência e Tecnologia, que se tornaram políticas do governo. https://t.co/QD2X8J0qvv; ;13;38; ; ;
2018-03-21 18:43:26;Hoje celebramos os 15 anos da criação do @cdes_brasil. Agradeço a todos, pois o #Conselhão representa o diálogo base do nosso governo. As recomendações do #CDES foram cumpridas e têm sido levadas adiante com resultados muito benéficos para o País. https://t.co/sd8CVZKYSf; ;8;32;#Conselhão, #CDES;cdes_brasil;
2018-03-21 18:43:25;(AI) #AoVivo Confira os anúncios da 47ª reunião plenária do Conselho de Desenvolvimento Econômico e Social (@cdes_brasil). Assista: https://t.co/ybxsy7u7Bq; ;4;23;#AoVivo;cdes_brasil;
2018-03-21 18:41:55;Queremos combater o crime em todos os estados. Como ex-secretário de segurança, sei que essas coisas não se resolvem de um dia para o outro. A presença do militar traz tranquilidade. Eu, como presidente da República, digo: não vamos medir esforços p/ estabelecer a tranquilidade.; ;18;74; ; ;
2018-03-21 18:41:54;Era imperioso enfrentar a questão de segurança pública no Rio. Se não fizéssemos isso, o mesmo problema surgiria em outros estados. A intervenção federal no Rio é, desta forma, também exemplar.; ;18;73; ; ;
2018-03-21 18:41:54;O meu governo não foge das grandes questões nacionais, como o desafio da  segurança pública, um dos mais sérios de nossos tempos. A intervenção  federal na segurança do Rio de Janeiro foi realizada de pleno acordo com  o governador @LFPezao.; ;9;24; ;LFPezao;
2018-03-21 18:34:02;Eu vou ao Rio de Janeiro hoje anunciar recursos da ordem de R$ 1 bi para a intervenção. E aproveito para esclarecer que não há confusão de  números entre o que definimos e o que o interventor falou. Ele citou outras despesas que são da competência do estado, do governo do estado.; ;32;168; ; ;
2018-03-21 17:16:37;Participo, agora, da 47ª reunião do @cdes_brasil - Conselho de Desenvolvimento Econômico e Social. Assista #aovivo: https://t.co/tw8LdZpJgW; ;12;45;#aovivo;cdes_brasil;
2018-03-20 19:08:49;(AI) #AoVivo Presidente Michel Temer discursa na abertura da Conferência Internacional 'O Poder do Investimento na Primeira Infância para o Desenvolvimento com Equidade' https://t.co/4c2ag3pCgN; ;14;68;#AoVivo; ;
2018-03-20 18:29:42;Também tratamos da situação dos venezuelanos. O que queremos é a pacificação política na Venezuela, a democracia plena nas eleições e a não agressão aos que se opõem ao regime.; ;22;74; ; ;
2018-03-20 18:28:54;Na economia, verificamos com entusiasmo o aumento de 25% no comércio bilateral e identificamos que há potencial para fazer muito mais. O novo acordo comercial Mercosul/Colômbia ampliou o comércio e estamos tratando de novas oportunidades de negócios no setor privado. https://t.co/yDZTOjYUSn; ;29;76; ; ;
2018-03-20 18:27:47;A visita de  @JuanManSantos realiza-se em um momento produtivo da relação #Brasil e #Colômbia. Os ministros se manifestaram sobre temas que dizem respeito aos dois países, como: segurança pública, comércio, investimentos, agricultura e questões fronteiriças. https://t.co/KhAM72qcFz; ;20;99;#Colômbia, #Brasil;JuanManSantos;
2018-03-20 13:46:20;(AI) Presidente Michel Temer recebe o presidente da Colômbia, @JuanManSantos. Acompanhe a cerimônia oficial de chegada #AoVivo https://t.co/VqyClHWwbu; ;17;60;#AoVivo;JuanManSantos;
2018-03-20 00:57:20;RT @ICMBio: 'O ano de 2018 já pode ser considerado histórico para o ICMBio com a criação hoje destas quatro unidades. Proteger essas áreas…;ICMBio;0;0; ;ICMBio;
2018-03-20 00:57:18;RT @ICMBio: O presidente da República assinou hoje o decreto que cria os mosaicos de unidades de conservação nos arquipélagos de São Pedro…;ICMBio;0;0; ;ICMBio;
2018-03-19 22:45:32;O compromisso do Brasil com o desenvolvimento sustentável é histórico e está ligado ao fornecimento de água e saneamento básico à população: https://t.co/RGOACrMimc #CompartilhandoÁgua #WWF8 https://t.co/V3B9hsQraA; ;34;145;#WWF8, #CompartilhandoÁgua; ;
2018-03-19 22:02:05;Na reunião com o primeiro-ministro do Senegal, Mohammed Dionne, pedi para que seja retomada a negociação do Acordo de Cooperação e Facilitação de Investimentos, que está com o país africano desde 2015. O premier senegalês disse que vai consultar o andamento do estudo. https://t.co/2nb6JfgeWW; ;15;69; ; ;
2018-03-19 21:49:44;O entendimento entre o Meio Ambiente e a Defesa garantiu a proteção de 25% de nossas áreas marinha e costeira - meta muito além da exigida pela ONU. Nossos paraísos preservados. @SylviaEarle; ;11;45; ;SylviaEarle;
2018-03-19 21:49:43;Compartilho com todos que assinei hoje, durante a abertura do Fórum Mundial da Água, a tão esperada criação de unidades de conservação marinha, nos arquipélagos de São Pedro e São Paulo (PE), e de Trindade e Martim Vaz (ES): https://t.co/c7ItqeA3WY https://t.co/iwBqdRY9pI; ;31;134; ; ;
2018-03-19 21:27:54;Cooperação bilateral na agronomia foi o tema do meu encontro com o príncipe herdeiro do Japão, Naruhito. https://t.co/gxDKDb3pUU; ;42;148; ; ;
2018-03-19 21:02:28;O presidente da Hungria falou ainda sobre ações para conservar e melhorar as águas. Um exemplo, é uma nova tecnologia que reutiliza água de esgoto com uso de algas nas estações de tratamento. https://t.co/zlK2rUsFnE; ;15;64; ; ;
2018-03-19 21:02:23;Em reunião com presidente da Hungria, János Áder, agradeci o apoio dado ao acordo entre Mercosul-UE. Falei do interesse da indústria aeronáutica em atuar no mercado húngaro. https://t.co/K2SxytFCIq; ;27;92; ; ;
2018-03-19 20:25:53;Estive com o premiê de Marrocos e ele demonstrou interesse em uma nova rota entre Fortaleza e Casablanca e tb na aquisição de aeronaves da @embraer por empresa aéreas marroquinas. Falamos, ainda, sobre cooperação agropecuária e apoio técnico da @embrapa. https://t.co/oNHTxKxJdw; ;21;82; ;embrapa, embraer;
2018-03-19 20:11:01;Em reunião bilateral, o presidente de Cabo Verde, Jorge Carlos de Almeida Fonseca, elogiou a recuperação econômica do Brasil e pediu, ainda, a ampliação do Programa Mais Alimentos que prevê assistência técnica e financiamento para bens de produção para agricultura familiar. https://t.co/I2pdlnrrgI; ;21;58; ; ;
2018-03-19 19:46:37;Durante reunião com primeiro-ministro da Coréia, Nak-Yon Lee, falamos sobre o acordo Coréia do Sul-Mercosul. O presidente sul-coreano prometeu abrir, em breve, a negociação. Falei também sobre a inclusão do Brasil na OCDE e pedi apoio. https://t.co/lG9yMbj81y; ;28;120; ; ;
2018-03-19 18:34:31;Pedi, ainda, ao @ItamaratyGovBr que organize uma missão empresarial ao país para cooperação nas áreas do turismo e da pesca. https://t.co/SqTjt20oXw; ;11;48; ;ItamaratyGovBr;
2018-03-19 18:34:28;Em reunião com o presidente de São Tomé e Príncipe, Evaristo do Espírito Santo Carvalho, conversamos sobre o interesse do país africano na cooperação brasileira na área da defesa. https://t.co/m7kl8e0cmf; ;19;65; ; ;
2018-03-19 15:40:30;(AI) #AoVivo Presidente Michel Temer discursa no almoço em homenagem aos chefes de delegação participantes do 8º Fórum Mundial da Água (@WaterForum8). Assista: https://t.co/Lr9wB2ImbL; ;9;33;#AoVivo;WaterForum8;
2018-03-19 14:23:21;Há comunidades que ainda sofrem com a seca. A integração do São Francisco vai beneficiar 12 milhões de nordestinos. Buscamos também universalizar o saneamento básico. Cabe-nos concentrar esforços para assegurar água e dignidade para todos. Esse é propósito que nos une. #WWF8 https://t.co/T6f2hA4s9E; ;14;34;#WWF8; ;
2018-03-19 14:23:21;Lançamos um processo de captação de recursos para a proteção de nascentes de bacias hidrográficas. Revertemos a curva de desmatamento na Amazônia e criamos duas áreas de conservação marinha. #WWF8; ;13;33;#WWF8; ;
2018-03-19 14:23:20;Estamos fazendo nossa parte. Incluímos a segurança hídrica no cerne de nossas políticas públicas: implementamos o programa #PlantadoresDeRios, que usa ferramentas digitais para proteger as nascentes e rios. #WWF8 https://t.co/U4vVYDhUec; ;11;18;#WWF8, #PlantadoresDeRios; ;
2018-03-19 14:23:19;Sabemos que o desafio da sustentabilidade é complexo. Exige diagnóstico preciso e iniciativas consistentes e integradas entre os países. #WWF8; ;10;15;#WWF8; ;
2018-03-19 14:23:19;É uma honra para o Brasil sediar o #8ForumMundialDaAgua. Estamos engajados nessa causa urgente da segurança hídrica. Não temos tempo a perder. É nossa missão preservar os recursos hídricos e garantir que a água chegue a quem precisa. Assegurar água é assegurar dignidade. #WWF8 https://t.co/p06B00VGbZ; ;12;20;#WWF8, #8ForumMundialDaAgua; ;
2018-03-19 13:01:36;Bom dia! Participo, agora, do 8º Fórum Mundial da Água. Aqui vamos ouvir e aprender com experiências e reflexões de todos os participantes. Sejam bem-vindos. Assista #aovivo https://t.co/zfDul71QAs; ;32;142;#aovivo; ;
2018-03-19 12:47:33;(AI) #AoVivo No Palácio do #Itamaraty, presidente Michel Temer recebe chefes de delegações participantes do 8º Fórum Mundial da Água (@WaterForum8). Acompanhe: https://t.co/nxTf2L9wUJ  #CompartilhandoÁgua #WWF8 https://t.co/bcaZR9rugQ; ;19;65;#AoVivo, #Itamaraty, #WWF8, #CompartilhandoÁgua;WaterForum8;
2018-03-17 00:38:51;Milhares de brasileiros estão recebendo títulos de regularização dos seus imóveis. Moradores da cidade e do campo que passam a ser os legítimos proprietários do lugar que vivem. Documentos foram entregues hoje: https://t.co/kGD7K2M3Bv https://t.co/bUIemvW718; ;52;250; ; ;
2018-03-16 20:21:24;Agora, damos passo adicional, com mais 90 mil famílias que começaram a receber a titulação definitiva de sua terra, de seu lote, no campo e na cidade. https://t.co/3GD9BBrlkF; ;15;66; ; ;
2018-03-16 20:21:23;É com esse espírito que damos continuidade ao mais abrangente programa de regularização de moradias que o Brasil tem visto em muitos anos. Apenas em 2017, meu governo emitiu mais títulos definitivos do que governos anteriores nos últimos 10 anos somados. https://t.co/3kNHNGCKEc; ;14;68; ; ;
2018-03-16 20:21:23;Estamos prestigiando este que é valor fundamental de nossa Constituição: a promoção da dignidade humana. Porque a dignidade humana exige um lar para a família, uma habitação decente, um espaço para o trabalho honesto. https://t.co/ByP2RCoVFe; ;15;40; ; ;
2018-03-16 20:21:22;Esta cerimônia simboliza mais do que a simples entrega de um documento oficial. Mais uma vez, são milhares de brasileiros que poderão, finalmente, regularizar a situação do imóvel ou da pequena propriedade rural que já ocupam e de que passam a ser os legítimos proprietários. https://t.co/jpfaZHGAyd; ;8;26; ; ;
2018-03-16 19:11:37;Estou em Caraguatatuba (SP) para entregar escrituras a proprietários de áreas urbanas e rurais. Acompanhe #aovivo: https://t.co/8ng9a7QPTJ; ;16;121;#aovivo; ;
2018-03-16 16:00:01;Hoje, estamos entregando, em vários estados, cerca de 90 mil títulos de propriedade p/ assentados da reforma agrária e para moradores de áreas ainda não regularizadas nas cidades. Às 15h, participarei em Caraguatatuba/SP da entrega de alguns desses títulos https://t.co/v1eBTNa9Wy https://t.co/Aen3imSh7G; ;54;236; ; ;
2018-03-15 22:55:47;Os jovens de norte a sul do País contam a partir de agora com uma política efetiva para garantir um futuro melhor e com mais oportunidades: https://t.co/EX6iLybqM5 @SNJuventude https://t.co/CcMbCsqPRV; ;36;127; ;SNJuventude;
2018-03-15 20:04:15;Há que proteger, há que estimular, há que valorizar os mais de 50 milhões de jovens em nosso País. O que lançamos hoje é a pedra fundamental de uma política duradoura. #BrasilMaisJovem2018 https://t.co/fCjvnCtLCN; ;14;62;#BrasilMaisJovem2018; ;
2018-03-15 20:04:12;O futuro do Brasil depende do investimento que fazemos em nossa juventude. Por isso, é com muito entusiasmo que participo desta cerimônia de lançamento do #BrasilMaisJovem2018. https://t.co/kWd0m69bWv; ;17;97;#BrasilMaisJovem2018; ;
2018-03-15 18:30:18;(AI) #AoVivo Presidente Michel Temer participa do lançamento do #BrasilMaisJovem2018. Assista: https://t.co/3oYlCnSjNC @SNJuventude; ;3;24;#AoVivo, #BrasilMaisJovem2018;SNJuventude;
2018-03-15 15:48:37;Nesses 22 meses de governo, resolvemos enfrentar os grandes desafios do Brasil. Fizemos reformas há muito tempo necessárias e levamos adiante projetos abandonados. Vamos continuar trabalhando para uma vida melhor em nossas cidades, em nosso País. https://t.co/0XeWr2aSIh; ;12;62; ; ;
2018-03-15 15:43:43;A retomada das obras do BRT de Goiânia que anunciamos hoje é o tipo de investimento que tem impacto direto na qualidade de vida das pessoas. Ela estava paralisada e, quando entregue, vai melhorar o transporte público e diminuir o tempo de deslocamento da população. https://t.co/XCzQhKvrdq; ;14;79; ; ;
2018-03-15 14:26:26;(AI) #AoVivo Presidente Michel Temer participa da cerimônia de anúncio de retomada das obras do BRT de Goiânia (GO). Assista: https://t.co/ysaQoUqRIy; ;6;40;#AoVivo; ;
2018-03-15 14:17:19;O ministro @Raul_Jungmann estará no Rio de Janeiro para acompanhar as investigações sobre a morte da vereadora Marielle Franco e o motorista Anderson. Trata-se de um atentado ao estado de direito e à democracia. https://t.co/X6WwXVRjrX; ;91;428; ;Raul_Jungmann;
2018-03-15 11:42:21;Pedi ao ministro @Raul_Jungmann para colocar a @policiafederal à disposição para auxiliar o interventor do estado do Rio de Janeiro, general Walter Braga Neto, na investigação. Esse crime não ficará impune.; ;48;297; ;Raul_Jungmann, policiafederal;
2018-03-15 11:42:20;Lamento esse ato de extrema covardia contra a vereadora Marielle Franco. Solidarizo-me com familiares e amigos, e acompanho a apuração dos fatos para a punição dos autores desse crime.; ;85;620; ; ;
2018-03-15 01:26:35;Assinei hoje decreto que regulamenta a Política Nacional de Biocombustíveis. Lei prevê a expansão do uso de etanol e biodiesel na matriz energética do País. Nosso governo sabe que cuidar do meio ambiente é garantir o futuro: https://t.co/Zh0Qg3rM7n https://t.co/o3lcOsAS6C; ;48;176; ; ;
2018-03-14 23:20:02;RT @Minas_Energia: Temer assina decreto que regula Política Nacional de Biocombustíveis // Leia mais em: https://t.co/WV8Jrf6xnj;Minas_Energia;0;0; ;Minas_Energia;
2018-03-14 22:55:13;Com o #RenovaBio, damos previsibilidade a plantadores, fornecedores, usineiros, distribuidores – a todos os envolvidos no processo produtivo. É mais segurança para quem investe, para quem gera riqueza e empregos em nosso campo. https://t.co/eAHkY7iWAO; ;10;39;#RenovaBio; ;
2018-03-14 22:55:12;Disso trata a Política Nacional de Biocombustíveis, o #RenovaBio. Plano que promove a segurança energética e protege o meio ambiente. Se o Brasil é, hoje, referência internacional no combate à mudança do clima, muito se deve a nossa indústria de biocombustíveis. https://t.co/OPGM42lDAx; ;12;45;#RenovaBio; ;
2018-03-14 22:55:12;Sempre digo que a agropecuária é motivo de orgulho. O setor cresceu 13% em 2017, contribuição decisiva para a retomada do crescimento, o que se traduz em tecnologia, em emprego e em desenvolvimento. Por isso, não podemos descansar: é preciso fazer sempre mais e melhor. https://t.co/G0nVZczrYx; ;9;27; ; ;
2018-03-14 22:55:11;Este evento é uma injeção de otimismo, é prova cabal de que estamos na vanguarda da agroindústria e dos biocombustíveis. É a união de esforços entre todos aqueles que fazem do setor sucroalcooleiro um dos mais modernos de nossa agricultura, de nossa economia. https://t.co/S0sV98FLDN; ;6;18; ; ;
2018-03-14 21:48:38;Já estou em Ribeirão Preto (SP) para participar da Conferência “Abertura da Safra de Cana, Açúcar e Etanol 2018/19”. Assista #aovivo: https://t.co/QX3SslhgyL #aberturadesafracana; ;20;99;#aovivo, #aberturadesafracana; ;
2018-03-14 21:06:27;Nestes 22 meses de governo, tiramos o País da recessão e trouxemos mais otimismo para todos. Eu afirmo: O Brasil voltou e está crescendo. Não há como recuar: https://t.co/bfJatociTZ https://t.co/NcJCQD1ny5; ;98;442; ; ;
2018-03-14 19:19:49;@DefesaGovBr @MEC_Comunicacao @mctic @governodobrasil Que contribuição imensa o programa dará para o País! É a modernização aliada a diversos setores importantes para a sociedade. Hoje, nós podemos comemorar algo que diz respeito aos países mais avançados do mundo e oferecer. #InternetParaTodos.; ;0;10;#InternetParaTodos;DefesaGovBr, governodobrasil, mctic, MEC_Comunicacao;
2018-03-14 15:30:04;O povo sabe que é a responsabilidade que traz equilíbrio às contas, traz crescimento e empregos. Sabe que é a responsabilidade que viabiliza políticas sociais. Afirmo sem meias-palavras: não há margem para retrocessos. https://t.co/bH6ZiB1Plb; ;18;69; ; ;
2018-03-14 15:30:03;Tudo o que fizemos só foi possível porque, desde o princípio, fizemos do diálogo a matéria-prima de nosso governo. Está mais do que provado, no Brasil, que é a responsabilidade que dá resultado. Por isso, reitero o convite: invistam no Brasil. https://t.co/bCw771pAOC; ;23;82; ; ;
2018-03-14 15:30:02;Adotamos modelo de parcerias que assegura marco regulatório estável e previsível. Até o final do governo, terão sido 145 projetos licitados à iniciativa privada. São oportunidades para as quais convido cada um dos aqui presentes. Invistam no Brasil. Investir no Brasil é ganhar. https://t.co/4YRX9ibDZs; ;14;25; ; ;
2018-03-14 15:30:02;Levamos adiante ampla agenda de desburocratização. Eliminamos procedimentos, simplificamos processos, automatizamos registros. Tudo para que fique mais fácil abrir ou fechar uma empresa, importar ou exportar um produto. https://t.co/b4FEtscfPY; ;13;25; ; ;
2018-03-14 15:30:01;Este Fórum se realiza em um momento de grandes transformações no Brasil. Tudo isso, graças a uma agenda de reformas que é das mais amplas e necessárias, mas que até hoje não tinha sido implementada. https://t.co/98y3MEIIRN; ;10;21; ; ;
2018-03-14 14:31:44;Participo, agora, da abertura oficial do Fórum Econômico Mundial @wef. Assista #aovivo: https://t.co/JU9KUSSXT6 https://t.co/ff4NskksUC; ;22;135;#aovivo;wef;
2018-03-14 10:55:24;Acabo de ler nos jornais que morreu hoje o físico britânico Stephen Hawking, um dos cientistas mais brilhantes de sua geração, cujo o trabalho e legado viverão por muito tempo. A ciência e o mundo perdem um grande aliado.; ;242;2107; ; ;
2018-03-13 23:40:35;Com reformas e retomada da economia, Brasil terá melhor governo dos últimos anos: https://t.co/SZOuZLDWaW https://t.co/BXzOtRaNtU; ;83;321; ; ;
2018-03-13 20:50:33;Foi com grande pesar e tristeza que acabei de tomar conhecimento do falecimento de Dorany Sampaio, ex-presidente do MDB de Pernambuco, referência pela ética, dignidade e honradez. Meus sentimentos à família e amigos.; ;10;108; ; ;
2018-03-13 20:22:52;Aprovamos leis que aumentarão a produtividade  pusemos em marcha um ambicioso programa de concessões e privatizações  reforçamos a segurança jurídica  atualizamos marcos regulatórios  simplificamos procedimentos. Enfim, é como tenho dito: investir no Brasil é ganhar.; ;18;78; ; ;
2018-03-13 20:22:52;Este acordo, entre a #Apex e a @Siemens, se dá em contexto muito especial: o da volta da confiança na economia brasileira. Para isso trabalhamos duro nesses 22 meses, criando ambiente mais favorável para os investimentos. https://t.co/q5jzaF5k7E; ;14;56;#Apex;Siemens;
2018-03-13 20:11:24;Neste momento, participo da cerimônia de assinatura de ato entre a #Apex e a empresa @Siemens. Acompanhe #aovivo: https://t.co/9PAi75jI22 https://t.co/4XwulJ97MA; ;14;81;#Apex, #aovivo;Siemens;
2018-03-13 18:50:15;Agora na abertura da sessão plenária da @ACSP_oficial e @facesp. Acompanhe #aovivo: https://t.co/D5pRJY99cO https://t.co/OMkDjG4Mw1; ;12;43;#aovivo;ACSP_oficial, facesp;
2018-03-13 15:13:57;A recuperação da economia segue firme e forte. #AgoraéAvançar https://t.co/kcpEbr7NiA; ;48;187;#AgoraéAvançar; ;
2018-03-13 00:26:57;RT @planalto: Recuperação da economia brasileira, abertura comercial e sistema de comércio multilateral foram discutidos em reunião do dire…;planalto;0;0; ;planalto;
