Data;Texto;Autor(RT);Retweets;Curtidas;Hashtags;Mentions
2018-01-06 00:25:04;Assim que assumimos, iniciamos uma força tarefa para restaurar a Ponte Octávio Frias de Oliveira, a Ponte Estaiada. Removemos a pichação e instalamos iluminação. Tudo a custo zero, com apoio de empresas cidadãs. Seguiremos trabalhando para resgatar o orgulho pela nossa cidade. https://t.co/Cj526s5MBm; ;51;491; ; ;
2018-01-05 12:41:47;Fazer uma gestão moderna e com menos burocracia foi um grande avanço do nosso 1º ano à frente da @prefsp. Desta forma, conseguimos uma gestão mais eficiente, transparente e combatemos focos de corrupção. Trabalhamos p/ que a administração pública municipal entre de vez no séc 21. https://t.co/LDLrCG0987; ;36;314; ;prefsp;
2018-01-04 22:53:41;Pessoal, estamos empenhados em melhorar a qualidade da merenda nas escolas municipais. Hábitos de vida saudáveis e uma dieta equilibrada devem começar ainda na infância, portanto, os embutidos não serão mais incluídos no cardápio da merenda escolar. Link: https://t.co/qDebLoaVIr https://t.co/3dGCuWWgve; ;63;646; ; ;
2018-01-04 17:05:44;Durante a campanha, prometi que levaria atendimento médico de qualidade à periferia de SP. Com o programa Dr. Saúde, até o momento, já temos 12 carretas doadas pela iniciativa privada, que levam consultas e exames para a população menos favorecida de forma gratuita. #1AnoDeGestão https://t.co/cd2qs4T50I; ;18;184;#1AnoDeGestão; ;
2018-01-04 12:29:00;Estamos reunidos desde cedo para tratar de zeladoria urbana nas áreas com obras do Metrô e Monotrilho. Trabalho integrado entre a Prefeitura e Governo do Estado para garantir uma cidade limpa e bem cuidada até que estas obras estejam prontas. #AceleraSP #JoãoTrabalhador https://t.co/qkxLNWkd4a; ;31;289;#JoãoTrabalhador, #AceleraSP; ;
2018-01-03 22:31:49;Imagem fruto do trabalho integrado entre @prefsp e @governosp. Tratamento humano para os dependentes químicos e ação policial firme contra o tráfico de entorpecentes. Sabemos que ainda há muito por fazer e na nossa gestão não haverá recuo. Não vamos desistir de salvar vidas! https://t.co/pTtvnwTYio; ;72;446; ;governosp, prefsp;
2018-01-03 14:32:18;Em 2017, investimos na regularização fundiária e beneficiamos mais de 30 mil famílias com o título de propriedade. Nossa gestão sempre dará atenção especial para a população mais humilde e que mais necessita do cuidado do poder público. #AceleraSP #JoãoTrabalhador https://t.co/I20Lhp7kmp; ;36;297;#JoãoTrabalhador, #AceleraSP; ;
2018-01-02 20:18:36;Pessoal, compartilho os dados do Programa Redenção nesse 1º ano de gestão. Empregamos uma política séria para acolher com dignidade os dependentes químicos e, em parceria com o @governosp, combater o tráfico de drogas. Sabemos da complexidade do problema e não vamos recuar. https://t.co/PVwB4d1vpi; ;38;257; ;governosp;
2018-01-02 14:43:27;Olá, pessoal. Linda festa de réveillon na Av. Paulista para celebrar a chegada de 2018. A melhora na segurança e o bom planejamento permitiram um recorde de público, nenhum incidente durante a festa e custo zero para @prefsp. Gestão eficiente se faz assim. #RevNaPaulista2018 https://t.co/SS38DBH5wb; ;53;577;#RevNaPaulista2018;prefsp;
2018-01-01 17:26:08;Feliz 2018! #RéveillonNaPaulista https://t.co/xKUOIetBHX; ;53;652;#RéveillonNaPaulista; ;
