Data;Texto;Autor(RT);Retweets;Curtidas;Hashtags;Mentions
2018-01-16 19:10:09;Bolsa supera os 80 mil pontos. https://t.co/VL9R1DENMz; ;1;9; ; ;
2018-01-16 14:55:35;RT @geraldorufino_: Flávio Rocha , um grande brasileiro do bem , um guerreiro querido , exemplo positivo de um patriota , um Empreendedor b…;geraldorufino_;0;0; ;geraldorufino_;
2018-01-16 13:46:12;https://t.co/mS7QQnFN09; ;0;3; ; ;
2018-01-15 19:58:54;@igorcava Contra.; ;0;1; ;igorcava;
2018-01-15 15:09:55;https://t.co/CCmuRiDWRM; ;9;31; ; ;
2018-01-15 15:05:00;@destaque10 @GovernodoRN Você tem alguma evidência de algum valor que devemos ao estado ou é pura irresponsabilidade? Vou lhe dar uma chance de se desculpar por isso antes de darmos prosseguimento a esse assunto.; ;0;0; ;destaque10, GovernodoRN;
2018-01-15 13:54:47;Temos que sair do plano menor do interesse e subir para o plano superior do propósito. Um bom projeto de país é muito mais sedutor do que o toma-lá-dá-cá.; ;6;16; ; ;
2018-01-15 12:18:44;Just posted a photo https://t.co/EKbpAGEoGq; ;0;3; ; ;
2018-01-15 12:02:29;RT @MBLivre: O livre mercado é a solução contra a corrupção, disse Flavio Rocha no Teste do Sofá com Kim Kataguiri e Mamaefalei. Não há com…;MBLivre;0;0; ;MBLivre;
2018-01-15 02:24:34;@Leoehpardo @MBLivre https://t.co/DfeKzG9KGm; ;0;0; ;MBLivre, Leoehpardo;
2018-01-15 02:22:46;@MentalConfusao @MBLivre  https://t.co/CnOUM4xm5s; ;1;0; ;MentalConfusao, MBLivre;
2018-01-15 02:19:38;@abeduschi @MBLivre Que problema de governança com o meu pai?  Somos um exemplo de sucessão pacífica e bem sucedida.; ;0;0; ;abeduschi, MBLivre;
2018-01-15 02:17:52;@1josebr @mvsmotta A favor da livre iniciativa na economia e conservador no plano dos costumes. Esse o candidato “óbvio” que ainda não apareceu. Só temos direitistas na economia  e esquerdistas nos costumes ou vice-versa.; ;0;3; ;mvsmotta, 1josebr;
2018-01-15 02:10:18;@1SpeakFreak @YouTube A Riachuelo nunca foi sequer citada em qualquer ação relativa a trabalho análogo à escravidão. É uma deslavada mentira querendo se impor pela repetição.; ;1;1; ;1SpeakFreak, YouTube;
2018-01-14 20:35:02;Bate-papo inspirador com o #catadordesonhos Geraldo Rufino. Uma lição de vida. geraldoarufino https://t.co/Zi3qqm2qoJ; ;2;11;#catadordesonhos; ;
2018-01-14 14:00:02;https://t.co/CCmuRiDWRM; ;15;30; ; ;
2018-01-14 09:57:07;RT @sigazinder: Flávio Rocha, presidente da Riachuelo, fala sobre liderança consciente e propósito nas empresas: https://t.co/U8MyGRRCXZ;sigazinder;0;0; ;sigazinder;
2018-01-13 18:44:49;RT @MBLivre: .@flaviogr fala sobre o plano de revolução cultural da esquerda, da destruição de valores e princípios da sociedade para conse…;MBLivre;0;0; ;flaviogr, MBLivre;
2018-01-13 10:17:40;O que falta na Educação não é dinheiro. Já gastamos mais proporcionalmente do que países como EUA, França e Reino Unido. O que falta é MERITOCRACIA, DISCIPLINA E GESTÃO.; ;39;112; ; ;
2018-01-13 10:05:05;No QG do #mbl para gravar o #testedosofá Essa meninada me dá a certeza de que o Brasil tem… https://t.co/snjU65bKoB; ;3;16;#mbl, #testedosofá; ;
2018-01-13 04:28:58;RT @MBLivre: Teste do Sofá com @flaviogr  Em breve no https://t.co/9hAhTlHotA https://t.co/CBhBp6F3kU;MBLivre;0;0; ;flaviogr, MBLivre;
2018-01-13 04:01:35;Teste do Sofá ep. 24 | Flavio Rocha https://t.co/nlOic5xfwh via @YouTube; ;9;21; ;YouTube;
2018-01-12 18:47:37;O Brasil mais uma vez foi rebaixado na economia. Se fosse seu time, você estaria revoltado. A economia joga por todos e quando joga mal, todos perdem.; ;25;96; ; ;
2018-01-12 15:53:32;O rebaixamento da nota do país significa crédito mais caro e menos dinheiro para investimentos. A luta por uma política econômica responsável é de todos.; ;18;35; ; ;
2018-01-12 11:23:31;@daniellf27 Obrigado pelo aconselhamento.; ;0;7; ;daniellf27;
2018-01-12 01:07:36;Que o susto do rebaixamento traga à nossa classe política algum senso de responsabilidade. Não podemos mais esperar. Aprovem a imprescindível reforma da previdência já!; ;49;155; ; ;
2018-01-11 19:10:34;https://t.co/TCHwhIQFWL; ;8;17; ; ;
2018-01-11 19:09:07;É um alento ver como esses heróis do MBL estão corajosamente ajudando a quebrar essa muralha de idéias tóxicas que quase nos remeteu ao destino sombrio que a nossa vizinha Venezuela amarga nesse momento. O MBL reforça a cada dia a minha certeza que o Brasil tem jeito!; ;76;457; ; ;
2018-01-11 19:08:59;Esse texto é um justo reconhecimento ao trabalho desses 'jovens gigantes do Liberalismo'. Recomendo enfáticamente a sua leitura. Acompanho com entusiasmo o trabalho aguerrido e obstinado desses verdadeiros missionários que estão ajudando a mudar a história do Brasil.; ;4;23; ; ;
2018-01-11 13:30:03;Achei um gráfico que traduz com simplicidade o que tenho procurado dizer em relação ao falso… https://t.co/8VjXpSZcro; ;4;12; ; ;
2018-01-11 09:31:40;Ao contrário do que se imagina, o Estado brasileiro é o grande fator  de concentração de renda.… https://t.co/f1p6niydgx; ;14;41; ; ;
2018-01-11 08:40:06;Sociedades vencedoras são aquelas aonde todos entendem as relações de causa e efeito do livre mercado. Nossos jovens estão aprendendo na escola que, se o preço do tomate subiu, isso se deve à ganância do produtor!!! A doutrinação marxista forma perdedores.; ;57;139; ; ;
2018-01-11 00:33:44;RT @MBLivre: GOOOOOLPEEEEEEEE https://t.co/opabX1mh0l;MBLivre;0;0; ;MBLivre;
2018-01-10 01:22:40;A primeira pesquisa a gente nunca esquece :-) https://t.co/XBBPrRYdOL; ;7;17; ; ;
2018-01-09 16:48:54;FLÁVIO ROCHA: O presunto e as moscas https://t.co/hctnHDDUZF; ;7;15; ; ;
2018-01-09 15:46:35;https://t.co/aq69zkY8Ta; ;0;4; ; ;
2018-01-09 13:27:55;Recebendo no QG da Riachuelo uma turma especial. São os campeões de cadastramento do Cartão… https://t.co/a3KCblG6PI; ;1;8; ; ;
2018-01-08 20:46:03;RT @HeitorGregorio: Flávio Rocha avalia 2017 como um ano positivo para a economia brasileira: a inflação e os juros caíram e o PIB cresceu…;HeitorGregorio;0;0; ;HeitorGregorio;
2018-01-08 16:14:07;RT @MBLivre: Flávio Rocha, presidente da Riachuelo, participou de um evento ontem e aproveitou para discursar sobre a situação do Brasil e…;MBLivre;0;0; ;MBLivre;
2018-01-08 13:53:29;Just posted a photo https://t.co/cen5x5QZf8; ;0;2; ; ;
2018-01-08 02:43:18;@WinstonLing O povo pede um projeto coerente. Direita na economia e direita nos costumes. Livre mercado associado a valores conservadores nos costumes. Esse é o projeto que pode se contrapor ao projeto marxista/gramsciniano da esquerda.; ;1;5; ;WinstonLing;
2018-01-08 01:36:11;RT @NASAJPL: 🌏 @NASA sees first direct proof of ozone hole recovery https://t.co/lTFtE3SOCf https://t.co/zaFiYC2sBN;NASAJPL;0;0; ;NASAJPL, NASA;
2018-01-07 22:29:06;Ontem, a convite do meu grande amigo o bispo Robson Rodovalho, tive um grande privilégio. O de palestrar ao lado do Ministro Henrique Meirelles para os líderes da nossa igreja.  https://t.co/degOV7FJGy; ;7;19; ; ;
2018-01-07 18:38:25;@PecorelliDaniel O povo pede um projeto coerente. Direita na economia e direita nos costumes. Livre mercado associado a valores conservadores nos costumes. Esse é o projeto que pode se contrapor ao projeto marxista/gramsciniano da esquerda.; ;0;0; ;PecorelliDaniel;
2018-01-07 16:06:30;RT @tribunadonorte: 'Quem gera a desigualdade?'. Este é o tema do artigo de Flávio Rocha, publicado neste domingo na TN. Leia: https://t.co…;tribunadonorte;0;0; ;tribunadonorte;
2018-01-07 13:11:31;O Livre Mercado, além de ser a melhor maneira de criar riquezas é também a forma mais justa e… https://t.co/eqNCb6Qcjl; ;7;39; ; ;
2018-01-07 10:33:21;RT @netojorge_: Recomendo ler o artigo do Mário Garnero, @flaviogr e do @SteveForbesCEO na Forbes da última quinzena, excelente.;netojorge_;0;0; ;flaviogr, netojorge_, SteveForbesCEO;
2018-01-06 22:17:52;'O brasileiro Jonatan finalmente foi solto. Agora é livrar o Brasil de vez desta ideologia nefasta que aprisiona a Venezuela.'; ;152;703; ; ;
2018-01-06 20:37:30;#Repost mblivre (get_repost) https://t.co/6gmws2jnRl; ;2;4;#Repost; ;
2018-01-06 17:51:54;RT @BispoRodovalho: Hoje também tivemos a presença do meu amigo e irmão, Flávio Rocha, presidente da Riachuelo. https://t.co/wRxOM9XmwD;BispoRodovalho;0;0; ;BispoRodovalho;
2018-01-06 16:08:33;https://t.co/1A4vuHaoHc; ;1;7; ; ;
2018-01-04 17:08:35;https://t.co/osSDNiV86f; ;0;10; ; ;
2018-01-04 17:00:33;RT @Ricamconsult: O Brasil precisa de Estado grande já que há muitos pobres? Errado. Há muitos pobres porque o Estado é grande e se apropri…;Ricamconsult;0;0; ;Ricamconsult;
2018-01-03 12:48:20;Esse é o Robertão. Nasceu ontem às 23:50 em SP. Deu muita sorte com a genética. Como todos podem… https://t.co/3wodmvIlal; ;1;10; ; ;
2018-01-01 17:53:43;Kkkkkk comecei o ano derrotando grandes campeões da modalidade  -) https://t.co/ADCMxqjFKN; ;3;19; ; ;
2018-01-01 16:58:06;Comprinhas da #riachuelocasa fazendo sucesso em Laranjeiras. #riachuelo #laranjeiras @… https://t.co/jNPbc1P2sb; ;1;6;#laranjeiras, #riachuelo, #riachuelocasa; ;
