Data;Texto;Autor(RT);Retweets;Curtidas;Hashtags;Mentions
2018-03-12 21:35:03;O #FSM2018 começa nessa terça-feira (13)! Aproveite para conhecer a atuação da UBES nos 17 anos do evento 🤗✊ #FórumSocialMundial #Salvador #UBES  https://t.co/2U9x9zt9lP; ;0;0;#FórumSocialMundial, #UBES, #Salvador, #FSM2018; ;
2018-03-12 20:34:41;'Quantos de nós estaríamos envolvidos com tráfico ou sem perspectivas de entrar numa universidade se não fosse o movimento estudantil?', questiona Pedro Gorki, presidente da UBES. Veja ao vivo: https://t.co/PXOxfHXy0j; ;0;0; ; ;
2018-03-12 20:24:35;A UBES está lançando uma Jornada de Lutas em lembrança aos 50 anos de assassinato do secundarista Edson Luís, morto pela polícia em 1968 ao participar de manifestação estudantil.; ;1;1; ; ;
2018-03-12 20:19:11;Por que Salvador? A cidade escolhida para o 1º encontro da diretoria plena da UBES está em destaque esta semana com o Fórum Social Mundial e várias atividades dos movimentos sociais: https://t.co/dg6jlqjZWu; ;1;0; ; ;
2018-03-12 20:15:24;📣 Ao vivo de Salvador! Seminário de Gestão da UBES em homenagem a Edson Luís lança agora Jornada de Lutas do mês de março: https://t.co/PXOxfHXy0j; ;0;0; ; ;
2018-03-12 18:00:18;Apenas lembrando: racismo é crime e a UBES repudia qualquer tipo de preconceito principalmente na área da educação. Por uma educação emancipadora em todas as escolas e IFs do Brasil! https://t.co/aTGErkQ5kj; ;1;3; ; ;
2018-03-12 16:01:15;📌O evento será aberto às mulheres de todo o país, em um espaço organizado para promover debates políticos. Vamos fortalecer a luta feminista na educação e nas ruas ✊ https://t.co/OQKa5ey9dR  #EME #UBES #UNE #MulheresNaLuta #LuteComoUmaMulher #EncontroDeMulheress; ;0;0;#LuteComoUmaMulher, #MulheresNaLuta, #EncontroDeMulheress, #UBES, #EME, #UNE; ;
2018-03-12 14:01:08;Graziela Carvalho: contra o assédio no campus, por mais assistência estudantil. “Me faz bem estar lutando!”, diz a líder do grêmio. Link da matéria: https://t.co/qXR04KDCAe  #EuPresidenta https://t.co/21G6Jb5gPn; ;1;6;#EuPresidenta; ;
2018-03-11 22:00:24;Bruna Bitencourt: “Para que houvesse uma credibilidade com os meninos, foi necessário tempo, para demonstrar que garotas também podem comandar.” Link da matéria: https://t.co/qXR04KDCAe  #EuPresidenta https://t.co/hpZgVNZdcF; ;0;4;#EuPresidenta; ;
2018-03-11 18:00:32;#UBESsetentinha Helga Hoffman foi a primeira mulher à frente da UBES, tornando-se presidenta no ano de 1956 😍💪  #FotosHistóricas #UBES #movimentoestudantil #wecandoit #mulheressecundas #secundaristasnaluta https://t.co/N8NuMEJ9YL; ;2;10;#UBESsetentinha, #movimentoestudantil, #UBES, #FotosHistóricas, #mulheressecundas, #secundaristasnaluta, #wecandoit; ;
2018-03-10 22:00:27;Caroline Fonseca: presidenta do grêmio da maior escola estadual de São Paulo, 18 anos, compra briga de gente grande. Depois de sofrer um golpe, luta pela recontratação de funcionários demitidos. Tá bom ou quer mais? Link da matéria: https://t.co/qXR04KDCAe #EuPresidenta https://t.co/iLiOg5bBXl; ;0;6;#EuPresidenta; ;
2018-03-10 18:00:39;Secundas, viram a matéria da nossa Diretora de Mulheres Maria Clara Arruda? 👇 https://t.co/6UXadYzRJt  #Inspiração #8M #secundasnaluta #ubes #movimentoestudantil; ;0;3;#movimentoestudantil, #ubes, #Inspiração, #secundasnaluta, #8M; ;
2018-03-10 14:00:31;Aproveite a sua meia-entrada neste final de semana! Se ainda não tem a carteirinha de estudante da UBES, veja como fazer a sua: https://t.co/8z5ohYsQ62 https://t.co/w0y5hy1Cby; ;0;5; ; ;
2018-03-09 22:48:30;Olha quando estudante na rua em Porto Alegre nesta sexta para dizer: o meio passe estudantil fica! R$4,50 é roubo! 🚌🚌🚌 https://t.co/5FWFPrCFeN; ;3;9; ; ;
2018-03-09 22:00:35;Rebecca Ellen: presidenta aos 18 anos: à frente do grêmio do seu colégio estadual, Rebecca perdeu noites, mas ganhou sonhos. “Mudou meu modo de ver o mundo e as pessoas, meu desejo de lutar pelos estudantes, por direitos”. Link da matéria: https://t.co/qXR04KDCAe  #EuPresidenta https://t.co/SGh3L08rlg; ;2;3;#EuPresidenta; ;
2018-03-09 20:00:27;Secundaristas realizam encontro com garotas em Serra Leoa para discutir saúde da mulher e distribuir kits de higiene montados com a renda das campanhas de financiamento online 👏👏👏 #SecundasNaLuta #secundaristas  https://t.co/wHEWT8h3h9; ;1;1;#secundaristas, #SecundasNaLuta; ;
2018-03-09 17:11:58;Lugar de mulher é onde ela quiser! A pesquisa mostra como incentivos diferentes começam a limitar igualdade de oportunidades entre homens e mulheres desde a infância. 😤 https://t.co/5LfqvYjpZ4; ;1;1; ; ;
2018-03-09 14:06:17;Sextou 🙌🎉 E não esqueça dela este final de semana: a carteirinha do estudante! 😎 #MeiaEntrada #CarteirinhaDoEstudante #DocumentoDoEstudante https://t.co/LTJBS3i1gE; ;0;0;#DocumentoDoEstudante, #CarteirinhaDoEstudante, #MeiaEntrada; ;
2018-03-08 22:00:20;A vice-presidenta da UBES, Gerusa Pena, participou no dia 2 de março de uma assembleia organizada pelos alunos do IFRS - Campus Viamão no RS para a criação de um Centro Estudantil Unificado. Mulheres secundas na luta! #MulheresNaLuta #8M #LuteComoUmaMulher https://t.co/4x2hQ9au3H; ;2;6;#MulheresNaLuta, #LuteComoUmaMulher, #8M; ;
2018-03-08 20:06:04;É disso que estamos falando! ✊ Conheça 5 garotas que dirigem seus grêmios e lutam todos os dias por uma escola e um mundo melhor #8M #LuteComoUmaGarota  Se liga: https://t.co/qXR04KDCAe https://t.co/dydAVfEtgI; ;2;2;#8M, #LuteComoUmaGarota; ;
2018-03-08 18:09:25;Para nossa Diretora de Mulheres, o aumento da licença maternidade para estudantes é importante para o entendimento de que há espaço escolar também para as mulheres grávidas. Saiba mais: https://t.co/DTr8X3cFGO   #maternidade #estudantes #licençamaternidade #8M https://t.co/2rpRRyfjhu; ;0;3;#licençamaternidade, #maternidade, #8M, #estudantes; ;
2018-03-08 17:30:56;Mulheres vão sair pelas ruas de todo o Brasil!  #8M #MulheresNaLuta https://t.co/3yBPRnlbXn; ;2;6;#MulheresNaLuta, #8M; ;
2018-03-08 15:02:11;Nossa diretora de Mulheres, Maria Clara Arruda, explica a importância do #8M para as secundaristas: 'Nós, que nunca fugimos da luta, resistiremos' https://t.co/CATPYrlpUD #8M #LuteComoUmaMulher #MulheresNaLuta; ;1;3;#8M, #MulheresNaLuta, #LuteComoUmaMulher; ;
2018-03-08 14:00:06;Se liga: Mulheres podem até gostar de ganhar flores. Mas do que gostam mesmo é de fazer a revolução! Oito de março na luta. Meninas no poder! ✊ https://t.co/mzMqtW2A0I #8M #LuteComoUmaMulher #MulheresNaLuta https://t.co/0HXqABTjDQ; ;3;8;#MulheresNaLuta, #LuteComoUmaMulher, #8M; ;
2018-03-07 22:42:16;Lugar de mulher é na rua! 👊Acompanhe atos que acontecerão amanhã (08) Brasil à dentro 😊 https://t.co/sIcx3tGUeA   #diainternacionaldamulher #8m #diadamulher #lutecomoumamulher #oitodemarço; ;1;4;#lutecomoumamulher, #diadamulher, #diainternacionaldamulher, #oitodemarço, #8m; ;
2018-03-07 20:00:20;É amanhã! ✨ Mais uma vez as mulheres vão às ruas lutar por seus direitos, não fique de fora! Em São Paulo, o ato será na Praça Oswaldo Cruz às 16h00. Se liga no evento: https://t.co/goBFlGhGtE  #8m #diainternacionaldamulher  #lutecomoumamulher #mulheresnaluta https://t.co/r3pRknsYxJ; ;0;0;#mulheresnaluta, #lutecomoumamulher, #8m, #diainternacionaldamulher; ;
2018-03-07 18:58:00;Em média, doze mulheres são assassinadas todos os dias. É preciso que as mulheres se unam para combater as violências que sofrem a todo momento! 👊 #8M #LuteComoUmaMulher #MulheresNaLuta #Disque180   https://t.co/YiUHAIbWrs; ;2;3;#MulheresNaLuta, #LuteComoUmaMulher, #8M, #Disque180; ;
2018-03-07 16:06:48;Fiquem atentos que as conferências municipais de educação já estão acontecendo! Vamos nos mobilizando para construir uma grande conferência nacional!   https://t.co/9hAVm0xvFK; ;0;2; ; ;
2018-03-07 14:00:39;Eii secundas! Como o grêmio tem feito a diferença na sua escola? A UBES quer conhecer as histórias de luta e conquista do seu grêmio! 😊💪 https://t.co/Nont17W4xi; ;2;3; ; ;
2018-03-06 22:00:15;📌19° Congresso da UPES-SP acontecerá nos dias 04, 05 e 06 de Maio em Campinas! 📸 Isaac Santos e Clara Freitas / CCS da UPES  #upes #congressodaupes #movimentoestudantil #emdefesadaescolapública https://t.co/jkkSD6ZHeb; ;3;7;#emdefesadaescolapública, #congressodaupes, #movimentoestudantil, #upes; ;
2018-03-06 19:20:06;Lucas Penteado, o Fio de Malhação - Viva a Diferença, fez parte do movimento estudantil e com sua arte é um orgulho para os secundaristas! https://t.co/p1HWMeE2R0  #movimentoestudantil #vivaadiferença #ubes; ;2;3;#vivaadiferença, #ubes, #movimentoestudantil; ;
2018-03-06 18:05:06;'O Brasil ainda tem um longo caminho para garantir que estudantes tenham acesso igualitário às oportunidades educacionais' disse um dos autores do estudo: https://t.co/bjC5egyvnY  #PorUmaEducacaoParaTodos #PorUmaEducacaoPublicaEDeQualidade https://t.co/tMKrZEl6bm; ;0;1;#PorUmaEducacaoPublicaEDeQualidade, #PorUmaEducacaoParaTodos; ;
2018-03-06 16:00:24;Estudantes ocuparam o Conselho Municipal de Educação de Curitiba, contra o projeto que tira a obrigatoriedade da formação em magistério ou superior para ensino infantil. Veja mais informações: https://t.co/HHisNSfVue #OcupaTudo #PorUmaEducaçãoPublicaEDeQualidade https://t.co/XgizlhzaII; ;0;1;#PorUmaEducaçãoPublicaEDeQualidade, #OcupaTudo; ;
2018-03-06 15:58:12;Secundas não fiquem de fora! O FSM 2018 que acontece em Salvador (BA) entre os dias 13 e 17 de março terá cobertura colaborativa. Saiba como participar: https://t.co/9iIHHxLCCU #FSM #CoberturaColaborativa #UBES https://t.co/PkFG2I6TaD; ;0;0;#CoberturaColaborativa, #FSM, #UBES; ;
2018-03-05 22:00:18;O presidente da UBES Pedro Gorki estará presente na 1ª Bienal da UMES  que acontecerá entre os dias 19 e 24 de março em Maricá (RJ) 🤩👊 #vozesdemarica #arte #cultura #esporte #educação #estudantesemluta  📌Fique por dentro do que vai rolar no evento 👉 https://t.co/3wWCDJ0Vph https://t.co/uU9INJpX3d; ;1;1;#estudantesemluta, #educação, #esporte, #vozesdemarica, #cultura, #arte; ;
2018-03-05 18:00:55;'Grêmio é a concretização da cidadania [...] tira diariamente jovens da caverna, fazendo-os lutaram por seus direitos' Bernaski Ana Lu, presidenta do grêmio estudantil, Colégio Estadual Desembargador Clotário Portugal. #QueroElegermeugrêmio #gremioestudantil #gremiolivre https://t.co/TsbG5vbR7l; ;0;4;#QueroElegermeugrêmio, #gremioestudantil, #gremiolivre; ;
2018-03-05 16:01:06;Bora viajar secunda! 😎🚎 Você conhece o ID Jovem?  Saiba mais sobre esse direito: https://t.co/mplkKJOKGp  #idjovem #direitosdoestudante https://t.co/x09hJJpdyd; ;0;1;#idjovem, #direitosdoestudante; ;
2018-03-04 22:00:25;Sabia que você pode acompanhar as notícias do nosso site direto no seu e-mail? É só assinar nosso boletim que semanalmente terá as últimas atualizações da nossa página. Acesse e assine: https://t.co/uiM6OsHCCg  #boletimdenotícias #ubes #fiqueantenado https://t.co/cnDEymkRio; ;0;1;#boletimdenotícias, #fiqueantenado, #ubes; ;
2018-03-04 18:00:25;#UBESsetentinha  Foto Histórica: Estudantes secundaristas sendo expostos a livros considerados subversivos pela ditadura militar. São 70 anos em defesa da educação! #EscolaSemMordaça https://t.co/Z2hi6Q1SGK; ;8;16;#EscolaSemMordaça, #UBESsetentinha; ;
2018-03-04 14:00:23;Reúna-se com seus amigos, conversem sobre o que pode ser feito para mudar a sua escola! E se na sua escola ainda não tem um grêmio, que tal montar um? Mãos à obra 💪😉 #grêmiolivre #grêmioestudantil #ubes #porumaescolapublicaedequalidade #emdefesadaeducação https://t.co/CCUp3Ht31y; ;3;4;#grêmiolivre, #ubes, #grêmioestudantil, #emdefesadaeducação, #porumaescolapublicaedequalidade; ;
2018-03-03 22:00:23;Segundo a especialista em alfabetização Maria Mortatti, o “analfabetismo funcional é um resultado perverso a denunciar a inessencialidade da educação e da instrução pública no Brasil”. #PorUmaEducaçãoDeQualidade #alfabetização #UBES  Veja mais: https://t.co/Jar5lT6D1e https://t.co/nywo1yrGtM; ;6;6;#PorUmaEducaçãoDeQualidade, #alfabetização, #UBES; ;
2018-03-03 18:00:29;#NãoAReformaDoEnsinoMédio: Mudanças foram aprovadas sem diálogo e sem verbas adequadas. Veja os problemas que a reforma irá causar: https://t.co/hUtGQScDSu  #EmDefesaDaEducação #PorUmaEscolaPúblicaDeQualidade #UBES https://t.co/FC6zErHwKZ; ;5;14;#PorUmaEscolaPúblicaDeQualidade, #NãoAReformaDoEnsinoMédio, #UBES, #EmDefesaDaEducação; ;
2018-03-03 13:00:28;Sabe aquele artista que você está louco para ver ao vivo? Com a carteirinha da UBES você paga só meia-entrada! 😃 Se você ainda não tem, solicite a sua: https://t.co/DPRZvgryj3  #meiaentrada #CarterinhaDaUBES #carteirinhadoestudante #documentodoestudante #show #ubes https://t.co/IViSTxIi0M; ;0;2;#meiaentrada, #ubes, #show, #carteirinhadoestudante, #CarterinhaDaUBES, #documentodoestudante; ;
2018-03-03 02:00:21;Alô secundas da Paraíba📣 Cursinho gratuito, em Campina Grande, está oferecendo 80 vagas para preparar os estudantes para o ENEM! Inscrições vão até 16/03. https://t.co/kSMy5CzIO4; ;2;1; ; ;
2018-03-02 22:00:14;Secundaristas ocuparam o Colégio Municipal Paulo Freire, em Buzios, contra o fechamento da escola e de turmas do ensino médio. Prefeitura alega corte de 'gastos' 😠 https://t.co/3s8h1tZIZZ  #NãoFechaMinhaEscola #EducaçãoÉInvestimento #EmDefesaDaEducação #EducaçãoNãoÉGasto https://t.co/hltunxciTK; ;1;2;#EducaçãoNãoÉGasto, #EducaçãoÉInvestimento, #NãoFechaMinhaEscola, #EmDefesaDaEducação; ;
2018-03-02 20:00:25;Jovens de 15 a 29 anos podem solicitar o benefício, que reserva duas vagas gratuitas por viagem. Dá uma olhada! https://t.co/xDj5A6j4uV https://t.co/OYqrZDbVNC; ;2;3; ; ;
2018-03-02 18:00:27;Os candidatos poderão acessar o resultado pelo site ou aplicativo do Prouni. O prazo de comprovação das informações vai até sexta-feira dia 9:   https://t.co/fz3DYbn9ey https://t.co/tVifepJGtf; ;0;0; ; ;
2018-03-02 16:00:35;A Unicamp terá curso aberto ao público sobre o golpe de 2016 📖 Segundo o professor Wagner Romão, a ideia da disciplina surgiu como uma resposta ao ministro da Educação. #EducaçãoSemMordaça #EmDefesaDaEducação #EscolaSemMordaça   https://t.co/b6B57ytezF https://t.co/YxYsQ1LxAV; ;5;8;#EscolaSemMordaça, #EmDefesaDaEducação, #EducaçãoSemMordaça; ;
2018-03-01 22:00:17;O presidente da entidade, Pedro Gorki, esteve na Secretaria de Transporte e Mobilidade da capital do Rio Grande do Norte, na defesa desta conquista dos estudantes! ✊ https://t.co/ProzEBTMC3 https://t.co/PA92j9yJGn; ;0;1; ; ;
2018-03-01 20:00:19;Olá, secundas do Rio de Janeiro! A União Maricaense dos Estudantes (UMES) realizará, de 19 a 24 de março, a sua 1ª Bienal. Saiba mais: https://t.co/3wWCDJ0Vph  ✊🎤; ;4;3; ; ;
2018-03-01 17:45:59;Daqui a pouco, às 15h30, o nosso presidente, Pedro Gorki, falará sobre o tema 'Escravidão' no programa O Melhor e Mais Justo, da Rede TVT 📺💪  Acompanhe, ao vivo, pela página da emissora:  https://t.co/ebiCkW9p97 ! https://t.co/6sSsBsAEh9; ;1;1; ; ;
2018-03-01 16:00:28;COMUNIDADE ESCOLAR DE CAMPO LARGO OCUPA NOVO COLÉGIO ✊ Estudantes, pais e professores ocuparam na quarta-feira (28) o novo colégio Casemiro Karman, em Campo Largo (PR) pela demora na liberação do espaço. Saiba mais:  https://t.co/tRH4ZlInt4 https://t.co/XIN7yjerQ7; ;1;3; ; ;
2018-03-01 14:00:25;#EmDefesaDosDireitosDoEstudante📢 O movimento estudantil protocolou ontem (28), em Natal (RN), uma denúncia de entidades não comprometidas que estão emitindo documento do estudante para quem não estuda. https://t.co/Qm12TH0g5z; ;2;5;#EmDefesaDosDireitosDoEstudante; ;
2018-02-28 22:00:15;✊ Disciplina da Unicamp vai abordar o golpe de 2016, intervenção no Rio, meio ambiente, artes e direitos sociais. Aulas serão abertas e realizadas no IFHC até o final de maio. #EducaçãoSemMordaça #EscolaSemMordaça   Saiba mais: https://t.co/yPqTH86Y3k; ;2;2;#EscolaSemMordaça, #EducaçãoSemMordaça; ;
2018-02-28 18:00:19;Após ocupações e manifestações dos estudantes, o Colégio Estadual Casemiro Karman (PR, passará para um prédio novo 😍 ⚠️A entrega atrasou por desvio da verba para a campanha do governador Beto Richa (PSDB) em 2014!  📸 UCES-União de Luta #SecundasNaLuta #VitóriaDaEducação✊ https://t.co/15LRiwQ09w; ;1;2;#VitóriaDaEducação, #SecundasNaLuta; ;
2018-02-28 16:00:21;É possível se inscrever até as 23h59, corre lá secunda!  )   https://t.co/yAypHSZjPn; ;0;0; ; ;
2018-02-28 14:00:40;Eiii secundas 📣 Conta pra gente as ações, lutas e conquistas do grêmio da sua escola! #GrêmioLivre https://t.co/3UI3L8k6f7; ;0;5;#GrêmioLivre; ;
2018-02-27 22:00:13;⚠️ Base do ensino médio foi apresentada pelo MEC na segunda-feira, 26, e apenas Português e Matemática serão disciplinas obrigatórias 😑: https://t.co/8RoDSogXLE  #PorUmaEscolaCrítica #EstudantesEmDefesaDaEducação #ContraReformaDoEnsinoMédio #PorUmaEscolaPúblicaDeQualidade https://t.co/7U1lP0KM8I; ;3;4;#PorUmaEscolaPúblicaDeQualidade, #PorUmaEscolaCrítica, #ContraReformaDoEnsinoMédio, #EstudantesEmDefesaDaEducação; ;
2018-02-27 20:00:19;A ação já resultou na intervenção de casos de bullying e virou prática entre os estudantes que participam com euforia 😍 #EscolaPúblicaDeQualidade #EducarParaNãoPunir  https://t.co/2lGDXxjAgC https://t.co/Nc1fXr6O6o; ;1;1;#EducarParaNãoPunir, #EscolaPúblicaDeQualidade; ;
2018-02-27 17:54:18;#SeLiga16: Secundas, não marquem bobeira e façam seu título de eleitor para as eleições deste ano! Veja mais informações sobre nossa campanha e como tirar o primeiro título: https://t.co/JOpeaEaQLp https://t.co/afplSGIgdJ; ;3;1;#SeLiga16; ;
2018-02-27 14:45:11;A promotoria deu 45 dias para a Secretaria de Educação de São Paulo se manifestar sobre os problemas dos materiais distribuídos às crianças. 😠 Vamos acompanhando ✊ #PorUmaEscolaPublicaEDeQualidade  https://t.co/71OJGrLj8V; ;1;5;#PorUmaEscolaPublicaEDeQualidade; ;
2018-02-26 21:19:41;💡Se liga na letra que a nossa Diretora de Relações Internacionais, Bruna Helena, mandou neste vídeo! Mande você também sua manifestação de arte. A UBES quer te conhecer ☺️  https://t.co/U9OGHyUB6v; ;0;2; ; ;
2018-02-26 20:00:19;Programa 'Mais Alfabetização' visa apoiar escolas da rede pública consideradas vulneráveis no processo de alfabetização das crianças do 1º e 2º anos do ensino fundamental. #EmDefesaDaEscolaPúblicaEdeQualidade  https://t.co/ojcm9fDJ7h https://t.co/3s6IDJ90d9; ;0;2;#EmDefesaDaEscolaPúblicaEdeQualidade; ;
2018-02-26 18:02:01;#UBESsetentinha  Nos últimos anos, a UBES conquistou o Passe Livre Estudantil em importantes capitais do país ✊Saiba mais sobre nossas campanhas em prol dos estudantes secundaristas do Brasil 👇 https://t.co/wGGqOnc0i9 https://t.co/R20raQJ820; ;0;1;#UBESsetentinha; ;
2018-02-26 16:45:13;CONAPE 2018 adiada para os dias 24, 25 e 26 de maio! Expectativa do Fórum Nacional Popular da Educação é ampliar a mobilização e fazer em BH um movimento histórico, massivo e popular em defesa da educação brasileira: https://t.co/WgzwT4Zuzd #emdefesadaEducaçãopública https://t.co/1seLobLIuz; ;1;4;#emdefesadaEducaçãopública; ;
2018-02-26 16:00:19;Secundas de Ponta Grossa, Paraná 📣 Se liga nesse cursos gratuitos do Pronatec Voluntário, é possível se inscrever a partir dos 16 anos. São várias oportunidades de aprendizagem, dá uma olhada:  https://t.co/DoekHKlIbd https://t.co/KvfQuFZXGO; ;0;0; ; ;
2018-02-25 22:00:18;A Educação é o melhor caminho 📖💡 Saiba mais em: https://t.co/8FBOjghfMF #EducarParaNãoPunir https://t.co/zsnvi2T6s1; ;2;1;#EducarParaNãoPunir; ;
2018-02-25 18:00:24;Inscreva-se na cobertura colaborativa  do Fórum Social Mundial 2018, que acontece de 13 a 17 de março, em Salvador. Saiba mais: https://t.co/9iIHHxLCCU #NarrativasDeLosEstudiantes #NarrativasDeLaJuventud https://t.co/ay09czzURi; ;2;5;#NarrativasDeLaJuventud, #NarrativasDeLosEstudiantes; ;
2018-02-25 13:00:20;#UBESSETENTINHA 😎💕 Em 2018, a UBES faz 70 anos de luta com os secundaristas brasileiros. Você conhece essa história?  Então, se liga nessa foto dos secundaristas pelo impeachment do Collor, em 1992. Saiba mais sobre ela: https://t.co/GSlgdZUFvE https://t.co/dmrDIsyquL; ;3;5;#UBESSETENTINHA; ;
2018-02-24 22:00:21;Estudantes organizados podem juntos pensar melhorias para sua escola. Mobilize-se com seus colegas no grêmio do seu colégio ou ajude a formar um! Saiba como: https://t.co/KcaIJwBlrQ ✊🤜🤛💪 #juntosomosfortes #porumaescolademocrática https://t.co/269YJq65JJ; ;1;4;#porumaescolademocrática, #juntosomosfortes; ;
2018-02-24 18:00:23;Ensino de Jovens e Adultos (EJA) enfrenta dificuldades no Brasil: https://t.co/6YxKqIvRGX https://t.co/DYuE7yFFPT; ;0;2; ; ;
2018-02-24 13:00:23;Vai curtir uma peça de teatro neste fim de semana? 🎭 Não se esqueça de levar a sua carteirinha da UBES, só com ela você paga meia-entrada! Se você ainda não tem, solicite a sua: https://t.co/DPRZvgryj3 https://t.co/AmxtKBWcb1; ;1;4; ; ;
2018-02-23 22:41:35;📌 DICA CULTURAL: Peça de Teatro 'Bochecha Vermelha, Bullying? Tô Fora!' Final de semana chegando... que tal curtir um teatro com ela, a carteirinha da UBES? #CarteirinhaDaUBES #documentoDoEstudante #BullyingNãoÉBrincadeira #Teatro  Dá só uma olhada 👇 https://t.co/oJb0QAYzd2 https://t.co/unlFkV3nwJ; ;2;2;#documentoDoEstudante, #CarteirinhaDaUBES, #BullyingNãoÉBrincadeira, #Teatro; ;
2018-02-23 20:59:07;⚠️Estudantes do ES lutam contra desmonte na educação! Governo do Estado já fechou 42 escolas desde o início do mandato 😡 #NãoFechaMinhaEscola  https://t.co/kAiG1dYgDJ https://t.co/aPnR08kV77; ;3;6;#NãoFechaMinhaEscola; ;
2018-02-23 18:10:07;Ministro da Educação diz que disciplina da Universidade de Brasília sobre o golpe de 2016 é uma crítica ao governo Temer e acionou MPF para investigar 😠😤😓 #EducaçãoSemMordaça #EscolaSemMordaça #AbaixoACensura  https://t.co/hpRwBsmk7o https://t.co/ocpfrfg4P8; ;2;6;#EscolaSemMordaça, #AbaixoACensura, #EducaçãoSemMordaça; ;
2018-02-23 16:47:39;Não fique de fora, você também pode participar! #ForumSocialMundial https://t.co/9iIHHxLCCU; ;0;1;#ForumSocialMundial; ;
2018-02-23 14:00:17;#UBES70Anos: Estamos lançando nosso selo comemorativo para sua foto. É só entrar no link, adicionar à linha do tempo e definir como foto de perfil. Agora você pode comemorar com a gente! 😀 https://t.co/Wvm9dlp56J; ;0;2;#UBES70Anos; ;
2018-02-23 12:00:35;Mais um caso de escolas sendo fechadas! Estudantes de Porto Alegre sofrem com escolas sem o mínimo de estrutura. E o governo? Considera 'mais econômico' fechá-las do que investir em reformas 😠 #NãoFechaMinhaEscola #PorUmaEscolaPúblicaEdeQualidade  https://t.co/zHlAb0L0gr https://t.co/4MxC3DeGXG; ;10;9;#PorUmaEscolaPúblicaEdeQualidade, #NãoFechaMinhaEscola; ;
2018-02-22 22:00:15;⚠️Quase 400 estudantes de escolas rurais do Mato Grosso estão sem frequentar as aulas por falta de transporte públicao🙁 #transporte #educação #escolapública  https://t.co/kD32BRwkBT https://t.co/yJOUxKDEBQ; ;1;1;#escolapública, #transporte, #educação; ;
2018-02-22 20:00:20;📣Ei secunda! Sua escola já tem Grêmio Estudantil? Ainda não? Então saiba como montar um! Mude seu ambiente escolar com mais integração, mais solidariedade e cidadania ✊ #GrêmioLivre  https://t.co/Jh7ksUHJKR https://t.co/NA7CqBENFE; ;2;1;#GrêmioLivre; ;
2018-02-22 16:49:39;Empresas de ônibus em Campos dos Goytacazes (RJ) estão impedindo estudantes de utilizar sua gratuidade no transporte público. A UEC , União dos Estudantes de Campos, está apoiando a luta contra esta medida ilegal ✊ #TiraMãoDoMeuPasseLivre  https://t.co/Lc3jrMEQgX https://t.co/kQk2VdpZqO; ;1;6;#TiraMãoDoMeuPasseLivre; ;
2018-02-22 14:00:34;Vitória para os estudantes ligados ao movimento LGBT! Vereadores da cidade de Sobral (CE) votaram por manter vetado o projeto que proibia o debate de gênero nas escolas ✊🤩🌈 #EscolaSemMordaça #EstudantesEmDefesaDaDemocracia  https://t.co/r9MoISzAJ4 https://t.co/9tFetJyPZ6; ;3;10;#EscolaSemMordaça, #EstudantesEmDefesaDaDemocracia; ;
2018-02-21 22:00:14;Com o apoio da Unes Niterói, estudantes e da comunidade do Morro do Palácio (RJ), o projeto arrecada mais de 500 livros para aulas de pré-vestibular 😍  Se você é do Rio, corre que ainda há 10 vagas abertas!!! #EscolaSemMordaça #AFavordaDemocracia  https://t.co/ku3cYKdecX https://t.co/AIdaf5BWXy; ;0;4;#EscolaSemMordaça, #AFavordaDemocracia; ;
2018-02-21 21:00:18;Entre os dias 13 e 17 de março, movimentos sociais do mundo se encontram em Salvador (BA) em mais uma edição do Fórum Social Mundial. O CIRCUS da UBES e o CUCA da UNE organizarão a cobertura colaborativa. Saiba mais: https://t.co/5QpVSwSHEN #NarrativasDeLosEstudiantes https://t.co/ySqhBzUBJz; ;2;2;#NarrativasDeLosEstudiantes; ;
2018-02-21 18:00:21;Ontem, 20/02, secundaristas ocuparam a Escola 17 de Março em Aracaju, Sergipe. Reivindicam melhorias na estrutura da escola, término da obra atrasada e transporte para os estudantes ✊ Saiba mais em: https://t.co/f6l02b6q5w  #OcupaTudo #porumaescolapúblicaedequalidade https://t.co/v9voEQalfg; ;2;7;#porumaescolapúblicaedequalidade, #OcupaTudo; ;
2018-02-21 13:00:32;Igor de Lucca, 19 anos, estudante de pré-vestibular de Arapongas (PR) é o novo diretor de Cultura da UBES. Saiba mais sobre ele: https://t.co/jjXGRQkHMh #ConheçaUBES #QuemFazAUBES #Gestão2017a2019 https://t.co/ANhEgV3LT0; ;1;15;#QuemFazAUBES, #ConheçaUBES, #Gestão2017a2019; ;
2018-02-20 21:41:02;O futuro se faz com educação💡📖 Professor da Escola Darcy Ribeiro, em São José do Rio Preto (SP), afirma que o destaque só foi possível mudando a escola e ouvindo mais os estudantes!  #PorUmaEscolaPúblicaEDeQualidade #educação   https://t.co/XqVUxrsFIs; ;1;6;#PorUmaEscolaPúblicaEDeQualidade, #educação; ;
2018-02-20 20:32:21;⚠️Pressão dos estudantes no Rio Grande do Norte culminou no adiamento da votação do Projeto Escola Sem Partido✊✊✊ #ContraALeiDaMorça #PorUmaEscolaSemMordaça https://t.co/Wa5cpGWhBK https://t.co/o8RZnFyRKz; ;2;3;#ContraALeiDaMorça, #PorUmaEscolaSemMordaça; ;
