Data;Texto;Autor(RT);Retweets;Curtidas;Hashtags;Mentions
2018-03-28 20:09:06;Recado dado! #AtentadosContraADemocracia https://t.co/qL8H2k92JW; ;20;115;#AtentadosContraADemocracia; ;
2018-03-28 19:55:20;É momento de unidade pela democracia e contra a barbárie. Com fascismo não se brinca! #AtentadoContraADemocracia https://t.co/bFOGcoH7F0; ;46;113;#AtentadoContraADemocracia; ;
2018-03-28 18:57:50;Avisem ao ministro muito próximo do golpista Michel Temer que suspender eleições é sepultar de vez a democracia e apenas agravaria ainda mais o quadro de tensão política no país. Isso seria uma vitória dos que executaram Marielle e dos que atiraram contra a caravana de Lula. https://t.co/L1Qgvls9mo; ;295;857; ; ;
2018-03-28 17:58:55;No dia seguinte ao atentado, Bolsonaro está convocando uma manifestação contra Lula e inflamando seus seguidores. Com qual objetivo? Se algo acontecer durante o ato, a responsabilidade é dele e de todos que se recusam a condenar os ataques violentos.; ;470;1750; ; ;
2018-03-28 17:01:24;Candidatos que fazem questão de relativizar ou se calar em casos como o assassinato de Marielle ou o atentado contra o ex-Presidente Lula não são dignos de estarem disputando a presidência do Brasil. Deveriam ter vergonha de escolher o lado da violência e da barbárie.; ;1117;4072; ; ;
2018-03-28 15:24:28;Estarei hoje em Curitiba em defesa da democracia e contra os ataques fascistas a Lula. Temos diferentes candidaturas na esquerda e isso é legítimo e expressa a diversidade de visões, mas o momento exige unidade democrática. Com fascismo não se brinca.; ;320;1097; ; ;
2018-03-28 15:18:29;https://t.co/S6FACY5nvd; ;7;31; ; ;
2018-03-28 14:28:16;Ótimo debate com lideranças e ativistas de Guarulhos ontem. Muito bom estar com vocês, obrigado pessoal. 📸 @midianinja #Vamos2018 #VamosComBoulos #psol https://t.co/LrGzj1csNs; ;7;46;#Vamos2018, #psol, #VamosComBoulos;MidiaNINJA;
2018-03-28 02:06:07;Nosso repúdio às agressões contra caravana de Lula. O momento exige unidade democrática contra o fascismo. https://t.co/f9LNZ7an66; ;170;482; ; ;
2018-03-28 02:01:05;Declaração de Alckmin sobre os tiros contra a caravana de Lula é praticamente um aplauso ao fascismo.; ;1141;3296; ; ;
2018-03-27 22:18:56;Gravíssimo! Ônibus da caravana de Lula foi atingido agora por um tiro! Os fascistas ultrapassaram qualquer limite. Toda solidariedade a Lula contra as agressões. É momento de unidade democrática e de resistência ativa. Com fascismo não se brinca. https://t.co/L4Tt8gDjMV; ;244;530; ; ;
2018-03-27 21:42:31;Importante vitória dos professores e servidores municipais de São Paulo agora na Câmara Municipal! O projeto que pretendia arrochar ainda mais os salários, ampliando a contribuição da previdência, não conseguiu os votos. Parabéns aos que lutaram e lutam!; ;104;482; ; ;
2018-03-27 20:48:32;@carlatoscan @jdanilobarbosa https://t.co/trF8qvvvKz; ;2;3; ;carlatoscan, jdanilobarbosa;
2018-03-27 20:38:09;As agressões contra a caravana de Lula são graves. Temos visões diferentes na esquerda e é legítimo que se expressem em distintas candidaturas. Mas isso não pode nos impedir de sentar na mesma mesa para defender a democracia. O momento exige. Com fascismo não se brinca.; ;483;1498; ; ;
2018-03-27 16:56:32;Li Mailson da Nobrega me atacando na Veja. Fiquei contente. Alguém que, como ministro da Fazenda do Sarney, tomou de 7 a 1 da hiperinflação não tem bons conselhos a dar a ninguém. Que questione nossa proposta economica é sinal de que estamos no caminho certo.; ;217;949; ; ;
2018-03-27 14:36:23;A entrevista que dei ao jornal A Tarde Online foi pras bancas nesse domingo na Bahia, mas se você ainda não leu, confira aqui: https://t.co/pBuHbLdiNF #VamosComBoulos #Vamos2018 #psol https://t.co/41xkvR1U25; ;15;28;#Vamos2018, #psol, #VamosComBoulos; ;
2018-03-27 14:32:03;Moro defende auxílio-moradia para completar salário. Também vale para professores? https://t.co/siwYoyVoRZ por @blogdosakamoto  #vamos2018; ;29;105;#vamos2018;blogdosakamoto;
2018-03-27 14:24:33;Não considero Bolsonaro um adversário, ele é uma farsa e um criminoso!  #Vamos2018 #VamosComBoulos #psol https://t.co/AsIzClbwBK; ;81;268;#Vamos2018, #psol, #VamosComBoulos; ;
2018-03-27 12:26:13;Nesta quinta meu amigo @julianomedpsol, presidente do PSOL, estará no programa de Mario Sergio Conti. https://t.co/gOWQR7dvXu; ;3;23; ;julianomedpsol;
2018-03-27 12:03:02;Henrique Meirelles sairá do ministério para tentar ser presidente do país. Quero vê-lo em rede nacional defendendo o congelamento de 20 anos dos gastos públicos, o fim da CLT e do direito à aposentadoria dos brasileiros.; ;593;2179; ; ;
2018-03-27 11:48:54;Hoje estarei em Guarulhos para encontrar e conversar com a comunidade local e construir juntos os planos para esse 2018. Vamos juntos?!  #Vamos2018 #VamosComBoulos #psol https://t.co/U5sYBu2ybQ; ;2;32;#Vamos2018, #psol, #VamosComBoulos; ;
2018-03-27 01:06:36;A semana segue movimentada! Estarei em São Paulo, Rio de Janeiro e Guarulhos. Acompanhem! #Vamos2018 #VamosComBoulosESônia #psol https://t.co/FLWEf4v91K; ;8;29;#Vamos2018, #psol, #VamosComBoulosESônia; ;
2018-03-27 00:56:10;Sérgio Moro é o entrevistado de hoje do programa Roda Viva. Faço algumas sugestões de pergunta:  a) Qual a piada que Aécio contou a ele quando os dois gargalhavam? b) Por que não há nenhum tucano preso na Lava Jato?; ;1012;3205; ; ;
2018-03-26 22:25:48;Estou #aovivo nesse momento em um bate papo com Miguel do Rosário, do blog @ocafezinho Acompanhe! https://t.co/RmI7UkmQTM #VamosComBoulosESonia https://t.co/rEwjlMJszH; ;16;46;#aovivo, #VamosComBoulosESonia;ocafezinho;
2018-03-26 20:53:32;TRF 4 consumou sua parte na farsa judicial ao rejeitar os embargos de Lula. Esperamos que no dia 4 o STF não se apequene diante da história e impeça o absurdo da prisão.; ;216;555; ; ;
2018-03-26 20:43:40;Um absurdo! O Senado quer liberar o plantio da Cana de açúcar na Amazônia. Um desastre para a floresta, para a economia do país e para o clima do mundo. Com a Amazônia não se brinca. Por isso, amanhã vamos todos pressionar o Senado!  #342Amazônia #VamosComBoulosESonia https://t.co/Pyo6KJtQXl; ;91;187;#VamosComBoulosESonia, #342Amazônia; ;
2018-03-26 14:20:25;Nesse domingo uma entrevista minha foi destaque no Jornal @correio, pra quem ainda não viu, vale a leitura: https://t.co/2k3wwVPVam #Vamos2018 #VamosComBoulos #psol https://t.co/rxHNV10hCj; ;8;27;#Vamos2018, #psol, #VamosComBoulos;correio;
2018-03-26 12:12:21;685 mil vagas de trabalho com carteira assinada foram eliminadas no Brasil em 2017. Sai trabalho formal, entra emprego precário, com base na reforma trabalhista. É assim que Temer diz que está recuperando a economia.; ;231;701; ; ;
2018-03-26 01:13:59;A desigualdade racial no Brasil raramente nos permite ver essa cena: negras e negros se formando na universidade. Foi isso que fez Matheus Leite juntar seus amigos e criar um ensaio com negros vestindo a Beca. Essa dívida, herança da escravidão, precisa ser quitada pelo Estado. https://t.co/XoT9fyiSyx; ;81;328; ; ;
2018-03-25 20:34:07;Grupos fascistas atacaram mais uma vez a caravana de Lula no sul. Ontem atingiram o dirigente petista Paulo Frateschi com uma pedrada. Minha solidariedade a Frateschi e a Lula. É preciso dar um basta a esta intolerância política. Com fascismo não se brinca.; ;617;2043; ; ;
2018-03-25 19:19:16;Padre Julio Lancelotti vem recebendo ameaças de morte. Ele é uma das principais vozes em defesa da população de rua em São Paulo e contra os abusos que sofrem diariamente. Toda solidariedade, Júlio!; ;190;508; ; ;
2018-03-25 16:05:11;Que se faça a justiça! É inadmissível que no Brasil ainda hajam casos como esses. A ganância não pode nunca passar por cima dos direitos sociais e da dignidade humana. Leia mais sobre o caso da https://t.co/rtsyWv5Quk na excelente reportagem de @blogdosakamoto e @pierobl https://t.co/QYaIfR6vlB; ;29;75; ;pierobl, blogdosakamoto;
2018-03-25 14:47:09;Hoje saiu uma entrevista minha no @correio onde falo da morte de Marielle e todo processo que desencadeou após isso, ocupações, economia, corrupção e eleições. Leia na íntegra:   https://t.co/cgFkxzsQbD; ;16;58; ;correio;
2018-03-25 14:38:30;Ontem nos Estados Unidos milhares de estudantes, ativistas, artistas e famílias tomaram as ruas de Washigton na #marchforourlives para pedir o fim da violência armada. Armar a sociedade não resolve o problema da segurança pública, só gera mais violência. #Vamos2018 https://t.co/QYDojRYPFs; ;49;107;#marchforourlives, #Vamos2018; ;
2018-03-25 13:32:34;Quando um juiz criminal é convidado como especialista em finanças, o combate a corrupção pode virar investimento. https://t.co/5DtSznpi7f; ;90;224; ; ;
2018-03-25 00:36:51;Um momento energizante pra seguirmos em nossa caminhada. 📸 @MidiaNINJA https://t.co/BCikOCBJ4o; ;5;26; ;MidiaNINJA;
2018-03-25 00:36:11;@MidiaNINJA São mais de 450 famílias, que estão há 2 anos organizando suas moradias em um terreno vazio, resistindo às intérpretes e tentativas de despejo. 📸 @MidiaNINJA https://t.co/3vI5f9rrej; ;12;37; ;MidiaNINJA;
2018-03-25 00:33:41;Pra finalizar o sábado, visitei a Ocupação Mandelinha, organizada pela Povo Sem Medo de Cotia, na zona metropolitana de São Paulo. #Vamos2018 #VamosComBoulos 📸@midianinja https://t.co/d3KEWal3Wd; ;6;42;#Vamos2018, #VamosComBoulos;MidiaNINJA;
2018-03-25 00:10:20;Excelente debate com o povo de Cotia, na região metropolitana de São Paulo. Sempre bom apresentar ideias, ouvir e debater! #Vamos2018 📸 @midianinja https://t.co/FWqzIf9Btd; ;7;32;#Vamos2018;MidiaNINJA;
2018-03-25 00:08:44;Criador de site de fakenews ligado ao MBL admite que o método de desinformação e calúnias faz parte de uma 'guerra política' e que atuou no impeachment de Dilma. Cabe ao Poder Judiciário investigar quem financia essa rede criminosa.; ;1769;4964; ; ;
2018-03-24 23:26:12;APAGÃO - Entregar o controle da energia elétrica do Brasil pra outro país é algo muito grave. A privatização é um atentado à nossa soberania. #Vamos2018 https://t.co/msZJgGXy4j; ;60;141;#Vamos2018; ;
2018-03-24 21:54:15;Hoje estou em Cotia, região metropolitana de São Paulo, para conversar com jornalistas, ativistas e militantes da cidade sobre os desafios para 2018 e a conjuntura política do país. #Vamos2018  📸 @midianinja https://t.co/ohfbL2l0MS; ;8;51;#Vamos2018;MidiaNINJA;
2018-03-24 21:28:10;Estamos em Cotia, São Paulo, em debate com movimentos e lideranças locais #VamosComBoulos Assista ao vivo: https://t.co/D49NdOKd2h; ;4;20;#VamosComBoulos; ;
2018-03-24 20:54:10;Até quando vão fingir que está tudo bem? Mais uma charge genial da @LaerteCoutinho1 - #Vamos2018 #MariellePresente https://t.co/MiOWyaJK9I; ;36;87;#Vamos2018, #MariellePresente;LaerteCoutinho1;
2018-03-24 18:10:21;Hoje visitei a Um Da Sul no Capão Redondo e encontrei o parceiro @escritorferrez. #Vamos2018 #ferréz #1dasul #capaoredondo https://t.co/lIuqbDLiZT; ;10;36;#Vamos2018, #capaoredondo, #ferréz, #1dasul;escritorferrez;
2018-03-24 18:04:43;Operação da PM do Rio matou hoje 7 pessoas na Rocinha na maior chacina desde o início da intervenção militar no estado. Mais uma vez as grandes vítimas são pobres e negros da favela. É assim que se pretende combater a violência?; ;508;1300; ; ;
2018-03-24 15:44:44;Uma breve fabula ... via @malvados  #Vamos2018 https://t.co/R7xXxjCP8d; ;24;76;#Vamos2018;malvados;
2018-03-24 14:39:22;O nosso sonho não acabou, ele está só começando! Emocionante o discurso do pastor @ohenriquevieira no ato em homenagem à Marielle e Anderson no Rio de Janeiro essa semana. #MarielleVive https://t.co/Gqt7M4hKjk; ;31;82;#MarielleVive;ohenriquevieira;
2018-03-24 14:24:51;Neste domingo iremos às ruas mais uma vez. Queremos justiça! Confirme presença: https://t.co/2muk8fcIXV #MarielleVive https://t.co/winwOJVhdA; ;20;28;#MarielleVive; ;
2018-03-23 22:55:53;Hoje, junto com os sem teto na Avenida Paulista! Boas novidades vindo por aí. #Vamos2018 #VamosComBoulosESonia #Psol 📸@MidiaNINJA https://t.co/ZlFSKkpR84; ;4;54;#Vamos2018, #VamosComBoulosESonia, #Psol;MidiaNINJA;
2018-03-23 21:06:12;Parabéns @Sonia_Guajajara , você merece!  Uma grande mulher ao lado de @piedadcordoba, Catalina Cruz, @szelbernadett, @CynthiaNixon. Uma honra estar ao seu lado nessa jornada Sônia. #Vamos2018 #VamosComBoulosESônia https://t.co/KvCznRIfY2; ;16;59;#Vamos2018, #VamosComBoulosESônia;piedadcordoba, CynthiaNixon, szelbernadett;
2018-03-23 19:01:13;Reunião sobre projetos do @mtst_ com participantes do movimento em São Paulo nessa tarde. #Vamos2018 📸 @midianinja https://t.co/56FrMJdL3p; ;1;40;#Vamos2018;MidiaNINJA;
2018-03-23 16:36:33;Sempre bom ouvir e aprender com figuras como @freibetto , grande abraço parceiro! #VamosComBoulos #Vamos2018 https://t.co/EGFCEZj704; ;5;63;#Vamos2018, #VamosComBoulos;freibetto;
2018-03-23 15:44:39;Recebemos hoje a proposta de reforma tributária do Centro de Cidadania Fiscal  e também de professores da FGV coordenada por Nelson Machado e Eurico Marcos de Santi. A proposta será entregue a todos os presidenciáveis. Também estavam presentes Walfrido Warde e Valdir Simão. https://t.co/WfW7fyCw1J; ;6;54; ; ;
2018-03-23 15:17:31;Minha companheira de pré-candidatura @Sonia_Guajajara escreveu ontem, Dia Mundial da Água, um excelente artigo sobre a importância da preservação e manutenção dos nossos rios: Nessa guerra pela água, estamos ao lado da vida.Estamos juntos nessa! #Vamos2018 https://t.co/SL40lLZ9g1; ;6;44;#Vamos2018; ;
2018-03-23 14:51:56;Política se faz ouvindo, dialogando. Por isso amanhã vou até o Sindicato dos Metalúrgicos, em Cotia/SP, para ouvir e conversar com a comunidade local quais são os desafios que temos para 2018. Vamos juntos?! #VamosComBoulos https://t.co/dWOFT3bG0s; ;10;45;#VamosComBoulos; ;
2018-03-22 21:36:22;#AoVivo Estou agora na Universidade de Brasília junto com @Sonia_Guajajara e as companheiras do @psoldf em mais um encontro com o povo do Distrito Federal. #Vamos https://t.co/KnaEYKElCq https://t.co/Kdh5mnBRTb; ;10;31;#AoVivo, #Vamos;psoldf;
2018-03-22 20:57:46;#AoVivo Estou agora na Universidade de Brasília junto com Sonia Bone Guajajara e as companheiras do @PSOLOficial em mais um encontro com o povo do Distrito Federal. #Vamos https://t.co/fp98e1UOEn; ;5;42;#AoVivo, #Vamos; ;
2018-03-22 19:19:59;Querem implementar no Brasil um ajuste que não deu certo em nenhum outro lugar do mundo, porque aqui daria?  -- Confira na íntegra minha entrevista para a TV Folha: https://t.co/82izKqzKuB  #VamosComBoulos #Vamos2018 https://t.co/cbTPE9X6iA; ;19;59;#Vamos2018, #VamosComBoulos; ;
2018-03-22 18:09:10;Agora o STF julga o habeas corpus de Lula. Esperamos que faça justiça e impeça o absurdo de uma prisão após condenação política e sem provas. #LulaLivre; ;237;760;#LulaLivre; ;
2018-03-22 17:04:03;Frente ao estado crítico do setor elétrico no país, me reuni hoje com organizações da área para somar forças e elucidar sobre o absurdo da eminente privatização da Eletrobrás.  #Vamos2018 #VamosComBoulos   📸@midianinja https://t.co/vUh3j1kcaU; ;17;57;#Vamos2018, #VamosComBoulos;MidiaNINJA;
2018-03-22 16:42:30;Hoje me encontrei com a bancada do @psolnacamara, em Brasília. Parabéns aos nossos parlamentares @luizaerundina, @jeanwyllys_real, @depChicoAlencar, @EdmilsonPSOL e @Glauber_Braga. #Vamos2018 📸@midianinja https://t.co/wUClqDkGgL; ;12;77;#Vamos2018;depChicoAlencar, luizaerundina, psolnacamara, MidiaNINJA, jeanwyllys_real, EdmilsonPSOL, Glauber_Braga;
2018-03-22 15:17:27;Hoje encerra o @FAMA_2018 – com uma bonita marcha em Brasília e a minha parceira de chapa na pré-candidatura, Sonia Bone Guajajara, participou levantando também a manutenção dos rios como parte da preservação da cultura e das tradições dos povos indígenas. 📸 Mídia Ninja https://t.co/ABdyZzVU0m; ;8;25; ;FAMA_2018;
2018-03-22 15:13:02;O Social Impact Media Awards (SIMA) indicou 5 mulheres para você acompanhar nas eleições de 2018, e a Sonia Bone Guajajara é uma das 5. Parabéns parceira, vamos juntos! #Vamos2018 https://t.co/JxptJgaTOf; ;9;24;#Vamos2018; ;
2018-03-22 14:55:14;Hoje, a partir das 17h, participarei do debate O Brasil e o DF que queremos na UnB, participe! https://t.co/LC9IN26Yeg #Vamos2018 #VamosComBoulos; ;6;22;#Vamos2018, #VamosComBoulos; ;
2018-03-22 11:49:54;Depois de dar auxílio-moradia para todos os juízes do país em 2014, o ministro do STF Luís Fux decide suspender o julgamento, mantendo por mais tempo  este privilégio às custas do dinheiro público.; ;217;511; ; ;
2018-03-22 00:59:37;Estou com Sonia Guajajara nesse momento junto a milhares de sem teto no terreno conquistado do Sol Nascente, na Ceilândia/DF. Aqui, as casas estão sendo construídas a muitas mãos com práticas alternativas, como a Bioconstrução. #Vamos2018 #vamoscomboulos 📸@midianinja https://t.co/9hScsjQiyk; ;17;91;#Vamos2018, #vamoscomboulos;MidiaNINJA;
2018-03-22 00:22:41;A bancada do @psolnacamara protocolou hoje representação contra Alberto Fraga no Conselho de Ética da Câmara dos Deputados, após calúnias e difamações publicadas contra a vereadora Marielle Franco nas redes sociais.    #MarielleVive #MariellePresente https://t.co/RuzdI9VB61; ;16;85;#MariellePresente, #MarielleVive;psolnacamara;
2018-03-21 21:31:43;Eu e Sonia Guajajara estamos no Congresso Nacional em Brasília e viemos dar um abraço de solidariedade na bancada do @PSOLOficial.  #Vamos2018  📸@midianinja https://t.co/J48y1mci4g; ;4;59;#Vamos2018;MidiaNINJA;
2018-03-21 19:58:25;Visitei hoje ao lado da Sonia Guajajara a Ocupação do MTST Maria da Penha Resiste, em Planaltina no Distrito Federal. Quando morar é um privilégio, ocupar é um dever!  #VamosComBoulos #Vamos2018 #MTST   📸 Mídia Ninja https://t.co/GYThturiSf; ;10;59;#Vamos2018, #MTST, #VamosComBoulos; ;
2018-03-21 19:32:31;Dinheiro no Brasil, tem, mas está mal distribuído. Confira a minha entrevista para o @pontoBA https://t.co/ZMHPrsGJS3 #VamosComBoulos #Vamos2018; ;2;15;#Vamos2018, #VamosComBoulos;pontoBA;
2018-03-21 18:56:33;Eu não penso política como carreira, como escada, não vou onde parece mais fácil, quero mudar o Brasil e combater a desigualdade. -- Confira na íntegra minha entrevista para a TV Folha: https://t.co/82izKqzKuB https://t.co/V86I6Q36Om; ;19;59; ; ;
2018-03-21 18:09:46;O Brasil tem uma dívida histórica com negros e negras e ela precisa ser saudada no processo de mudança política que nós queremos. #VamosComBoulos #Vamos2018 https://t.co/OZqnh0k8SA; ;24;80;#Vamos2018, #VamosComBoulos; ;
2018-03-21 17:26:00;Não trato Jair Bolsonaro como um concorrente, que vamos ali fazer a disputa eleitoral. É um bandido, representa a barbárie. Comete crimes de fato. #Vamos2018 #VamosComBoulos https://t.co/ajnOexcqmT; ;71;326;#Vamos2018, #VamosComBoulos; ;
2018-03-21 17:21:12;#MarielleVive  por Rafael Correa https://t.co/0M3PtnFsLH; ;51;129;#MarielleVive; ;
2018-03-21 17:15:41;O estado está quebrado? Então vamos cobrar a conta de quem tem mais. -- Confira na íntegra minha entrevista para a TV Folha: https://t.co/82izKqzKuB  #VamosComBoulos #Vamos2018 https://t.co/CtmHY6H31W; ;15;59;#Vamos2018, #VamosComBoulos; ;
2018-03-21 17:06:46;Em 2014 São Paulo enfrentou uma das maiores crises hídricas da sua história e agora o Alckmin vem fazer propaganda falando de água… é muita cara de pau. https://t.co/s38lBJzSPC; ;13;33; ; ;
2018-03-21 14:12:47;RT @congemfoco: https://t.co/y2iZ6qr21s;congemfoco;0;0; ;congemfoco;
2018-03-21 13:24:23;RT @congemfoco: https://t.co/7uDxD94IdQ;congemfoco;0;0; ;congemfoco;
2018-03-21 13:20:03;Nesse momento acompanhe entrevista ao-vivo para o Congresso Em Focohttps://www.pscp.tv/w/1vOGwApdDlDxB; ;1;10; ; ;
2018-03-21 11:24:43;Presidente da refinaria Hydro admitiu que a empresa despejava lixo tóxico no Rio Pará e pede desculpas. Desculpas não desfazem o estrago. É necessário reparação.; ;271;856; ; ;
2018-03-20 22:38:45;MARIELLE VIVE - Milhares de pessoas no Rio de Janeiro exigem justiça por Marielle Franco e Anderson Gomes, assassinados há 7 dias. Não irão nos calar. #MariellePRESENTE #AndersonPRESENTE  📸 Mídia NINJA https://t.co/V4Af9Oi0UD; ;32;160;#MariellePRESENTE, #AndersonPRESENTE; ;
2018-03-20 19:16:26;Milhares de professoras, professores e servidores municipais nas ruas de SP hoje contra a reforma da aposentadoria proposta pelo prefake Joao Doria. O ato sai da Câmara dos Vereadores em direção à Avenida Paulista. https://t.co/gBJkyI0JCs; ;108;338; ; ;
2018-03-20 18:08:41;Estou ao lado dos milhares de professores, professoras e servidores públicos que lutam nesse instante por sua aposentadoria na Câmara dos Vereadores de SP.   📸@midianinja   #VamosComBoulos #Vamos2018 https://t.co/RfbS5Qh5P0; ;9;84;#Vamos2018, #VamosComBoulos;MidiaNINJA;
2018-03-20 16:07:39;Crianças e suas mães marcham contra a medida de João Doria que quer acabar com a aposentadoria dos professores e servidores públicos em São Paulo, proposta pelo programa SampaPrev. Estarei presente em breve para me somar a esse movimento tão importante! #Vamos2018 📸@midianinja https://t.co/iLY53eEZs4; ;26;81;#Vamos2018;MidiaNINJA;
2018-03-20 15:52:52;Emocionante! Nessa manhã centenas de crianças e suas mães estão em marcha para protestar contra a medida de João Doria que acaba com a aposentadoria dos professores e servidores públicos. Estarei presente em breve para me somar a esse movimento tão importante. 📸@midianinja https://t.co/FQZfZ3HbOY; ;151;364; ;MidiaNINJA;
2018-03-19 21:13:35;Não é mais possível avançar em direitos sociais sem combater privilégios. Confira na íntegra minha entrevista para a TV Folha: https://t.co/82izKqzKuB  #VamosComBoulos #Vamos2018 https://t.co/bSygTwFbdZ; ;43;102;#Vamos2018, #VamosComBoulos; ;
2018-03-19 20:15:40;Mais uma semana intensa nessa maratona! #VamosComBoulosESonia #Vamos2018 #MarielleVive https://t.co/pC13y20Y4M; ;4;41;#Vamos2018, #VamosComBoulosESonia, #MarielleVive; ;
2018-03-19 18:49:18;Plebiscitos para que a população decida sobre os rumos do país!   Confira na íntegra a minha entrevista para a TV Folha: https://t.co/82izKqzKuB  #VamosComBoulosEGuajajara #Vamos2018 https://t.co/3PnxpGu3Q3; ;23;83;#Vamos2018, #VamosComBoulosEGuajajara; ;
2018-03-19 17:34:04;Grande notícia para milhares de famílias sem teto do @mtst_! Após meses com pés no barro a Ocupação Povo Sem Medo de São Bernardo e outras 2 conquistam importantes vitórias! #ALutaÉPraValer https://t.co/P7noe5kDVs; ;17;86;#ALutaÉPraValer; ;
2018-03-19 17:29:44;Eu e @Sonia_Guajajara vamos estar juntos com a professora Fátima Sousa e Keka Bagno para debater O Brasil e o DF que queremos - dilemas e perspectivas da esquerda. O debate será no próximo dia 22, às 17h no anfiteatro do ICC na UnB. Confirme: https://t.co/6swOXNsnPf #Vamos2018 https://t.co/ECwBpwPgQx; ;6;23;#Vamos2018; ;
2018-03-19 17:12:14;A melhor coisa que podemos fazer pela Marielle é levar adiante sua luta. Quando alguém morre, se vai, as pessoas costumam fazer um minuto de silêncio. Com os lutadores, a gente faz diferente: Em memória de Marielle, um minuto de aplausos! #MariellePresente https://t.co/PbAli2ZEaB; ;52;215;#MariellePresente; ;
2018-03-19 13:22:23;A ocupação Povo Sem Medo de São Bernardo do Campo, que reuniu mais de 8 mil famílias embaixo da lona durante 6 meses, conquista uma importante vitória: 4 terrenos para a construção de moradia popular. #ALutaÉPraValer #MTST #PovoSemMedo #OcupaSãoBernardo #VamosComBoulos https://t.co/MQ8mdRSdTP; ;41;134;#PovoSemMedo, #MTST, #OcupaSãoBernardo, #ALutaÉPraValer, #VamosComBoulos; ;
2018-03-19 11:12:39;Mesmo depois da decisão do STF que gestantes e mães podem cumprir prisão domiciliar, alguns juízes não tem autorizado alegando que as crianças 'já tem com quem ficar'. Nem a lei é maior do que o machismo e o desejo de alguns desacrificar essas mulheres e seus filhos.; ;251;823; ; ;
2018-03-19 05:08:42;DIA DE VITÓRIA  Após 6 meses de muita luta, a Ocupação Povo Sem Medo de São Bernardo, que reuniu mais de 8 mil famílias, conquista quatro terrenos para construção de casas populares. 📸 @MidiaNINJA https://t.co/R2zjH8gS4L; ;49;199; ;MidiaNINJA;
2018-03-19 02:08:31;Os ataques à Marielle são simplesmente inadmissíveis! Estão tentando caluniar e manchar a sua história de luta. Não aceitaremos! Ajude a difundir a verdade sobre essa guerreira: https://t.co/4SRIUMoBvB  Por Marielle e por sua memória. #MarielleVive #MariellePresente; ;140;329;#MariellePresente, #MarielleVive; ;
2018-03-19 00:39:17;Com luta, se alcança! Muita gente esperou por esse dia. A gente conquistou uma enorme vitória, em 6 meses de luta conseguimos 4 terrenos passados em papel pra gente. A emoção do nosso povo é merecida! 📸 @MidiaNINJA https://t.co/i6ZNziNOpE; ;18;79; ;MidiaNINJA;
2018-03-19 00:36:22;Assinei hoje, na ocupação Povo Sem Medo de São Bernardo o documento que informa a conquista de 4 terrenos para a construção de casas populares. Nossa luta é pra valer! Parabéns a todas e todos guerreiros que não arredaram o pé e seguiram lutando. 📸 @MidiaNINJA https://t.co/DlKdOzsFNB; ;24;142; ;MidiaNINJA;
2018-03-19 00:33:21;Foram 6 meses de muita luta, de muito pé no barro. Mais de 8 mil famílias sem teto em um terreno abandonado de São Bernardo, que virou casa, aconchego e resistência.  #MTST #ALutaÉPraValer https://t.co/uEVPYmTuzN; ;15;65;#ALutaÉPraValer, #MTST; ;
2018-03-19 00:32:30;A melhor coisa que podemos fazer pela Marielle é levar adiante sua luta. A luta do povo, contra a minoria que manda nesse país. Queria, em nome de toda ocupação Povo Sem Medo São Bernardo, dedicar nossa vitória na conquista de 4 terrenos à memória da companheira Marielle Franco. https://t.co/BUfpSum9rm; ;49;193; ; ;
2018-03-18 22:47:05;Na última semana dei entrevista para a TV Folha e falei sobre diversos temas. Confira agora o resumo da conversa – https://t.co/IQhqc2p5Al #Vamos2018 #VamosComBoulos; ;1;15;#Vamos2018, #VamosComBoulos; ;
2018-03-18 22:10:11;Após 6 meses de luta a Ocupação Povo Sem Medo de São Bernardo do Campo, que reuniu mais de 8 mil famílias sem teto, acaba de conquistar sua primeira vitória! O governo do Estado de São Paulo cedeu 4 terrenos para as famílias construírem suas casas. 📸@midianinja #Vamos2018 #MTST https://t.co/jazT90y6im; ;42;191;#Vamos2018, #MTST;MidiaNINJA;
2018-03-18 20:42:30;Acabo de anunciar #aovivo na assembleia da Ocupação Povo Sem Medo de S. Bernardo do Campo o acordo com o Governo do Estado que repassa 4 terrenos para que as famílias da ocupação construam suas moradias. Assista – https://t.co/swWxU4DYzM #Vamos2018 https://t.co/Sevr3yCcId; ;24;164;#aovivo, #Vamos2018; ;
2018-03-18 20:13:05;A ocupação Oziel Alves, que reúne mais de 400 famílias sem teto em Mauá-SP, recebeu hoje o termo de compromisso assinado pelo Estado que repassa o terreno da ocupação para as famílias, onde serão construídas 1500 unidades habitacionais. #vamos2018  📸Mídia Ninja https://t.co/VPhk0qYgWR; ;34;131;#vamos2018; ;
2018-03-18 19:59:06;Também em SP, ruas tomadas por Marielle. Na Avenida Paulista um emocionante cortejo do Ilú Obá De Min em homenagem a grande ativista e vereadora, assassinada na última semana no Rio.  📸Leo Otero / @MidiaNINJA https://t.co/HtoZgRgnxY; ;27;79; ;MidiaNINJA;
2018-03-18 19:56:43;MARIELLE, GIGANTE!  Milhares de pessoas fazem homenagem a história de vida e de luta de Marielle Franco nesse momento no Complexo da Maré, seu local de origem e onde se tornou uma grande e reconhecida liderança. #mariellevive #mariellepresente  📸@MidiaNINJA https://t.co/nUAaAcFXtE; ;14;88;#mariellepresente, #mariellevive;MidiaNINJA;
