Data;Texto;Autor(RT);Retweets;Curtidas;Hashtags;Mentions
2018-02-10 15:32:21;Assinamos decreto autorizando a SABESP a contratar mais 661 novos funcionários. Saneamento básico significa saúde para a população e preservação do meio ambiente. Participem do concurso! https://t.co/Cq7kKYyAy9; ;29;187; ; ;
2018-02-10 13:00:22;Desejo a todos um ótimo Carnaval! Que sejam dias de muito alegria e diversão. Se beber, não dirija. https://t.co/ZZc8QldMXS; ;9;86; ; ;
2018-02-09 21:00:28;Para que o Carnaval seja apenas de alegria, temos que tomar algumas precauções. Se beber, não dirija. Use metrô, ônibus, táxi ou aplicativos de transporte. Foca na vida! #PreparadoParaoBrasil https://t.co/DQ0GwWf8jf; ;23;156;#PreparadoParaoBrasil; ;
2018-02-09 18:05:44;Estamos conseguindo baixar significativamente os índices de violência em SP. A taxa de homicídios caiu muito desde 2000 e é hoje a menor do país. O Brasil tem que mudar a forma como combate a violência. Defendo que o Governo Federal lidere o trabalho contra o crime organizado. https://t.co/XABuqyA2Zw; ;38;162; ; ;
2018-02-09 15:01:10;Autorizamos a construção de uma nova unidade do Bom Prato em Itapevi. É o maior programa de alimentação do país. Refeição completa no almoço por apenas R$ 1 e café da manhã por R$ 0,50. Comida saborosa e de qualidade a preços que qualquer um pode pagar. #PreparadoParaoBrasil https://t.co/HRaANj5C4J; ;29;177;#PreparadoParaoBrasil; ;
2018-02-09 11:46:16;Em entrevista à Rádio Bandeirantes, falei sobre as investigações e condenações dos chamados crimes de 'colarinho branco'. Felizmente, as coisas estão mudando no Brasil. #PreparadoParaoBrasil https://t.co/ndnBd8j92b; ;9;71;#PreparadoParaoBrasil; ;
2018-02-09 10:06:06;Uma boa sexta-feira a todos! 👍🏻; ;9;265; ; ;
2018-02-08 21:30:09;Estamos comemorando a marca de 900 mil curtidas no Facebook. Já segue a página? Venha conhecer: https://t.co/GwDbOeTxqA https://t.co/n34suqntwb; ;11;131; ; ;
2018-02-08 19:05:29;Cedemos uma grande área do Estado de São Paulo para a construção de um ponto integrado de resíduos em Ribeirão Preto. Uma medida importante para estimular a reciclagem, atividade que gera empregos e ajuda o meio ambiente. #PreparadoParaoBrasil https://t.co/GY2D71djYA; ;21;117;#PreparadoParaoBrasil; ;
2018-02-08 17:07:55;Falei há pouco em entrevista à Rádio Bandeirantes: temos que respeitar a lei e a Justiça. Por muitos anos, o Brasil não punia o chamado crime do colarinho branco. Isso mudou. #PreparadoParaoBrasil https://t.co/0UjzH5ED4l; ;21;131;#PreparadoParaoBrasil; ;
2018-02-08 15:01:55;Fizemos hoje a operação De Olho na Bomba, lacrando postos de abastecimento que prejudicam o consumidor com fraudes no volume de combustível vendido e também com álcool ou gasolina adulterados. O Brasil precisa de fiscalização constante e tolerância zero contra fraudes como essa. https://t.co/voAEiBgHXC; ;17;144; ; ;
2018-02-08 13:30:18;Estamos ao vivo falando com Datena na Rádio Bandeirantes. Acompanhe! https://t.co/XtZuV8eCmf; ;5;42; ; ;
2018-02-08 12:07:16;O diálogo é fundamental na democracia. Temos que saber conversar, negociar e, mais do que tudo, ouvir. É por isso que defendo as prévias com todos os filiados no meu partido. A lição começa em casa. #PreparadoParaoBrasil https://t.co/UUazFh5JAm; ;15;98;#PreparadoParaoBrasil; ;
2018-02-07 21:51:51;Em uma parceria com a Prefeitura de São Paulo e o Governo Federal, liberamos a construção de 1.248 moradias na capital. São casas excelentes que vão mudar a vida de milhares de pessoas. É o que defendo para o Brasil, parcerias entre governos para resolver os problemas do país. https://t.co/hBtbweyUgI; ;26;149; ; ;
2018-02-07 18:16:45;O Brasil tem dimensões continentais, grandes complexidades e problemas estruturais para serem resolvidos. Não vamos chegar a lugar nenhum com discursos inflamados e falsas promessas. Precisamos de experiência, responsabilidade e muito trabalho para melhorar a vida de todos. https://t.co/J3FJMJtgjP; ;31;168; ; ;
2018-02-07 15:00:18;O Estado de São Paulo ganhou novos cinco centros de Ensino para Jovens e Adultos, uma importante iniciativa para dar oportunidade de ensino a quem já ultrapassou a idade escolar. Nunca é tarde para ir atrás de educação. Para mais informações: https://t.co/yEqSEV1MvT https://t.co/f8mMbafWUc; ;17;57; ; ;
2018-02-07 12:05:46;Nos últimos dias, liberamos a construção de 3.481 moradias em 9 municípios paulistas. São casas de qualidade para milhares de famílias e ainda geração de muitos empregos. É esse o caminho que defendo para o Brasil, obras que melhorem a vida do brasileiro e gerem empregos. https://t.co/uOnmEbkqsp; ;20;89; ; ;
2018-02-06 21:30:51;A região de Campinas terá uma nova fábrica de tecnologia. O empreendimento vai gerar 800 empregos e mostra a confiança dos investidores no Estado de SP. Com muito trabalho, o Brasil tem tudo para gerar mais oportunidades como essa, criando empregos e recuperando a economia. https://t.co/Rs7odyRxzC; ;26;150; ; ;
2018-02-06 18:00:36;De acordo com o Ministério do Trabalho, das 100 cidades que mais geraram empregos em 2017, 24 estão no Estado de São Paulo. Seguimos trabalhando sem medir esforços para estimular a geração de empregos, que é o que o país mais precisa hoje. #PreparadoParaoBrasil https://t.co/4PGj4Hf58u; ;20;73;#PreparadoParaoBrasil; ;
2018-02-06 15:00:06;Assinei a liberação de verbas para a construção de 407 moradias populares em Sertãozinho, no interior do Estado. São obras importantes que vão dar casas a quem mais precisa e gerar muitos empregos, melhorando a vida de todos. #PreparadoParaoBrasil https://t.co/v5NUAI2dBu; ;28;131;#PreparadoParaoBrasil; ;
2018-02-06 12:14:35;Uma boa notícia: o Estado de São Paulo segue sendo importantíssimo na recuperação da economia brasileira. Vendas no comércio paulistano cresceram 4,7% em janeiro, o nono mês seguido com crescimento e a primeira vez que janeiro registra alta desde 2014. #PreparadoParaoBrasil https://t.co/bWuqoB46QS; ;21;121;#PreparadoParaoBrasil; ;
2018-02-05 21:30:08;Segundo consultoria, 14 das 30 cidades mais seguras do Brasil estão no Estado de SP. O município que lidera a lista é Vinhedo, no interior paulista. Temos a menor taxa de homicídios do país. Ainda há muito trabalho pela frente, mas deixo meus parabéns a todos os envolvidos. https://t.co/Iu2EzfEMVL; ;48;229; ; ;
2018-02-05 19:28:15;Correção: *Liberamos a construção de 284 casas. (Equipe Geraldo Alckmin); ;1;30; ; ;
2018-02-05 18:36:14;Liberamos a contrução de 284 casas no município de Ibaté. É moradia de qualidade para quem mais precisa e mais empregos gerados nas obras. Desde 2011, construímos mais de 146 mil casas. É trabalho constante para melhorar a vida da população. #PreparadoParaoBrasil https://t.co/8xNQrQKS4q; ;14;100;#PreparadoParaoBrasil; ;
2018-02-05 14:32:41;Nos últimos anos, vivemos uma grave crise provocada por governos sem experiência e sem responsabilidade, duas características essenciais para comandar um país do tamanho do Brasil. #PreparadoParaoBrasil https://t.co/OM0uADc3Ka; ;27;169;#PreparadoParaoBrasil; ;
2018-02-05 12:05:06;Responsabilidade fiscal é respeito à população. om a queda na arrecadação provocada pela crise, nós fizemos cortes nas despesas.Assim,conseguimos manter as contas em dia e continuamos tocando obras.Nos últimos anos,o Brasil conheceu de perto os efeitos de governos irresponsáveis. https://t.co/0V3ctMpk9Y; ;22;143; ; ;
2018-02-04 22:19:49;Com a agenda corrida, são raros os momentos em que posso curtir a família. Na foto, eu e a @lualckmin_ em Pinda. https://t.co/Dw45H1FHjW; ;14;252; ;lualckmin_;
2018-02-04 17:51:56;Tive o prazer de acompanhar mais uma vez a missa do Padre Ticão, na Igreja São Francisco, em Ermelino Matarazzo, na Zona Leste de São Paulo. Vou à Igreja todos os domingos, a fé é muito importante para mim. https://t.co/OKYObgrYkv; ;42;313; ; ;
2018-02-04 13:30:16;O câncer pode ser devastador. Por isso, nesse dia mundial de combate ao câncer venho trazer uma mensagem incentivando o diagnóstico rápido. SP tem a maior rede de combate ao câncer do país com 76 unidades. Agilizar o tratamento é essencial. O câncer tem cura e podemos vencer. https://t.co/Vsw7MMCGqz; ;39;187; ; ;
2018-02-04 11:00:12;Fizemos neste sábado uma visita técnica ao novo Hospital Estadual de S.J. Campos. A unidade funcionará em modelo inédito de PPP, e será responsável pela geração de 1.700 novos empregos. Humanização, tecnologia, geração de emprego e garantia à saúde de qualidade para todos. https://t.co/zXTqV2Dwmn; ;34;183; ; ;
2018-02-04 03:30:54;Boa noite a todos e um ótimo domingo!; ;11;233; ; ;
2018-02-03 22:48:45;A Rodovia dos Tamoios será a primeira do país a contar com cobertura de rede Wi-Fi ao longo de toda a sua extensão – 72 quilômetros. Entra no ar também a rádio exclusiva da rodovia, com informações e dicas, boletins sobre as condições da via, notícias e programação musical. https://t.co/N4Ch0XlZJl; ;131;675; ; ;
2018-02-03 17:30:09;A Casa das Rosas oferece um curso gratuito para quem gosta de escrever e quer aprender mais sobre o tema. As inscrições para o Curso Livre de Preparação do Escritor vão até o dia 16 de fevereiro e podem ser feitas pelo site: https://t.co/fkfuSIyW2M https://t.co/CR3Q2vFAcJ; ;19;69; ; ;
2018-02-03 13:05:05;Uma boa opção para curtir o sábado em São Paulo é o Museu da Energia, que foi reaberto com salas com novos recursos audiovisuais que contam a história da iluminação pública da cidade, do tempo dos lampiões até hoje. A entrada é gratuita. Saiba mais: https://t.co/coP3lLKZUj https://t.co/aJdttTebb4; ;33;158; ; ;
2018-02-03 00:31:58;Postos de Saúde de 54 municípios do Estado de São Paulo farão amanhã um Dia D contra a Febre Amarela. Serviços de cidades da Grande São Paulo,Vale do Paraíba e Baixada Santista ficarão abertos em horário especial para a vacinação. Veja lista de municípios: https://t.co/lQrtTVKk9e https://t.co/osPU6xcBFm; ;23;76; ; ;
2018-02-02 19:46:05;Acompanhei as obras do maior viaduto estaiado em curva do mundo, por onde vai passar a linha 13-Jade da CPTM, ligando São Paulo ao aeroporto internacional de Guarulhos. Um grande avanço de transporte e logística para o Estado de São Paulo e todo o Brasil. #PreparadoParaoBrasil https://t.co/FB4Gzae5gk; ;53;253;#PreparadoParaoBrasil; ;
2018-02-02 16:56:52;Parabéns aos aprovados nos vestibulares da USP e da Unesp! Desejo toda sorte do mundo aos futuros alunos de duas das melhores universidades do país.; ;19;165; ; ;
2018-02-02 15:16:02;Uma de nossas promessas de campanha foi aumentar o acesso à Universidade. Cumprimos. De 2011 a 2017, houve crescimento de 40% no número de  matrículas. O Ensino Superior é essencial para o país. Precisamos de profissionais mais capacitados e de mais oportunidades para todos. https://t.co/Mxekq640uC; ;74;67; ; ;
2018-02-02 12:20:11;Atenção: hoje é o último dia para se inscrever no projeto Guri. O maior programa sociocultural do Brasil oferece aulas de música gratuitas para crianças e adolescentes entre 6 e 18 anos. Não é preciso ter conhecimento musical prévio. Saiba mais: https://t.co/lEh9aafCzM https://t.co/gjGqdwMBFr; ;8;45; ; ;
2018-02-01 21:55:19;Temos em SP a maior rede pública de combate ao câncer do país, com 76 hospitais e serviços de saúde espalhados pelo Estado. São mais de 5 milhões de atendimentos por ano, entre diagnósticos, internações, quimioterapia, radioterapia e cirurgias. Saúde é sempre prioridade. https://t.co/XhQ7IJcuZT; ;32;160; ; ;
2018-02-01 19:17:13;Desde 2011, entregamos mais de 146 mil casas no Estado de SP. São moradias dignas para famílias que precisam de um lar e ainda geração de muitos empregos nas obras de construção das casas. É disso que o Brasil precisa, de projetos que geram empregos e melhoram a vida de todos. https://t.co/d3NR8SReQn; ;25;98; ; ;
2018-02-01 14:30:54;Em entrevista à Rádio Bandeirantes, falei sobre uma série de medidas que precisam ser feitas no Brasil para recuperarmos a economia e melhorarmos a vida das pessoas. #PreparadoParaoBrasil https://t.co/T3aNJVDzVz; ;21;109;#PreparadoParaoBrasil; ;
2018-02-01 12:15:54;Alunos da rede estadual podem fazer cursos gratuitos de inglês, espanhol, alemão, francês, italiano e japonês. As inscrições para as unidades do Centro de Estudo de Línguas estão abertas. São mais de 27,5 mil vagas. Saiba mais: https://t.co/iU8wf9NjJb https://t.co/cGn3NQSPX1; ;28;125; ; ;
2018-01-31 21:29:43;Começam amanhã as aulas nas escolas da rede Estadual. Espero que seja um ótimo retorno para os alunos e professores e um grande começo para aqueles que estarão em nossas salas pela primeira vez. Como dizia Montoro: o futuro do Brasil começa hoje e ele se chama juventude. https://t.co/73oLrpZSAL; ;31;145; ; ;
2018-01-31 18:27:35;A cidade de Itatiba ganhou uma nova unidade do Creche Escola. Desde 2011, já são 285 em todo o Estado, um investimento de mais de R$ 1 bilhão. As creches são muito importantes para as famílias. Os governos têm que oferecer locais seguros para pais e mães deixarem seus filhos. https://t.co/SoyXmj3Y4I; ;13;69; ; ;
2018-01-31 14:30:26;Visitei o novo AME Mais de São Vicente, que será referência para os 9 municípios da Baixada Santista com 27 especialidades, além de exames e cirurgias. O investimento em saúde nunca pode parar. Temos que fazer de tudo para garantir esse direito do cidadão. #PreparadoParaoBrasil https://t.co/jZCcDWf1Dt; ;19;90;#PreparadoParaoBrasil; ;
2018-01-31 12:00:28;Quer receber alertas para estar bem informado sobre riscos de tempestades, inundações, deslizamentos e assim salvar vidas? Basta estar cadastrado no sistema da Defesa Civil, enviando um SMS para 40199 + [CEP que deseja informações]. Seja você também um cidadão consciente. https://t.co/mlvjoYntuG; ;40;130; ; ;
2018-01-30 21:35:15;Realizamos o pregão de administração do Fundo de Investimentos imobiliário do Estado. Agora, vamos conseguir aproveitar melhor nossos terrenos, com economia para os cofres públicos e estímulo ao desenvolvimento.  O Brasil precisa passar por processos inovadores como esse. https://t.co/dulQ5OwEyD; ;31;149; ; ;
2018-01-30 18:30:10;Firmamos novos convênios com o TCE para aumentar a transparência do Estado, o ponto fundamental para a democracia. SP liderou por três vezes a Escala Brasil Transparente, da Controladoria-Geral da União, e recebemos nota máxima no índice da ONG Contas Abertas em 2010 e 2012. https://t.co/x5zL5uVU0K; ;23;107; ; ;
2018-01-30 14:25:44;Visitei as obras do Viaduto das Valquírias, que vai melhorar a mobilidade urbana em Jundiaí. Só nessa obra, há 500 pessoas trabalhando. É isso que defendo para o Brasil, grandes projetos para melhorar o transporte, estimular o desenvolvimento e ainda gerar empregos. https://t.co/FmJPYSzAOW; ;26;194; ; ;
2018-01-30 12:00:31;A cidade de São Paulo terá um espaço de coworking público. O espaço vai ficar no AcessaSP da Etec Parque da Juventude. As inscrições para trabalhar no local estão abertas até o dia 21 de fevereiro pelo site do Acessa SP. https://t.co/BGK9djHBJA https://t.co/A93ok1r8fX; ;20;85; ; ;
2018-01-29 22:01:02;Firmamos um convênio com o Ministério das Cidades para construir 2,4 mil casas no Estado de São Paulo, um importante passo para dar moradia às famílias de baixa renda. É assim que temos que trabalhar: com parcerias e investimento para resolver os problemas do Brasil. https://t.co/M4mfJUbc7Q; ;36;161; ; ;
2018-01-29 19:01:24;Entregamos 178 apartamentos em Guarulhos. Um grande momento para as famílias que vão morar em casas de qualidade e de muita felicidade para nós, do governo. A política quando feita com seriedade muda a vida das pessoas. #PreparadoParaoBrasil https://t.co/n5yJhhbPQG; ;30;181;#PreparadoParaoBrasil; ;
2018-01-29 14:30:49;Estamos realizando a canalização do rio Baquirivu-Guaçu, em Guarulhos, para melhorar o saneamento básico e reduzir o risco de enchentes. Investir em saneamento básico é investir em saúde, qualidade de vida e no meio ambiente. O Brasil tem ainda muito a melhorar nessa área! https://t.co/wj8CEhrWge; ;21;121; ; ;
2018-01-29 12:01:08;É fácil bagunçar a casa, gastar mais do que pode. Para arrumar, é outra história. O Brasil precisa de muito trabalho e responsabilidade para retomar o crescimento e a geração de empregos. #PreparadoParaoBrasil https://t.co/YBz8exqoII; ;46;227;#PreparadoParaoBrasil; ;
2018-01-28 22:00:36;Sempre que consigo uma folga entre minhas agendas, aproveito para curtir meus netos. Não há nada mais importante do que a família. São momentos insubstituíveis. https://t.co/Urh9Cz0MLg; ;46;631; ; ;
2018-01-28 17:30:09;A violência é certamente uma das maiores preocupações do brasileiro. Em SP, conseguimos melhorar os índices de segurança pública. Para combater o crime, defendo que o Brasil adote um trabalho integrado entre polícias, Estados e municípios sob a liderança do governo federal. https://t.co/MZn9MoS8l0; ;25;157; ; ;
2018-01-28 13:00:10;Quem viaja pelo país sabe da qualidade das estradas de SP. Nada é por acaso: de 2011 a 2017, foram mais de 10 mil km de obras. É um trabalho importantíssimo, que aumenta a segurança, estimula o desenvolvimento e ainda gera empregos, que é o que o Brasil mais precisa hoje. https://t.co/S5cfVhzlZt; ;53;327; ; ;
2018-01-27 22:00:10;Comemoramos ontem o aniversário de Santos com muita felicidade com a entrega de 133 apartamentos para famílias da Vila Santa Casa, pessoas que moravam em condições precárias e agora têm casas de qualidade. Temos que trabalhar para garantir o direito de moradia a todos. https://t.co/69KyWGYDvK; ;28;177; ; ;
2018-01-27 18:13:47;Você sabia que é possível ir até o aeroporto de Guarulhos por apenas R$ 6,15? Os ônibus da linha 257 da EMTU partem da Estação Tatuapé a cada 15 minutos com destino ao aeroporto. Saiba mais: https://t.co/WK6keJ5B1J https://t.co/2Ss81n2T3I; ;35;154; ; ;
2018-01-27 13:00:12;O Praia Acessível é uma iniciativa para que todos possam aproveitar o mar e as praias de água doce. Com postos em mais de 20 municípios, o programa oferece cadeiras especiais adaptadas para entrar na água. Saiba mais: https://t.co/o2ZQEly6DD https://t.co/JUUkpJbXbH; ;9;82; ; ;
2018-01-26 21:30:09;O caminho para o Brasil não está nos discursos radicais. É preciso ter responsabilidade, equilíbrio e poder de diálogo para que possamos crescer e gerar mais empregos. #PreparadoParaoBrasil https://t.co/1HcIpmQxbx; ;79;447;#PreparadoParaoBrasil; ;
2018-01-26 18:30:09;Fui hoje ao prédio do novo AME Mais de São Vicente, que será referência para os 9 municípios da baixada Santista com atendimento em 27 especialidades. Uma grande conquista para a população! Desde 2011, entregamos 21 novos AMEs. Garantir o acesso a saúde é um dever dos governos. https://t.co/D5QOaRlz0M; ;23;143; ; ;
2018-01-26 14:34:34;Estive ontem na reinauguração do antigo Banespão, prédio histórico de São Paulo. Agora Farol Santander, o edifício de 161 metros de altura está aberto para visitação com tem diversas atrações de cultura, lazer e entretenimento. Um grande presente para a cidade! https://t.co/yHMfhWD5sp; ;28;211; ; ;
2018-01-26 12:00:17;Uma ótima notícia: o portal Emprega São Paulo/Mais Empregos está com novas vagas abertas. Visite o site do programa para se cadastrar e consultar as oportunidades disponíveis. https://t.co/nX6IP4HwOA https://t.co/grECEqmpzD; ;13;62; ; ;
2018-01-25 23:18:22;Não existe milagre nas contas públicas. É preciso ter responsabilidade e inteligência para cortar gastos desnecessários e investir no que realmente importa. Em São Paulo, conseguimos gerar empregos e tocar obras mesmo com a crise econômica. #PreparadoParaoBrasil https://t.co/N5Nh0dUzEA; ;38;269;#PreparadoParaoBrasil; ;
2018-01-25 21:34:50;A Secretaria de Saúde começou a distribuir um remédio para a prevenção do HIV. Inédita, a iniciativa tem como foco as pessoas com maiores chances de exposição ao vírus. Inicialmente, receberão o medicamento 1.110 pessoas de 7 cidades do Estado. Saiba mais: https://t.co/9swrzKA9AZ https://t.co/kwIZ7cZYnb; ;11;72; ; ;
2018-01-25 14:25:57;A cidade de São Paulo tem hoje uma série de atrações especiais para celebrar seu aniversário. Além de exposições e apresentações, serão distribuídas entradas gratuitas para todas as instituições de Cultura do Estado de São Paulo. Confira a programação: https://t.co/BeHAnRrG7H https://t.co/WWqBsk85L6; ;14;88; ; ;
2018-01-25 12:05:53;Hoje é aniversário de 464 anos de São Paulo, cidade símbolo da capacidade empreendedora e trabalhadora do brasileiro. Uma capital acolhedora, que recebe gente de todo o país e do mundo com oportunidades, saúde de ponta e uma riqueza cultural impressionante. Parabéns, São Paulo! https://t.co/mvsHFspDaR; ;57;357; ; ;
2018-01-24 23:08:37;O julgamento reafirmou que ninguém está acima da lei ou das instituições. O Brasil demonstra maturidade e segue em absoluto clima de normalidade democrática. O país deve buscar o rumo da ética, da retomada do crescimento e da geração de empregos.; ;233;1433; ; ;
2018-01-24 20:34:18;Entregamos hoje 91 moradias de interesse social na Alameda Glete, região central de São Paulo. Um empreendimento realizado em parceria com a iniciativa privada que está sendo muito importante para dar casas a quem precisa e ainda ajudar a revitalizar o centro da cidade. https://t.co/vthQxzsqTn; ;14;105; ; ;
2018-01-24 14:25:54;O Brasil precisa de inteligência e trabalho integrado no combate ao crime. Juntos, podemos fazer mais. Nesta semana, compartilhamos com Rondônia nossos sistemas de Inquérito Eletrônico e laudo da perícia. Tecnologias que funcionam em SP e podem funcionar em todo o Brasil. https://t.co/haemMWhlbO; ;12;90; ; ;
2018-01-24 12:02:23;São constantes as perguntas sobre o julgamento de Lula, que acontece hoje. A resposta segue a mesma: a decisão cabe a Justiça. Ninguém está acima da lei e não se pode escolher adversário. O brasileiro sabe bem a crise que viveu graças à irresponsabilidade dos governos do PT. https://t.co/WXRynUgs9n; ;70;404; ; ;
2018-01-23 21:57:44;Um importante dia hoje na inauguração da estação Higienópolis-Mackenzie da Linha 4-Amarela do metrô de São Paulo. Sistemas de trens e metrôs são essenciais para a vida nas regiões metropolitanas. O Brasil precisa melhorar o transporte nas grandes cidades. https://t.co/8BFyE3iULr; ;65;352; ; ;
2018-01-23 18:25:09;A vida pública não é lugar para luxo e glamour, temos que manter os pés no chão. Nos Governos, a mesma coisa: os gastos devem ser feitos com responsabilidade. #PreparadoParaoBrasil https://t.co/gQYfe6m8as; ;36;158;#PreparadoParaoBrasil; ;
2018-01-23 14:30:10;O Estadão fez uma bela reportagem com histórias emocionantes de pacientes do Incor, o maior centro de cardiologia do país. Com investimentos constantes do Estado,a instituição venceu dificuldades e segue oferecendo o melhor atendimento gratuito à população.https://t.co/XaPItNpvam https://t.co/Du4QcTwko2; ;16;89; ; ;
2018-01-23 12:05:10;A segurança é um dos temas que mais preocupam o brasileiro. Em SP, com novas leis, inteligência e combate, conseguimos melhorar os índices. Defendo que o Brasil mude sua estratégia contra a criminalidade: prefeituras e Governo Federal precisam participar. #PreparadoParaoBrasil https://t.co/lIHRgy6E49; ;17;103;#PreparadoParaoBrasil; ;
2018-01-22 21:05:31;O brasileiro precisa de mais emprego e renda. Defendo que o Brasil invista em grandes obras de logística que vão modernizar o país, facilitar o escoamento de nossa produção e ainda gerar muitos empregos. #PreparadoParaoBrasil https://t.co/W4MioL2fMl; ;38;192;#PreparadoParaoBrasil; ;
2018-01-22 18:00:05;O objetivo da Reforma da Previdência tem que ser reduzir privilégios e combater injustiças. Não podemos tratar brasileiros de forma tão diferente. Não é justo que o trabalhador comum pague pelas altas aposentadorias da elite do funcionalismo público. #PreparadoParaoBrasil https://t.co/Lj8tI8WOu4; ;78;283;#PreparadoParaoBrasil; ;
2018-01-22 14:30:19;No fim de semana, tivemos um excelente encontro com a juventude do PSDB. Foi muito bom conversar com líderes de diversos Estados para acima de tudo, ouvi-los. Temos que estar próximos dos jovens, pois são eles que farão o futuro do Brasil e do mundo. #PreparadoParaoBrasil https://t.co/756MTsLMis; ;29;137;#PreparadoParaoBrasil; ;
2018-01-22 12:00:20;Na última semana, a imprensa destacou a responsabilidade fiscal do Governo do Estado SP. Mesmo com a crise, conseguimos equilibrar gastos e manter investimentos, tocando obras e gerando empregos. O Brasil precisa recuperar sua economia de maneira sustentável.#PreparadoParaoBrasil https://t.co/mSE8Oymjc7; ;23;118;#PreparadoParaoBrasil; ;
2018-01-21 22:00:21;Aumentamos o salário mínimo no Estado de São Paulo. Agora, o valor para a faixa I é de R$ 1.108,38, número 16% maior que o novo piso nacional. Temos que seguir trabalhando para criar mais empregos e aumentar a renda dos brasileiros. https://t.co/TFYNBi9cp5; ;41;259; ; ;
2018-01-21 17:25:05;A Ciclovia do Rio Pinheiros, em São Paulo, bateu um novo recorde: mais de 470 mil ciclistas a utilizaram em 2017. Temos que investir em mecanismos como esse, que proporcionam a prática esportiva, o lazer e, é claro, o transporte. https://t.co/wMl8EQmZ8g; ;24;185; ; ;
2018-01-21 12:45:06;Acontece hoje a prova de seleção das Escolas Técnicas Estaduais, as Etecs. Desejo toda sorte do mundo aos candidatos que disputam vagas nesse excelente sistema de ensino gratuito. https://t.co/eEIY2Rv6xS; ;18;147; ; ;
2018-01-20 22:00:11;Uma boa opção de lazer e aprendizado aos finais de semana são os passeios turísticos da CPTM. As viagens são realizadas em trens históricos com destino a Jundiaí, Paranapiacaba e Mogi das Cruzes. Para reservar suas passagens, visite o site do projeto: https://t.co/e4csLVMwL1 https://t.co/3vA4fmmYfJ; ;20;130; ; ;
2018-01-20 17:25:04;Boa notícia: mortes no trânsito caíram 1,4% no Estado de SP em 2017. Temos que reduzir ainda mais esses números, que são ainda muito altos em todo o Brasil. Com vias melhores e bem sinalizadas, ações de conscientização e fiscalização eficiente, podemos salvar muito mais vidas. https://t.co/8GAwLQMLTw; ;21;124; ; ;
2018-01-20 12:51:47;@patr_conscien Bom dia Paul. O leilão foi para concessão das linhas, não venda. A vencedora poderá fazer a operação comercial das duas linhas pelo período de 20 anos, quando a operação volta ao governo do Estado. (Equipe Geraldo Alckmin); ;0;1; ;patr_conscien;
2018-01-20 12:50:46;@vitaojorge Bom dia Vitão. O leilão foi para concessão das linhas, não venda. A vencedora poderá fazer a operação comercial das duas linhas pelo período de 20 anos, quando a operação volta ao governo do Estado. (Equipe Geraldo Alckmin); ;0;1; ;vitaojorge;
2018-01-20 12:47:38;Imagens da entrega de 1.043 casas em Itapeva, no interior do Estado. Um momento muito especial que foi viabilizado graças a uma parceria com o Governo Federal. O diálogo e o trabalho integrado são o caminho para o Brasil vencer grandes desafios. #PreparadoParaoBrasil https://t.co/ZvovcF9ISe; ;14;89;#PreparadoParaoBrasil; ;
2018-01-19 22:15:33;Durante o leilão da concessão das novas linhas do metrô, falei sobre uma questão prioritária no Brasil: a reforma de Estado. Em SP, fazemos nossa parte. Cortando gastos desnecessários e atraindo investimentos com bons projetos, conseguimos oferecer grandes serviços à população. https://t.co/jeSlRd9vwM; ;38;209; ; ;
2018-01-19 20:40:49;Apenas uma correção: a proposta vencedora foi 185% maior que o lance mínimo.; ;6;79; ; ;
2018-01-19 20:08:08;O leilão da concessão das linhas 5 e 17 do metrô foi um grande sucesso.O valor da proposta vencedora foi 189% maior que o lance mínimo exigido pelo governo.É dinheiro que entra diretamente nas contas do Estado para novos investimentos e garantia de bons serviços para a população. https://t.co/rfvQo2diSL; ;97;453; ; ;
2018-01-19 17:22:07;O Vale do Ribeira vai ganhar nos próximos meses o Hospital Regional de Registro, uma grande conquista para toda a região. A unidade já está quase pronta e deve ser entregue à população no final de março. O Brasil tem que investir pesado para aumentar o acesso à Saúde! https://t.co/PmUPlwiKvm; ;28;104; ; ;
2018-01-19 14:33:19;🖋️ -- NOMEAÇÃO -- 🖋️ Nomeamos novos 291 agentes de escolta e vigilância para o sistema penitenciário. Nossas boas vindas a esses profissionais essenciais para a segurança pública do Estado de São Paulo. #PreparadoParaoBrasil https://t.co/1BGsLWFY92; ;14;94;#PreparadoParaoBrasil; ;
2018-01-19 12:32:09;Em entrevista à Rádio Bandeirantes, falei sobre o que defendo para a segurança pública: integração e inteligência para combater a violência. O Governo Federal tem que liderar o trabalho contra o crime organizado. #PreparadoParaoBrasil https://t.co/xsuYUclC3v; ;15;90;#PreparadoParaoBrasil; ;
2018-01-18 20:28:17;Começamos a recuperação da SP-249 em Itapeva, no interior do Estado. Cuidar das rodovias é fundamental. São obras que geram empregos e melhoram a qualidade das estradas, reduzindo acidentes, aperfeiçoando a logística e estimulando o desenvolvimento. #PreparadoParaoBrasil https://t.co/PDKG0MGTEX; ;14;83;#PreparadoParaoBrasil; ;
2018-01-18 19:01:12;Trecho da entrevista à Radio Bandeirantes na última terça-feira. Fui perguntado sobre corrupção e respondi: desconfie de quem enriquece na política. #PreparadoParaoBrasil https://t.co/UyRmnOF2JD; ;14;76;#PreparadoParaoBrasil; ;
2018-01-18 16:15:33;#QueriaTerMais e teremos mais linhas de metrô como a 4, Amarela. Queremos ampliar os serviços de trem e metrô em SP, e com melhor qualidade. Respeito ao cidadão.; ;30;287;#QueriaTerMais; ;
