Data;Texto;Autor(RT);Retweets;Curtidas;Hashtags;Mentions
2018-01-24 10:43:55;RT @PTnaCamara: Mais de 70 testemunhas inocentam Lula = apenas 6 parágrafos da sentença de Moro. #CadeAProva  Foto de Magno Romero https://…;PTnaCamara;0;0;#CadeAProva;PTnaCamara;
2018-01-24 10:43:46;#CadêaProva? https://t.co/w4GOrG96i6; ;3;3;#CadêaProva; ;
2018-01-24 10:42:30;RT @ptbrasil: São tantos absurdos jurídicos cometidos pelo juiz Moro que sua sentença já virou até livro apontando as inconsistências. #Cad…;ptbrasil;0;0; ;ptbrasil;
2018-01-24 10:42:29;RT @Brasil_de_Fato: Manifestantes seguem ocupando avenida em frente ao Anfiteatro Pôr do Sol, em Porto Alegre. A defesa é da democracia e d…;Brasil_de_Fato;0;0; ;Brasil_de_Fato;
2018-01-24 10:42:24;RT @ptbrasil: 'Este Juízo jamais afirmou, que os valores obtidos pela OAS nos contratos com a Petrobrás foram para o ex-presidente”, disse…;ptbrasil;0;0; ;ptbrasil;
2018-01-24 10:32:29;Vamos a partir das 8h30 gritar nas redes o que o povo brasileiro quer saber: #CadêAProva? Lula está sendo condenado injustamente por crimes que não cometeu. Vamos juntos! https://t.co/YK3eOZE17Z; ;8;10;#CadêAProva; ;
2018-01-22 18:22:28;RT @J_LIVRES: A força de uma grande mulher. Ao centro, a @gleisi, senadora que nos chama para ir à luta e as ruas. Foto: Jornalistas Livres…;J_LIVRES;0;0; ;J_LIVRES, gleisi;
2018-01-22 18:22:16;RT @MidiaNINJA: Movimentos Sociais e lideranças políticas entram nesse momento em Porto Alegre marchando em defesa de Lula ser candidato. O…;MidiaNINJA;0;0; ;MidiaNINJA;
2018-01-22 15:38:07;RT @Brasil_de_Fato: 🎙 📻 Caras/os ouvintes. Enviem suas mensagens em áudio ou texto para nossa Rádio Brasil de Fato na Cobertura Eleição sem…;Brasil_de_Fato;0;0; ;Brasil_de_Fato;
2018-01-22 15:38:02;RT @DCM_online: Janio de Freitas: Moro condenou Lula por ‘ato de ofício indeterminado’, ou seja, não existente https://t.co/V9inplUkh2 http…;DCM_online;0;0; ;DCM_online;
2018-01-22 15:37:42;RT @teleSURtv: #JusticiaParaLula | Juristas cuestionan la legalidad del juicio contra @LulapeloBrasil y analizan posibles escenarios https:…;teleSURtv;0;0;#JusticiaParaLula;LulapeloBrasil, teleSURtv;
2018-01-22 15:37:01;RT @laradiodelsur: Venezolanos marcharán en Caracas para conmemorar los 60 años de luchas de mártires revolucionarios https://t.co/BX7ZxzRD…;laradiodelsur;0;0; ;laradiodelsur;
2018-01-22 15:36:47;RT @VTVcanal8: Este lunes Bolivia celebra 12 aniversario del Estado Plurinacional https://t.co/QMh7TNi2E3 https://t.co/88E7yvjzoo;VTVcanal8;0;0; ;VTVcanal8;
2018-01-22 15:35:58;RT @falandoverdes2: Começa a ocupação de Porto Alegre contra a farsa jurídica das elites que visa tirar @LulapeloBrasil das eleições, agora…;falandoverdes2;0;0; ;falandoverdes2, LulapeloBrasil;
2018-01-22 15:35:48;RT @elpais_brasil: Em vinte anos, núcleo familiar tradicional passa de 58% para 42%, segundo o Ipea https://t.co/zpNCtZi4oI;elpais_brasil;0;0; ;elpais_brasil;
2018-01-22 15:35:14;RT @ConversaAfiada: https://t.co/nbUh9QvTOv;ConversaAfiada;0;0; ;ConversaAfiada;
2018-01-22 15:34:59;RT @levantepopular: Ocupar a Sede da Rede Globo? VOU! confirma presença no evento e vem! 《https://t.co/vYPPkqgnRb》  #PovoEnfrentaGlobo http…;levantepopular;0;0;#PovoEnfrentaGlobo;levantepopular;
2018-01-22 15:33:57;RT @uneoficial: Em defesa da democracia, UNE e UBES transferem sede para Porto Alegre https://t.co/JTdjDPGvrW https://t.co/RK6lQHY3DE;uneoficial;0;0; ;uneoficial;
2018-01-22 15:33:52;RT @Brasil_de_Fato: Acompanhe a entrevista ao vivo de Gilberto Carvalho, que fala de Porto Alegre. Rádio Brasil de Fato https://t.co/xBlbh9…;Brasil_de_Fato;0;0; ;Brasil_de_Fato;
2018-01-22 15:33:42;RT @falandoverdes2: Começa ocupação de Porto Alegre e 4 mil caravanas estão chegando https://t.co/FHtQw3dbpu;falandoverdes2;0;0; ;falandoverdes2;
2018-01-22 15:33:33;Enquanto a democracia é suprimida o judiciário segue governando e expondo o governo ilegítimo ao ridículo de suas negociatas. #ComLulaEmPOA https://t.co/ItNBaPDXUp; ;10;12;#ComLulaEmPOA; ;
2018-01-22 15:28:02;#ComLulaemPOA https://t.co/6kC03YsOWy; ;1;2;#ComLulaemPOA; ;
2018-01-22 15:27:42;https://t.co/emKPM8PHvq; ;1;8; ; ;
2018-01-22 15:17:48;Instituto Declatra lança Enciclopédia do Golpe em ato em defesa de Lula na capital gaúcha #ComLulaemPOA https://t.co/Nx9dbOeJqs; ;2;2;#ComLulaemPOA; ;
2018-01-22 15:05:47;Em meio às mobilizações em defesa da democracia à @CNTE_oficial leva um importante debate à Porto Alegre através da CONAPE LIVRE. Participe! https://t.co/Iu7gXzJlAc; ;4;1; ;CNTE_oficial;
2018-01-22 15:04:00;Os Cartunistas gaúchos também estão na luta em defesa da democracia e pelo direito de Lula ser candidato #ComLulaemPoa https://t.co/PPI8WgBS6D; ;6;6;#ComLulaemPoa; ;
2018-01-22 15:01:38;A FBP no RS está muito bem organizada para garantir o direito à manifestação pacífica de todos que vem a Porto Alegre. Qualquer incidente entre em contato com o plantação jurídico! #ComLulaemPoa https://t.co/ELHlEM6KNN; ;16;18;#ComLulaemPoa; ;
2018-01-22 14:55:46;RT @AndreteleSUR: #Brasil | Más temprano João Pedro Stédile, del @MST_Oficial, explicó la importancia de la movilización en el día de hoy.…;AndreteleSUR;0;0;#Brasil;AndreteleSUR, MST_Oficial;
2018-01-22 14:55:41;RT @AndreteleSUR: #Brasil | Mientras la marcha sigue por Porto Alegre, manifestantes pegan pancartas afirmando que elección sin @LulapeloBr…;AndreteleSUR;0;0;#Brasil;AndreteleSUR;
2018-01-22 14:55:37;RT @AndreteleSUR: #Brasil | Marcha llega al campamento de la democracia, donde permanecerán hasta el próximo miércoles para acompañar el ju…;AndreteleSUR;0;0;#Brasil;AndreteleSUR;
2018-01-22 14:54:59;[ESP] Reportagem da @teleSURtv sobre a marcha que deu inicio ao acampamento #ComLulaemPoa nesta segunda https://t.co/I03iCSTTmI; ;4;4;#ComLulaemPoa;teleSURtv;
2018-01-22 14:49:51;Porto Alegre amanhece em marcha por Lula e pela democracia. Da @revistaforum #ComLulaemPoa https://t.co/rHkoPIXGYI; ;2;10;#ComLulaemPoa;revistaforum;
2018-01-22 14:42:12;Também já está montada em Porto Alegre a Rede da Legalidade de Rádio. Você pode acompanhar ao vivo pelo https://t.co/9dtMJ9YB2a #ComLulaEmPOA; ;2;3;#ComLulaEmPOA; ;
2018-01-22 14:40:27;#ComLulaemPOA e em todo o Brasil! Confira a lista dos atos programados para esta semana em todo o país! https://t.co/XNUWthcUGi; ;4;6;#ComLulaemPOA; ;
2018-01-22 14:37:13;A TV Democracia #ComLulaemPoa transmite ao vivo as atividades que estão acontecendo na capital gaúcha. Acompanhe! https://t.co/7qJMI5ErNZ; ;7;5;#ComLulaemPoa; ;
2018-01-22 14:34:23;#ComLulaemPOA [Espanhol] Reportagem da @teleSURtv sobre as mobilizações em Porto Alegre. Confira: https://t.co/P1uzfwnG9z; ;2;2;#ComLulaemPOA;teleSURtv;
2018-01-22 14:32:53;Hoje, às 15h, tem coletiva de imprensa com João Pedro Stédile do @MST_Oficial e @via_campesina na acompamento do Anfiteatro Por-do-Sol #ComLulaEmPOA https://t.co/KeGKxmO0vm; ;5;2;#ComLulaEmPOA;MST_Oficial, via_campesina;
2018-01-22 14:29:54;#ComLulaemPoa JULGAMENTO DE LULA TERÁ A MAIOR COBERTURA COLABORATIVA DE MÍDIA LIVRE DO PAÍS https://t.co/NfpD35X12l; ;3;3;#ComLulaemPoa; ;
2018-01-22 14:24:36;#ComLulaemPOA. Em São Paulo, o ato no dia 24 se concentra na Praça da República para então marchar até a Avenida Paulista. Divulgue e confirme presença: https://t.co/Z2nzGDWrbe https://t.co/RvCGzMQNKr; ;4;4;#ComLulaemPOA; ;
2018-01-22 14:23:15;#ComLulaEmPoA Caravana da Terra, que saiu de BSB e passa por vários assentamentos do MST, a caminho de Porto Alegre. Fotos: Mídia NINJA https://t.co/61AYVzoh1p; ;0;2;#ComLulaEmPoA; ;
2018-01-22 14:20:52;[ATENÇÃO IMPRENSA] Credenciamento para as atividades da @frentebrasilpop em POA já está aberto na FETRAFI ( Coronel Fernando Machado, 820). 4º andar #ComLulaEmPOA https://t.co/9RGLl8Gi15; ;1;1;#ComLulaEmPOA;frentebrasilpop;
2018-01-22 14:20:11;#ComLulaEmPoA Está dada a largada da jornada em defesa da democracia e do direito de Lula ser candidato, em Porto Alegre! @MidiaNINJA presente na cobertura colaborativa https://t.co/rcYe1eq17Q; ;0;2;#ComLulaEmPoA;MidiaNINJA;
2018-01-22 14:19:21;Marchando desde o amanhecer, movimentos sociais chegam a Porto Alegre numa marcha simbólica aonde instalaram acampamento no Anfiteatro Por-do-Sol. #ComLulaEmPOA Foto: Guilherme Imbassahy/FBP https://t.co/41EOTpR2Kn; ;0;2;#ComLulaEmPOA; ;
2018-01-22 14:16:53;#ComLulaEmPoA Enquanto o ato segue pelo centro da cidade, manifestantes colam “lambes” como mensagem de que Eleição Sem Lula é Fraude! Fotos: Brasil de Fato https://t.co/I0bS3UW89B; ;10;24;#ComLulaEmPoA; ;
2018-01-22 14:16:02;#ComLulaEmPoA Traga sua barraca, seu kit militante e muita energia venha para a luta em defesa da democracia! https://t.co/SVt0Nafqte; ;11;16;#ComLulaEmPoA; ;
2018-01-22 14:15:21;#ComLulaemPOA. Veja o momento da ocupação da Globo pela militância dos movimentos populares no Rio de Janeiro. https://t.co/KkBBxj0rWC; ;2;3;#ComLulaemPOA; ;
2018-01-22 14:12:10;#ComLulaEmPoa e muito #ForaTemer na Marcha Pela Democracia e Legalidade que aconteceu hoje pela manhã em Porto Alegre. Foto: Guilherme Imbassahy/FBP https://t.co/Wy1yuWrHfj; ;2;2;#ForaTemer, #ComLulaEmPoa; ;
2018-01-22 14:11:00;Movimentos populares chegam ao acampamento no Anfiteatro Por do Sol em Porto Alegre. #ComLulaemPOA https://t.co/JJSunbRkNy; ;3;3;#ComLulaemPOA; ;
2018-01-22 14:09:22;Rede Globo é ocupada por movimentos populares em defesa de Lula no Rio de Janeiro #ComLulaemPOA https://t.co/9DMh9AkcDz; ;4;3;#ComLulaemPOA; ;
2018-01-22 13:52:22;Na Alemanha também tem resistência. Ato político no Club Voltaire em Frankfurt reuniu dezenas de pessoas no último sábado! Uma série de atos está programada para diversos países. Veja a lista completa em https://t.co/btayJ8N2ZN https://t.co/p4eh1p1S9C; ;60;72; ; ;
2018-01-22 13:37:59;#AoVivo #ComLulaemPOA OS diálogos internacionais pela Democracia. Acompanhe! https://t.co/n1I4tAj2Xc; ;3;4;#AoVivo, #ComLulaemPOA; ;
2018-01-22 13:30:21;Já começou! Porto Alegre se torna, a partir de hoje, a capital da luta pela democracia e do direito de Lula ser candidato. Participe você também! 👉👉 https://t.co/cLSQw3vVOu https://t.co/k5yK53k32x; ;2;4; ; ;
2018-01-22 13:27:45;RT @ComLulaEmPOA: 'Está emocionante a caminhada dos movimentos sociais de entrada na cidade: desde a Ponte do Guaíba até o Anfiteatro do Po…;LibertarLula;0;0; ; ;
2018-01-22 13:08:03;Ildo Pereira, da direção nacional do MST, traz a mensagem da marcha em defesa da democracia e do direito do Lula ser candidato, que se inicia com mais de 3 mil camponeses em Porto Alegre. #ComLulaEmPoA https://t.co/5cisJjiOcC; ;26;46;#ComLulaEmPoA; ;
2018-01-22 13:05:31;Movimentos Sociais entram em Porto Alegre marchando em Defesa da Democracia e de Lula ser candidato #ComLulaEmPoa https://t.co/SBMzaeli3g; ;6;18;#ComLulaEmPoa; ;
2018-01-22 12:54:47;RT @ComLulaEmPOA: A hashtag #ComLulaEmPOA é o 5º assunto mais comentado no twitter Brasil. https://t.co/34oOzwtBS0;LibertarLula;0;0;#ComLulaEmPOA; ;
2018-01-22 12:54:40;RT @emirsader: Instituto Declatra lança Enciclopédia do Golpe em ato em defesa de Lula https://t.co/dIc9chr6lh via @jornalsul21;emirsader;0;0; ;jornalSul21, emirsader;
2018-01-22 12:54:30;RT @levantepopular: Acompanhe a cobertura especial do julgamento do Lula na rádio @Brasil_de_Fato . Nos sites: https://t.co/lK7sZbcYza   e…;levantepopular;0;0; ;Brasil_de_Fato, levantepopular;
2018-01-22 12:54:21;RT @levantepopular: Sede da Rede Globo no Rio de Janeiro acaba de ser ocupada por movimentos populares. Globo condena Lula. O povo enfrenta…;levantepopular;0;0; ;levantepopular;
2018-01-22 12:16:56;Marcha da Democracia vai chegando ao local do acampamento em Porto Alegre. #BrasilcomLula https://t.co/9lrRPG10su; ;20;28;#BrasilcomLula; ;
2018-01-22 11:34:21;#BrasilComLula Atos em Defesa da Democracia e pelo Direito de Lula ser Candidato se espalham pelo país. https://t.co/t4Khr24T0v #ComLulaEmPOA; ;5;11;#ComLulaEmPOA, #BrasilComLula; ;
2018-01-22 11:32:12;RT @levantepopular: Movimentos Sociais entram em Porto Alegre marchando em Defesa da Democracia e de Lula ser candidato #ComLulaEmPoa https…;levantepopular;0;0;#ComLulaEmPoa;levantepopular;
2018-01-22 11:03:37;Caminha pela Democracia e Direito de Lula ser candidato chegando al centro de Porto Alegre. #BrasilcomLula https://t.co/kkDCEFqV2M; ;55;89;#BrasilcomLula; ;
2018-01-22 11:03:14;Caminha pela Democracia e Direito de Lula ser candidato no Rio Grande do Sul. #BrasilcomLula https://t.co/vailb7Gfd4; ;5;8;#BrasilcomLula; ;
2018-01-22 10:34:02;ATENÇÃO IMPRENSA Credenciamento para as atividades da @frentebrasilpop  em POA já está aberto na FETRAFI ( Coronel Fernando Machado, 820). 4º andar #ComLulaEmPOA https://t.co/IvRbc2CFvJ; ;2;6;#ComLulaEmPOA;frentebrasilpop;
2018-01-22 10:13:33;Bom dia, povo de  luta #ComLulaEmPOA. Marcha do MST chega em Porto Alegre https://t.co/W5EK9tY0kf; ;3;12;#ComLulaEmPOA; ;
2018-01-22 10:12:25;Acompanhe o primeiro dia de atividades pela página da Frente Brasil Popular No Facebook: https://t.co/AqNpgRZQF9  No Twitter: https://t.co/fBiEbmWFiu  Canal do Telegram: https://t.co/CtqudVdtBU; ;3;3; ; ;
2018-01-20 04:15:56;https://t.co/5EPulj9Xkl; ;4;7; ; ;
2018-01-19 14:50:09;Ceará está com Lula em defesa da democracia! #BrasilcomLula https://t.co/afnSFlQILj; ;4;6;#BrasilcomLula; ;
2018-01-19 14:48:54;Em Fortaleza/CE, nests sábado! https://t.co/QHbcEDZ3PB; ;10;17; ; ;
2018-01-18 19:53:43;DEFENDER O DIREITO DE LULA DE SER CANDIDATO É DEFENDER A DEMOCRACIA!  Manifestação em Defesa da Democracia e do Direito de Lula Ser Candidato. Quarta, 24 | 8 h Na Justiça Federal em Goiânia Rua 19, nº 244, Centro  evento: https://t.co/lQXebLuIGu  #EleicaoSemLulaEFraude; ;8;7;#EleicaoSemLulaEFraude; ;
2018-01-18 19:51:03;Entrevista com Fábio Konder Comparato foi o destaque da edição de hoje de Tutaméia: Quem puder, compartilhe nas suas redes :: https://t.co/SlPSHU1vAK; ;30;27; ; ;
2018-01-18 19:50:47;RT @vagnercut: Cresce campanha internacional em solidariedade a Lula https://t.co/fgjjSfyPUh;VagnerLulaSilva;0;0; ; ;
2018-01-18 19:49:15;https://t.co/ud7pmUjUze; ;9;10; ; ;
2018-01-13 16:34:52;RT @ObRacialFutebol: Hoje é aniversário do Reinaldo - @Reinaldoreigalo - que costumava comemorar os seus gols com o punho erguido e fechado…;ObRacialFutebol;0;0; ;Reinaldoreigalo, ObRacialFutebol;
2018-01-10 14:13:11;RT @UOL: Petista será julgado dia 24 | MPF nega pedido de Lula para ouvir réu que acusou amigo de Moro https://t.co/Y2DW9U4mNs https://t.co…;UOL;0;0; ;UOL;
