Data;Texto;Autor(RT);Retweets;Curtidas;Hashtags;Mentions
2018-02-27 14:03:48;E por que uma equipe de TV que pertence a um adversário político chegou a minha casa antes dos policiais?; ;750;1667; ; ;
2018-02-27 14:01:52;Por que só agora, em 2018, ano eleitoral, a polícia resolve fazer uma operação no âmbito de um inquérito que existe desde 2013 e com o qual venho colaborando voluntariamente?; ;290;651; ; ;
2018-02-27 13:28:07;RT @padilhando: Querido @jaqueswagner gratidão pela pessoa q vcê é.Saiba que estamos contigo,na luta #ForçaWagner https://t.co/FPJryi9zUL;padilhando;0;0;#ForçaWagner;padilhando, jaqueswagner;
2018-02-27 01:52:01;RT @mariadorosario: Mais uma operação mais midiática e política do que investigativa. Tratam @jaqueswagner com desrespeito inaceitável. Ele…;mariadorosario;0;0; ;mariadorosario, jaqueswagner;
2018-02-27 01:51:37;Agradeço aos deputados e deputadas estaduais e federais, partidos, secretários, militantes e todos os companheiros que prestaram solidariedade a mim na noite desta segunda. Sigo em busca da verdade e da justiça. Nenhuma ação eleitoreira nos acovardará. https://t.co/M68FPOUuyv; ;193;529; ; ;
2018-02-27 01:50:56;Estou tranquilo e quem mais quer a apuração dos fatos sou eu. Tenho certeza de que a modelagem definida pelo Estado era a melhor para a Bahia e que a Justiça prevalecerá.; ;79;233; ; ;
2018-02-26 22:45:07;Todas as acusações são infundadas e só servem para gerar manchete de jornal. Infelizmente, estão desvirtuando e politizando essas ações numa tentativa clara de criminalizar e destruir as lideranças do @ptbrasil. Mas a verdade vai vencer.; ;511;1259; ;ptbrasil;
2018-02-26 22:43:41;Estou tranquilo. Quero reafirmar aqui que não houve superfaturamento nas obras da Arena Fonte Nova e o investimento para a sua construção foi um dos menores do Brasil. https://t.co/QNrUF8e52l; ;259;611; ; ;
2018-02-24 15:28:27;Quanto mais eles perseguem, quanto mais agem com mesquinharia, mais @costa_rui acelera a #correria. https://t.co/BcamSRMiFl; ;34;77;#correria;costa_rui;
2018-02-24 15:26:59;Mas a Bahia não se curva, a Bahia não se rende. Somos exemplo de gestão para o Brasil e nada disso vai impedir que @costa_rui continue trabalhando pelo bem dos baianos.; ;50;119; ;costa_rui;
2018-02-24 15:26:17;São R$ 40 milhões a menos para a Segurança, R$ 80 milhões a menos para a Saúde e R$ 60 milhões a menos para a Educação.; ;25;37; ; ;
2018-02-24 15:25:46;Por meio de uma cruel proposta de remanejamento orçamentário, denunciada pelo senador @ottoalencar e por nossa bancada de deputados, o ilegítimo cortou mais de R$ 180 milhões que seriam incorporados ao orçamento do Governo do Estado. https://t.co/xO7hQg2e6I; ;33;40; ;ottoalencar;
2018-02-24 15:24:23;O governo Michel Temer, com o apoio ou omissão de seus aliados do DEM em Brasília e em Salvador, está novamente retaliando a Bahia.; ;56;112; ; ;
2018-02-23 15:31:31;O que tanto Paulo Preto esconde para que os tucanos o temam tanto? https://t.co/umKbHtiWil; ;47;66; ; ;
2018-02-23 15:30:57;Por que um caso como o de Paulo Preto, apontado como o operador financeiro do PSDB paulista, até hoje não foi concluído mesmo depois de tantos anos?; ;91;189; ; ;
2018-02-23 15:30:08;Por que, quando se trata de investigar e acusar o @ptbrasil, prazos são acelerados e a ânsia de punir, tanto por parte da imprensa quanto da Justiça, é sempre maior?; ;14;26; ;ptbrasil;
2018-02-23 15:29:26;A Justiça no Brasil é realmente igual para todos? Por que o tratamento dispensado ao PSDB é diferente daquele dispensado a outros partidos, especialmente ao @ptbrasil?; ;14;35; ;ptbrasil;
2018-02-22 19:52:53;Com uma largura quatro vezes maior que a original, rampas, escada rolante, elevador e câmeras de segurança, o novo equipamento finalmente vai oferecer o conforto e a qualidade que nosso povo merece. https://t.co/rT224FGIEf; ;9;44; ; ;
2018-02-22 19:52:03;Governador que também é prefeito, @costa_rui #correria inaugurou hoje a nova passarela do Iguatemi. https://t.co/eFK9ZMIF9Y; ;24;86;#correria;costa_rui;
2018-02-22 19:50:08;Apertada, sem acessibilidade e com iluminação precária, a passarela mais movimentada de Salvador passou anos e anos esquecida, abandonada. Quem precisava passar por lá sabia o sufoco que era. Mas isso é passado.; ;6;22; ; ;
2018-02-22 15:28:01;Definido como 'uma experiência catártica' e como um 'peça de resistência e um espetáculo cinematográfico da mais alta grandeza' por críticos que estão cobrindo o festival, 'O Processo' já iniciou sua trajetória fazendo história. https://t.co/qbhFmrysgT; ;18;24; ; ;
2018-02-22 15:26:46;'O Processo' desconstrói a tese segundo a qual a deposição de @dilmabr teria respeitado todos os preceitos e rituais legais. #FestivalDeBerlim; ;11;17;#FestivalDeBerlim;dilmabr;
2018-02-22 15:25:02;Aplaudido de pé por longos minutos e recebido com gritos de 'Volta, @dilmabr' e 'Fora, Temer', o filme da diretora Maria Augusta Ramos revela os interesses políticos e espúrios por trás do processo de impeachment.; ;139;315; ;dilmabr;
2018-02-22 15:24:13;Um dos mais importantes festivais de cinema do mundo, o Festival de Berlim se rendeu ao documentário brasileiro 'O Processo', que narra os bastidores do golpe cometido contra @dilmabr. https://t.co/jI9RnXJvG8; ;51;104; ;dilmabr;
2018-02-21 20:03:50;Com rapidez, conforto, segurança e pontualidade, o #metrô adiantou o lado de Salvador. 🚇; ;1;13;#metrô; ;
2018-02-21 20:02:40;Em média, 270 mil passageiros são transportados todos os dias, número que deve crescer ainda mais com a inauguração da #EstaçãoAeroporto e à medida que mais e mais pessoas vão percebendo as vantagens de deixar o carro em casa para usar o transporte público de qualidade. #Metrô; ;4;33;#Metrô, #EstaçãoAeroporto; ;
2018-02-21 20:00:43;🚇 Do trabalhador ao doutor, tá todo mundo usando e aprovando o #Metrô de Salvador! 👏👏  https://t.co/UHGRPTLAEJ; ;1;20;#Metrô; ;
2018-02-21 18:01:50;Não faço política com ódio nem com o fígado e penso que reconhecer erros e pedir perdão, ainda que tardiamente, são sempre gestos de grandeza e humildade.; ;11;66; ; ;
2018-02-21 18:00:06;As palavras de arrependimento de Telmário Mota, é verdade, não o eximem da responsabilidade de ter compactuado com uma das mais graves violações já cometidas contra nossa democracia, mas fazem justiça a uma presidenta honesta que foi retirada do poder ilegalmente.; ;38;111; ; ;
2018-02-21 17:58:17;Apoiador do golpe, o senador Telmário Mota admitiu ontem que ter votado a favor da saída de @dilmabr foi um grande equívoco, o 'maior' da sua carreira política. https://t.co/SDnCWfITzo; ;10;33; ;dilmabr;
2018-02-20 21:26:55;As obras já estão bastante avançadas e até o fim do primeiro semestre @costa_rui #correria deve retornar à cidade para entregar mais uma #ObraTamanhoG aos baianos. #AeroportoGlauberRocha #VitóriaDaConquista; ;6;41;#correria, #VitóriaDaConquista, #AeroportoGlauberRocha, #ObraTamanhoG;costa_rui;
2018-02-20 21:26:05;✈✈ Maior, mais confortável, com opções de voo para vários destinos do Brasil e passagens mais baratas. Antiga reivindicação da região, o novo aeroporto de #VitóriaDaConquista vai ficar massa! https://t.co/AsSF5DhFfw; ;1;15;#VitóriaDaConquista; ;
2018-02-20 18:08:32;Com salários em dia, contas no azul e obras e projetos #TamanhoG que estão mudando de verdade a vida do nosso povo, a Bahia se transformou em case de sucesso, em exemplo para o Brasil. https://t.co/Cwgx4vqNP9; ;22;41;#TamanhoG; ;
2018-02-20 18:07:40;Sob a liderança de @costa_rui, que cada vez mais se consolida como um dos grandes gestores do país, repetimos no ano passado o desempenho de 2016 e mantivemos o 2º lugar no ranking de investimentos, ficando atrás apenas de São Paulo, o estado mais rico do Brasil. https://t.co/ENP4PYB6Mk; ;26;72; ;costa_rui;
2018-02-20 18:06:46;Trabalho, muito trabalho, seriedade, responsabilidade e humildade. Esses são os valores que explicam o êxito econômico e social da Bahia nos últimos anos.; ;14;50; ; ;
2018-02-17 17:06:07;E por falar em comunidade, até as 17h está rolando uma Feira da Cidadania por lá, com ofertas de serviços do SAC Móvel, em Odontologia, Oftalmologia e Saúde da Mulher. É só chegar! #ViaBarradão #AvenidaMárioSérgio #GovernoDaBahia; ;6;34;#ViaBarradão, #AvenidaMárioSérgio, #GovernoDaBahia; ;
2018-02-17 17:05:52;Parte importante do conjunto de obras de Mobilidade Urbana que o Gov da Bahia vem fazendo em Salvador, a Av Mário Sérgio, já conhecida como a Via Barradão, foi entregue hoje para a torcida rubro-negra e sobretudo para as comunidades do entorno. https://t.co/bjhLk88FFV; ;15;52; ; ;
2018-02-16 20:24:30;Foram identificadas inconsistências em datas e assinaturas e pelo menos seis adulterações, em mais uma demonstração de que a perseguição contra @LulapeloBrasil, que tem por objetivo tirá-lo das eleições, não conhece limites. https://t.co/CnjeWaX7TR; ;34;47; ;LulapeloBrasil;
2018-02-16 20:23:33;Perícia realizada por Celso Ribeiro del Picchia, membro da Associação dos Peritos Judiciais do Estado de São Paulo, comprovou de maneira incontestável que os documentos apresentados pela Odebrecht para incriminar @LulapeloBrasil foram fraudados.; ;108;178; ;LulapeloBrasil;
2018-02-16 20:23:06;Além de combater boatos e mentiras disseminados na era das fake news, @LulapeloBrasil também precisa lutar contra as provas fakes produzidas por delatores e aceitas pela Justiça. https://t.co/TqWfJGClYL; ;30;46; ;LulapeloBrasil;
2018-02-16 15:14:40;Com quase 4 quilômetros de extensão, acessibilidade, ciclofaixas e equipamentos de esporte e lazer, a #ViaBarradão é mais uma #ObraTamanhoG que vai facilitar o acesso de torcedores ao estádio Manoel Barradas e beneficiar mais de 100 mil baianos. https://t.co/McD5ac7uln; ;7;33;#ViaBarradão, #ObraTamanhoG; ;
2018-02-16 15:12:47;Jogador disciplinado, daqueles que não gostam de firula ou catimba, @costa_rui segue suando a camisa pra fazer Salvador andar cada vez melhor. Neste sábado, o #correria entrega a tão aguardada avenida Mário Sérgio Pontes de Paiva, a #ViaBarradão. https://t.co/NhVqwjG2TM; ;16;51;#correria, #ViaBarradão;costa_rui;
2018-02-15 18:01:38;O melhor governador do Brasil também propõe soluções para a crise político-institucional que vivemos e defende a construção de um projeto nacional que consiga unir o país, indo muito além da esquerda. Leitura imperdível! https://t.co/4OP90Ip9rR; ;13;53; ; ;
2018-02-15 18:01:01;Uma perseguição histórica, comparável apenas àquela sofrida por Getúlio Vargas. É assim que @costa_rui #correria define a condenação de @LulapeloBrasil em entrevista à @folha.; ;67;133;#correria;folha, costa_rui, LulapeloBrasil;
2018-02-10 15:25:17;38 anos de luta por igualdade social, pelos direitos dos trabalhadores, por oportunidades para quem mais precisa. Parabéns ao @ptbrasil e sua militância, que transformou para melhor a vida de milhões de brasileiras e brasileiros! #PT38Anos https://t.co/PSLtIZPlT3; ;102;274;#PT38Anos;ptbrasil;
2018-02-08 17:53:31;Agora que nossa capital tem um dos piores índices de Atenção Básica do país e que a saúde do soteropolitano vai de mal a pior, o prefeito reclama e cobra mais apoio federal. Excesso de inocência ou será demagogia? https://t.co/wiCgUlqSBS; ;115;164; ; ;
2018-02-08 17:52:47;Quem semeia vento, colhe tempestade. O prefeito de Salvador apoiou a nefasta proposta da PEC 241 que tirou dos brasileiros investimentos em Saúde e Educação por 20 anos.; ;61;124; ; ;
2018-02-08 13:22:30;Entre 87% e 90% dos brasileiros dizem que não votarão de jeito nenhum em candidato ligado a Temer. É isso que tira o sono da Turma do Atraso. https://t.co/xmtt5rk1bo; ;13;40; ; ;
2018-02-08 13:21:58;Tanto no âmbito nacional quanto aqui na Bahia, eles desconversam, despistam, querem falar de tudo, menos de eleição. E a razão para isso é uma só: o povo já manifestou em diversas pesquisas sua profunda irritação com o governo Temer e com quem o apoia.; ;35;105; ; ;
2018-02-08 13:21:06;@LulapeloBrasil já anunciou que lutará até o fim pelo seu direito de se candidatar. @costa_rui já manifestou seu desejo de disputar a reeleição. E eu já me coloquei em diversas ocasiões como pré-candidato ao Senado. Essa convicção, essa segurança nosso adversários não apresentam.; ;1;8; ;costa_rui, LulapeloBrasil;
2018-02-07 20:16:26;A perseguição sofrida por @LulapeloBrasil, afirma Sepúlveda, é comparável àquela realizada contra Getúlio, não por acaso outro grande líder popular. https://t.co/gdvrw5jURD; ;40;90; ;LulapeloBrasil;
2018-02-07 20:12:51;Para Sepúlveda, que também é um dos maiores especialistas processo penal do Brasil, o que @LulapeloBrasil tem vivido nos últimos anos não é apenas uma perseguição, é uma das maiores perseguições já vistas na história do país. https://t.co/tLXjsWMXf1; ;88;157; ;LulapeloBrasil;
2018-02-07 20:10:56;Ex-ministro do STF e um dos juristas mais respeitados do país, Sepúlveda Pertence aceitou o convite e em breve se juntará à equipe de defesa do ex-presidente @LulapeloBrasil.; ;14;28; ;LulapeloBrasil;
2018-02-06 21:21:05;Digo e repito aos empresários que aqui querem investir: podem vir que nossa mão-de-obra é qualificada e tem elevadas taxa de produção em todos os setores. O melhor da Bahia é o baiano! https://t.co/p9XNNHN2YX; ;20;60; ; ;
2018-02-06 21:20:40;Hoje pela manhã visitei o polo de curtimento de couro do grupo Mastrotto Brasil. São quase 700 baianos e baianas trabalhando com produtividade acima das outras plantas do grupo. Por onde ando, não canso de ouvir elogios à capacidade de trabalho do nosso povo. https://t.co/vU4DT9l5Tz; ;11;38; ; ;
2018-02-06 13:17:41;Perseguição contra @LulapeloBrasil. Prescrição para Jucá. Cadê a Justiça? https://t.co/EQUDMQVmbF; ;356;410; ;LulapeloBrasil;
2018-02-05 17:51:54;Os progressistas têm o dever, a obrigação de se manifestar nessas ocasiões, sempre apoiando as vítimas do obscurantismo. @OliviaSantana65, presente! https://t.co/LND9cIAMAK; ;2;12; ;OliviaSantana65;
2018-02-05 17:50:50;Resquício da mentalidade escravocrata, esse tipo de pensamento vem sendo seguidamente derrotado tanto no Brasil quanto na Bahia e jamais deve ser tolerado ou aceito por quem sonha em fazer desse país uma nação mais justa, igual, civilizada e democrática. @OliviaSantana65; ;3;18; ;OliviaSantana65;
2018-02-05 17:49:41;As agressões dirigidas a @OliviaSantana65, uma mulher negra, guerreira, batalhadora, que ascendeu e se destacou graças ao próprio esforço e trabalho, são um ataque a todos aqueles que lutam em defesa da Dignidade da Pessoa Humana.; ;1;11; ;OliviaSantana65;
2018-02-05 17:48:51;Neste fim de semana, as forças do atraso protagonizaram mais um triste e lamentável episódio de discriminação, dessa vez tendo como alvo a secretária estadual @OliviaSantana65.; ;0;5; ;OliviaSantana65;
2018-02-05 17:46:59;O ódio, o preconceito, a ignorância contra minorias e os mais pobres cresceram assustadora e perigosamente nos últimos anos.; ;19;55; ; ;
2018-02-02 21:20:28;A única hipótese de @LulapeloBrasil não se candidatar é se cassarem o registro dele. Só nesse caso vamos escolher ou apoiar outro candidato do nosso campo. Fora isso, esqueçam. É Lula presidente e Wagner senador.; ;180;587; ;LulapeloBrasil;
2018-02-02 21:19:53;Apesar de terem colocado meu nome nas pesquisas, não existe hoje no @ptbrasil discussão sobre plano B. @LulapeloBrasil vai tentar de tudo, vai até o fim para conseguir sua candidatura. https://t.co/lzcY8znH1a; ;46;93; ;ptbrasil, LulapeloBrasil;
2018-02-02 17:39:11;E eu acredito que, pelo trabalho que vem fazendo e pela receptividade do povo, o #correria tem boas chances de ganhar inclusive em Salvador. @costa_rui https://t.co/dkBO3yZVBm; ;11;27;#correria;costa_rui;
2018-02-02 17:38:31;Nem todo mundo vai poder entrar em campo, é verdade, mas qualquer que seja a chapa que construirmos, ela vai ser forte para ajudar @costa_rui a vencer as eleições.; ;5;21; ;costa_rui;
2018-02-02 17:37:50;Enquanto o lado de lá tá por aí procurando candidatos com a lanterna na mão, nosso lado tem um problema bom: são quatro camisas para seis ou sete jogadores.; ;15;47; ; ;
2018-02-01 21:02:31;Mais uma grande obra de mobilidade que vai facilitar o acesso ao estádio Manoel Barradas e beneficiar milhares de moradores dos bairros de Castelo Branco, Pau da Lima e Via Regional. https://t.co/lHGGU2ddqD; ;8;23; ; ;
2018-02-01 21:01:56;@costa_rui anunciou ontem a data de inauguração da avenida Mário Sérgio, a #ViaBarradão: 17 de fevereiro, um dia antes do maior clássico do Nordeste.; ;3;9;#ViaBarradão;costa_rui;
2018-02-01 21:01:12;⚽ O primeiro Ba-Vi do ano ainda nem aconteceu, mas as torcidas dos dois times já estão comemorando um verdadeiro golaço! Um golaço tamanho G, marcado por @costa_rui #correria. ⚽ https://t.co/VvUYJvurng; ;11;44;#correria;costa_rui;
2018-02-01 18:43:20;Participei na manhã desta quinta da posse do Desembargador Gesivaldo Brito como Presidente do Tribunal de Justiça do Estado da Bahia, desejo boa sorte e muita sabedoria para conduzir seu mandato. https://t.co/xTKEw7BspU; ;9;44; ; ;
2018-01-31 22:08:28;Ao contrário da Turma do Atraso, que se aliou à Turma das Malas, @costa_rui não tem com o que se preocupar. Rui está alinhado com o sentimento da maioria do povo baiano. https://t.co/0PAMBRlene; ;35;107; ;costa_rui;
2018-01-31 22:07:18;A verdade é que mesmo que tenha sua candidatura interditada pela Justiça, @LulapeloBrasil será o ator político mais importante das eleições e terá uma enorme capacidade de fortalecer seus aliados, seja em nível nacional ou regional.; ;26;72; ;LulapeloBrasil;
2018-01-31 22:06:02;O Datafolha comprovou que @LulapeloBrasil continua tão forte como antes, além de ser o maior cabo eleitoral do país.; ;97;347; ;LulapeloBrasil;
2018-01-31 22:05:18;Em entrevista publicada no fim de semana, o diretor de um instituto de pesquisas disse que a condenação sem provas de @LulapeloBrasil prejudicaria a reeleição de @costa_rui. Nesta quarta, o Datafolha desmentiu essa opinião disfarçada de análise.; ;7;28; ;costa_rui, LulapeloBrasil;
2018-01-31 19:16:43;Agradeço a quem lembra do meu nome para concorrer à Presidência. Mas eu não tô nessa. Ninguém pode substituir @LulapeloBrasil. Confiram na minha conversa com o @aratuonline ➡➡ https://t.co/7uZgQnPtIC https://t.co/rXxkHZCqEI; ;69;162; ;aratuonline, LulapeloBrasil;
2018-01-31 17:50:29;Eles só precisam combinar com os eleitores. Porque, para o povo, é diferente. É @LulapeloBrasil presidente! #EleiçãoSemLulaÉFraude; ;15;32;#EleiçãoSemLulaÉFraude;LulapeloBrasil;
2018-01-31 17:49:24;A direita se desespera e já começa a acusar o Datafolha, ligado à @folha, de ser de esquerda, e a grande mídia e parte do Judiciário continuarão distorcendo e manipulando as leis e os fatos para impedir a qualquer custo a candidatura do melhor presidente da nossa história.; ;27;76; ;folha;
2018-01-31 17:48:15;Atacam, perseguem e até condenam sem provas. Mas não adianta. @LulapeloBrasil continua lá: líder absoluto em todas as pesquisas, em todos os cenários, tanto no primeiro quanto no segundo turno, como mostra o novo levantamento do Datafolha. #EleiçãoSemLulaÉFraude https://t.co/QDnELwWRDn; ;21;31;#EleiçãoSemLulaÉFraude;LulapeloBrasil;
2018-01-31 12:46:02;📺Entrevistas são sempre uma ótima oportunidade para prestar contas à população e defender nossas ideias e projetos. Logo mais, a partir das 10h30, tenho um encontro marcado com @Casemiro_Neto, na @tvaratu, e conto com o prestígio e a audiência de vocês. #TVAratu 📺 https://t.co/9NcPdt623a; ;3;8;#TVAratu;Casemiro_Neto, tvaratu;
2018-01-30 21:35:46;Uma das maiores autoridades mundias em direitos humanos, o advogado britânico Geoffrey Robertson decidiu levar o caso à ONU para denunciar a parcialidade de parte da Justiça brasileira e a perseguição da qual @LulapeloBrasil tem sido vítima. https://t.co/3LPWxsdX9a; ;83;131; ;LulapeloBrasil;
2018-01-30 21:34:27;A luta em defesa de @LulapeloBrasil já atraiu a atenção de importantes atores e instituições internacionais e vai atrair ainda mais. https://t.co/wttEs8UeB1; ;38;63; ;LulapeloBrasil;
2018-01-30 21:33:35;A batalha política e jurídica para provar a inocência de @LulapeloBrasil e preservar seus direitos políticos não chegou ao fim e nem está perto de se encerrar, como a grande mídia quer fazer acreditar.; ;66;126; ;LulapeloBrasil;
2018-01-30 19:37:42;Mais do que um salário mínimo, vale transporte e plano de saúde, o que esses jovens mais ganham com o #PrimeiroEmprego é conhecimento, aprendizado e experiência para perseguirem seus sonhos e objetivos de vida. https://t.co/0e81S2A4gh; ;13;34;#PrimeiroEmprego; ;
2018-01-30 19:36:26;Criado há um ano por @costa_rui #correria, o #PrimeiroEmprego já inseriu mais de 4 mil jovens no mercado de trabalho em 178 municípios. https://t.co/cFvZjbhSMW; ;1;8;#correria, #PrimeiroEmprego;costa_rui;
2018-01-30 19:35:36;Que a juventude baiana é esforçada e retada todo mundo já sabia! Ela só precisava de um apoio, um empurrãozinho pra brilhar ainda mais. E essa ajuda veio com o #PrimeiroEmprego.  @costa_rui; ;7;19;#PrimeiroEmprego;costa_rui;
2018-01-29 21:55:08;✈É mais um compromisso sendo cumprido pelo melhor governador do Brasil! #VitóriaDaConquista #AeroportoGlauberRocha  @costa_rui ✈; ;8;20;#VitóriaDaConquista, #AeroportoGlauberRocha;costa_rui;
2018-01-29 21:53:59;A pista e o pátio estão prontos, a via de acesso já começou a ser construída e até o fim do primeiro semestre @costa_rui deve voltar à cidade para a inauguração. #VitóriaDaConquista #AeroportoGlauberRocha ✈; ;1;5;#VitóriaDaConquista, #AeroportoGlauberRocha;costa_rui;
2018-01-29 21:52:53;✈A #correria destravou o metrô de Salvador e tá fazendo o #AeroportoGlauberRocha decolar! ✈ @costa_rui https://t.co/sHhsrY4FdB; ;7;37;#correria, #AeroportoGlauberRocha;costa_rui;
2018-01-29 14:14:18;O mais recente é de autoria de Hernán Gómez Bruera, doutor pela Universidade de Sussex, no Reino Unido. Ele defende que a direita, inconformada com a popularidade inabalável de @LulapeloBrasil, usou a Justiça para tirá-lo das eleições. https://t.co/uJ33FDuw6Y; ;26;26; ;LulapeloBrasil;
2018-01-29 14:12:47;Só no @nytimes, o jornal mais prestigiado do mundo, saíram dois importantes artigos nos últimos dias questionando os fundamentos legais do processo contra @LulapeloBrasil e a atuação política da Justiça. https://t.co/yugI6HCVvU; ;9;12; ;nytimes, LulapeloBrasil;
2018-01-29 14:10:35;Se por aqui jornais, revistas e emissoras saudaram de forma entusiasmada e praticamente unânime a condenação injusta e parcial de @LulapeloBrasil, no exterior o cenário é bem diferente.; ;17;50; ;LulapeloBrasil;
2018-01-29 14:09:30;Achar uma prova contra @LulapeloBrasil é tão difícil quanto encontrar pluralismo e diversidade na grande mídia brasileira.; ;8;20; ;LulapeloBrasil;
2018-01-28 16:06:51;Domingo de muita fé e animação em Mata de São João na festa do Bonfim. https://t.co/9t5HRoHiUZ; ;15;66; ; ;
2018-01-27 16:03:52;Em Livramento de Nossa Senhora. Enquanto outros falam, @costa_rui trabalha. A cidade vai ganhar abastecimento de água e estradas recuperadas! https://t.co/Ooiye8ATU9; ;19;68; ;costa_rui;
2018-01-26 20:32:37;Para @KennedyAlencar, a ação é 'abusiva e equivocada' e reforça ainda mais a sensação de que o ex-presidente tem sido vítima de uma sequência de abusos.  https://t.co/Er0X8iKkXa; ;17;31; ;KennedyAlencar;
2018-01-26 20:31:19;Nesta sexta-feira (26), o jornalista @KennedyAlencar, sempre muito lúcido e ponderado em suas análises, condenou a decisão de um juiz de primeira instância que determinou a apreensão do passaporte de @LulapeloBrasil. https://t.co/CKuAVxCerJ; ;52;73; ;KennedyAlencar, LulapeloBrasil;
2018-01-26 20:30:18;Se a perseguição judicial e política a @LulapeloBrasil parece não ter fim, a rede de apoio e solidariedade ao ex-presidente também não para de se expandir e se fortalecer. A cada novo ato de injustiça, novas vozes se levantam em sua defesa. #EleiçãoSemLulaÉFraude; ;111;248;#EleiçãoSemLulaÉFraude;LulapeloBrasil;
2018-01-26 14:30:41;Fátima e eu em São Paulo prestando nosso total e irrestrito apoio ao melhor presidente do Brasil. @LulapeloBrasil é o plano A do povo, é o nosso candidato e o único capaz de fazer esse país voltar a sonhar, voltar a sorrir. Estamos juntos, hoje e sempre! #EleiçãoSemLulaÉFraude https://t.co/PuUUVVkuTv; ;116;390;#EleiçãoSemLulaÉFraude;LulapeloBrasil;
2018-01-25 13:26:30;A morte de Marcinho nos provoca enorme tristeza. Jovem, comprometido e idealista, Márcio Matos será sempre uma inspiração. Deixo um abraço aos familiares, amigos e companheiros. https://t.co/QuNsuaWAeC; ;38;88; ; ;
2018-01-24 23:32:34;Essa batalha não termina hoje. A luta continua, a luta está apenas começando. #PovoComLula #EleiçãoSemLulaÉFraude @LulapeloBrasil; ;21;51;#PovoComLula, #EleiçãoSemLulaÉFraude;LulapeloBrasil;
2018-01-24 23:32:05;Vamos lutar, com o apoio do povo, para denunciar mais essa grave violação à democracia e para que esse país volte a sonhar, volte a ter esperança, volte a sentir orgulho de si mesmo. #EleiçãoSemLulaÉFraude #PovoComLula; ;22;45;#PovoComLula, #EleiçãoSemLulaÉFraude; ;
2018-01-24 23:30:46;Vamos lutar para desmontar essa fraude jurídica, lutar para provar a inocência de @LulapeloBrasil, para garantir seu direito de se candidatar.  #EleiçãoSemLulaÉFraude; ;7;13;#EleiçãoSemLulaÉFraude;LulapeloBrasil;
2018-01-24 23:30:00;Jamais vamos nos render diante da injustiça. Vamos lutar nas ruas, na Justiça, nas redes, em cada canto do Brasil. #EleicaoSemLulaEFraude https://t.co/vR50wTZEbC; ;19;31;#EleicaoSemLulaEFraude; ;
2018-01-24 23:29:02;Não vamos deixar que um julgamento político, parcial e sem provas violente mais uma vez a soberania popular, já golpeada com o impeachment da presidenta @dilmabr. #EleiçãoSemLulaÉFraude; ;21;53;#EleiçãoSemLulaÉFraude;dilmabr;
2018-01-23 20:21:56;A luta em defesa de @LulapeloBrasil ultrapassou partidos, ideologias e fronteiras. Ganhou o Brasil e o mundo. Estou em POA participando desse momento histórico. Mostre que você está do lado certo da História e participe também, onde quer que você esteja. #EleiçãoSemLulaÉFraude https://t.co/wht0R2SdOh; ;72;186;#EleiçãoSemLulaÉFraude;LulapeloBrasil;
2018-01-23 19:38:42;Quem afirmou foi o @nytimes, simplesmente o maior e mais respeitado jornal do mundo. Será que também vão acusar o New York Times de ser petista? #EleiçãoSemLulaÉFraude https://t.co/0GCDHIaJdz; ;93;161;#EleiçãoSemLulaÉFraude;nytimes;
2018-01-23 19:36:47;O ex-presidente @LulapeloBrasil foi condenado por escassas evidências que jamais seriam levadas a sério em um sistema judicial robusto e independente, como o dos Estados Unidos. E o juiz que o condenou agiu de forma parcial e partidária. Sabe quem afirmou isso?; ;21;62; ;LulapeloBrasil;
2018-01-23 16:02:23;RT @costa_rui: #PapoCorreria https://t.co/9abQi0rY4B;costa_rui;0;0;#PapoCorreria;costa_rui;
2018-01-23 15:22:50;Cadê a equidade, a imparcialidade? Cadê a Justiça? #CadêAProva? #EleiçãoSemLulaÉFraude https://t.co/QZZEfm3zMf; ;420;629;#CadêAProva, #EleiçãoSemLulaÉFraude; ;
2018-01-23 15:22:20;Contra uns sobram provas, mas faltam convicção e celeridade para julgar. Contra @LulapeloBrasil, faltam provas, mas sobram convicção e pressa para condenar. #EleiçãoSemLulaÉFraude; ;37;69;#EleiçãoSemLulaÉFraude;LulapeloBrasil;
2018-01-23 13:05:34;@cirogomes condena o fato de @LulapeloBrasil ter sua candidatura ameaçada ao passo que 'nenhum quadro relevante do PSDB está preso apesar de fartas e robustas evidências de seu orgânico e ancestral envolvimento em corrupção'. #EleicaoSemLulaÉFraude; ;5;6;#EleicaoSemLulaÉFraude;cirogomes, LulapeloBrasil;
2018-01-23 13:01:56;Um dos grandes quadros da política nacional e uma das maiores lideranças do Nordeste, @cirogomes é mais uma importante voz que se manifesta pedindo a absolvição de @LulapeloBrasil. #EleicaoSemLulaÉFraude https://t.co/eTlUMaJruo; ;11;33;#EleicaoSemLulaÉFraude;cirogomes, LulapeloBrasil;
2018-01-22 20:47:59;Com a Justiça é diferente. A Justiça deve obedecer à lei e julgar com base em fatos e provas. Condenar @LulapeloBrasil só para tirá-lo da eleição é uma injustiça. Uma injustiça que o Brasil não vai aceitar. https://t.co/Fxz8ZeAFCz; ;53;94; ;LulapeloBrasil;
2018-01-22 20:45:27;Contra @LulapeloBrasil só há pressa, muita pressa, e convicções. Convicções políticas. Mas divergências e rivalidades políticas, em uma democracia, devem ser resolvidas nas urnas.; ;42;103; ;LulapeloBrasil;
