Data;Texto;Autor(RT);Retweets;Curtidas;Hashtags;Mentions
2018-04-04 19:14:54;Primeiro tiraram a Dilma, depois tiraram os direitos dos trabalhadores, entregaram o Pré-Sal para as multinacionais, agora querem tirar Lula do caminho. É a continuação do golpe! #LulaLivre! https://t.co/J5t1XAiUOi; ;13;19;#LulaLivre; ;
2018-04-04 19:05:53;A presidenta do STF, Rosa Weber, convocou recesso de 30 minutos. O placar está 1 x 1: Fachin contrário ao HC de Lula, Gilmar Mendes a favor. #LulaLivre  Acompanhe minuto a minuto pelo @Brasil_de_Fato: https://t.co/d1ZzGw71dB; ;1;6;#LulaLivre;Brasil_de_Fato;
2018-04-04 18:54:56;LEVANTE-SE PELA DEMOCRACIA!  Hoje, a Frente Brasil Popular estendeu faixas no prédio da Justiça Federal e em seguida foi feita panfletagem em vários pontos no centro de Uberaba em defesa da democracia. #LulaLivre https://t.co/1mRqNldgpE; ;7;15;#LulaLivre; ;
2018-04-04 18:35:52;Agora em São Bernardo do Campo - SP, no sindicato dos metalúrgicos, movimentos sociais e sindicalistas realizam vigília a votação do Habeas Corpus de Lula no STF #LulaLivre https://t.co/KaNGg2JC1e; ;15;22;#LulaLivre; ;
2018-04-04 17:42:06;As declarações do Comandante do Exército, General Villas Boas, são uma grave afronta à independência dos poderes e uma ameaça ao Estado Democrático de Direito #LulaLivre https://t.co/pOCpEmGWPT; ;3;13;#LulaLivre; ;
2018-04-04 17:15:05;A Justiça não pode tomar uma decisão política, muito menos militares. #LulaLivre! https://t.co/fgYZrEmRGp; ;8;22;#LulaLivre; ;
2018-04-04 16:49:55;Evo Morales posta no Twitter mensagem de apoio a Lula #PatriaGrande  #LulaLivre https://t.co/Gv1zmjsHle; ;1;12;#PatriaGrande, #LulaLivre; ;
2018-04-04 16:40:02;Organizações e personalidades de China, Alemanha, Portugal, Paquistão e Uruguai já manifestaram apoio a Lula https://t.co/3t8tV7JagH - #LulaLivre!; ;5;6;#LulaLivre; ;
2018-04-04 16:23:33;Somente a maior liderança popular do Brasil pode tirar o País dessa situação que está.  #LulaLivre! https://t.co/gu9StJhStF; ;3;5;#LulaLivre; ;
2018-04-04 15:26:13;Vamos mostrar pro Brasil e pro mundo que acreditamos na democracia brasileira. Vamos ocupar as ruas juventude, defender Lula é defender a democracia!! #LulaLivre https://t.co/NTkg7bucUl; ;7;9;#LulaLivre; ;
2018-04-04 15:03:42;'Se a dúvida permanece, a presunção de inocência do acusado deve prevalecer' - #LulaLivre! https://t.co/f8d7GXo9PT; ;11;12;#LulaLivre; ;
2018-04-04 14:50:51;Dia de luta! Quem ficar em casa hoje Marighella vai puxar o pé de madrugada! #LulaLivre; ;20;41;#LulaLivre; ;
2018-04-04 14:35:36;O TRF quatro simplesmente fez a egípicia e ignorou o recurso da defesa de Lula. Tudo foi decidido em 15 minutos. #LulaLivre! https://t.co/2HMAkhf0hB; ;4;12;#LulaLivre; ;
2018-04-04 14:20:07;“A única prova que existe nesse processo é a prova da minha inocência' @LulaPeloBrasil #LulaLivre! https://t.co/1CHym2S4NP; ;9;15;#LulaLivre;LulapeloBrasil;
2018-04-04 10:59:49;jurava que o exército se comunicava por código morse ou mensagem criptografada, to chocada que eles adoram o Twitter também; ;19;59; ; ;
2018-04-04 10:46:36;@jessydayane Lindíssima, falou tudo 👏🏼; ;0;1; ;jessydayane;
2018-04-04 03:13:47;As vesperas de um dos julgamentos mais importantes do atual período do Brasil, o General Villas Boas ameaça intervenção militar caso o Habeas Corpus seja concedido ao ex-presidente Lula.  O momento é grave, precisamos estar fortes nas ruas para resistir a esse golpe! https://t.co/13muQCEpsI; ;21;40; ; ;
2018-04-04 01:44:56;boa noite gata, vi que vc gosta de açaí             queria saber se vc tá disposta açaí comigo amanhã pra defender a democracia; ;35;62; ; ;
2018-04-04 00:03:47;Há 45 anos nascia Mauro Mateus dos Santos, o Sabotage. Nascido na Zonal Sul de São de Paulo, Maurinho é considerado uma lenda no movimento Hip Hop, com seu estilo próprio de cantar, força e criatividade nas composições conquistou o amor e a admiração de todas as quebradas https://t.co/ZNF24CZioV; ;13;34; ; ;
2018-04-03 15:17:19;Fazer jejum é fácil.  Quero ver é abrir mão do “auxílio moradia”.; ;20;58; ; ;
2018-04-03 13:10:35;bom dia galera do Twitter, vocês já chegaram no ouvidinho da cremosa e falaram que o hoje tempinho tá bom pra fazer aquelas coisas tipo organizar a galera e partir pra rua, derrubar o patriarcado, racismo e lgbtfobia??? A LOKA SE TU NÃO FOI VAI; ;10;34; ; ;
2018-04-03 00:25:13;Winnie Mandela, militante histórica da luta contra o apartheid na Africa do Sul, faleceu hoje aos 81 anos de idade. Seu exemplo e sua luta ficarão sempre presentes. #WinnieMandela https://t.co/QZx3E1y2ja; ;19;53;#WinnieMandela; ;
2018-04-03 00:23:31;GOLPE POR ASSINATURA A empresa de TV a cabo Sky paga aos seus funcionários para irem nos atos pela prisão de Lula, tudo isso com o dinheiro da sua assinatura. https://t.co/kflv4CCp6n https://t.co/uOJIXBQftR; ;5;10; ; ;
2018-04-02 21:57:23;@floracastro eu também acho, seguir a página e dia 4 ocupar às ruas de todo o Brasil com a gente 💙; ;0;2; ;floracastro;
2018-04-02 21:55:01;Prepara a blusinha, coloca o lencinho no pescoço, pega a batucada e vem defender a democracia com a gente!!! https://t.co/HFkuvHj1RB; ;38;90; ; ;
2018-04-02 19:16:15;'Procurador faz abaixo assinado, jejum e oração pela prisão de Lula.'  não seria melhor sei lá, tipo, é só uma idéia msm talvez, remotamente...   CONSEGUIR P-R-O-V-A-S?; ;19;52; ; ;
2018-04-02 16:53:49;@aprontoagr estamos apurando os fatos, mas diferente de certos juízes, nós queremos provas concretas rsrsrs; ;0;3; ;aprontoagr;
2018-04-02 16:51:08;@brunafreit44s @maiaoooo levante-se e vá ! 😬😂; ;0;0; ;brunafreit44s, maiaoooo;
2018-04-02 16:50:41;@avpmesquita boa sorte guerreiro 👊💙; ;0;0; ;avpmesquita;
2018-04-02 16:47:03;@aprontoagr TUM DUM DUM DUM DUM 💙; ;0;1; ;aprontoagr;
2018-04-02 16:13:55;to de boa do nada vem na  minha cabeça  NINGUÉEEEEEEM VAI  SEGURAR ESSA MARIMBA  O LEVANTE TODO EM MINAS  VEM PRO ACAMPAAAA da saudade né @?; ;10;32; ; ;
2018-04-02 00:36:35;@pedrofilando Em nome do coletivo de comunicação gostaríamos de dizer que sentimos o impacto ❤️; ;0;1; ;pedrofilando;
2018-04-01 22:36:34;Como julgar as crianças por acreditarem em coelhinho da Páscoa, se existem adultos que ainda acreditam na imparcialidade do jornalismo da Globo? 🤔; ;13;33; ; ;
2018-04-01 21:19:34;a mídia e a justiça são imparciais..  #1deabril #DiaDaMentira; ;5;12;#DiaDaMentira, #1deabril; ;
2018-04-01 21:16:38;Primeiro a gente tira a Dilma, depois... #1deabril #DiaDaMentira; ;7;5;#DiaDaMentira, #1deabril; ;
2018-04-01 19:46:31;Jesus Cristo, segundo diz a Bíblia, enfrentou os poderosos de seu tempo e defendeu ideias que a classe dominante não podia admitir. Não por acaso morreu na cruz, depois de perseguido, preso e torturado. https://t.co/F1pop9mKxp; ;32;46; ; ;
2018-04-01 19:38:07;eu: a crush: aa eu: AI MEU DEUS QUE COISA MAIS LINDA DO PROJETO POPULAAAAAAAAR; ;9;32; ; ;
2018-04-01 12:54:57;Hoje é dia de lembrar do barbudo que caiu na delação premiada de Judas e foi condenado sem provas pelos cidadãos de bem.; ;21;51; ; ;
2018-03-31 22:55:21;LEVANTE PELA DEMOCRACIA | Na manhã de ontem (30/03), o Levante Popular da Juventude - RS ajudou no Mutirão de limpeza do Ponto de Cultura Quilombo do Sopapo, na Vila Cruzeiro, em Porto Alegre. Pela tarde, foi feito um muralismo na praça em frente ao Quilombo. https://t.co/ebs3rt1xY5; ;4;16; ; ;
2018-03-31 22:13:35;Para que não se aconteça nunca mais! #ditaduranuncamais https://t.co/4qgRyem4kO; ;66;88;#ditaduranuncamais; ;
2018-03-31 20:53:09;As mulheres do Projeto Popular no 8° EME da UNE! #8EMEdaUNE #LevanteNo8EME https://t.co/pCUreQmyUa; ;7;15;#LevanteNo8EME, #8EMEdaUNE; ;
2018-03-31 20:32:31;A semana é santa e é de luta também, até porque Deus disse: - Faça por onde que eu vos ajudarei! https://t.co/w1nJrEfFoL; ;10;40; ; ;
2018-03-31 17:21:22;FALOU TUDO, LINDÍSSIMA!!! Jessy Dayane, vice-presidente da União Nacional dos Estudantes, no 8º EME da UNE  #8EMEdaUNE #LEVANTEno8EME https://t.co/GsC1IqpxN3; ;6;27;#LEVANTEno8EME, #8EMEdaUNE; ;
2018-03-31 00:25:02;Começa agora o 8° Encontro de Mulheres Estudantes (EME) em Juiz de Fora, Minas Gerais. Mulheres em movimento, resistência feminista nas universidades e nas ruas #8EMEdaUNE #LevanteNoEME  Acompanhe ao vivo: https://t.co/ekii15SWXt https://t.co/vfKGOQ0uEP; ;12;29;#LevanteNoEME, #8EMEdaUNE; ;
2018-03-30 22:42:09;A CASA CAIU Escândalo após escândalo o MBL se consolida como maior propagador de fake news do Brasil, e fraude no facebook pode custar a expulsão da rede social. https://t.co/MtGvTcrQ9a https://t.co/LzJpGXN6zI; ;56;90; ; ;
2018-03-29 23:32:48;Temer tem rejeição recorde de 97% da população do país, e ainda assim vai se candidatar para presidente.  E você aí, com medo de chegar no crush.; ;121;192; ; ;
2018-03-29 20:04:50;você está louca querida https://t.co/p90ZHP6j2d; ;17;38; ; ;
2018-03-29 17:25:04;Eles plantaram Golpe, Estão colhendo resistência! https://t.co/wUr9KuK4xB; ;9;19; ; ;
2018-03-29 14:16:22;Deve ser horrível comprar a mídia, a câmara, o legislativo, criar fake news, prender sem prova, apelar pra Netflix e mesmo assim saber que se deixar o Lula concorrer ele ganha de novo. #LulaLivre #LulaPeloBrasil; ;37;66;#LulaPeloBrasil, #LulaLivre; ;
2018-03-29 13:33:38;Alerta de #FakeNews! E o nariz continua crescendo, né seu Temer?! https://t.co/azWVTdOcnj; ;4;9;#FakeNews; ;
2018-03-29 00:55:47;Após anunciar que Alexandre Frota seria o seu ministro da educação, Bolsonaro anuncia outros nomes da sua equipe, confira! 🤣 https://t.co/ayVwD6thrj; ;9;24; ; ;
2018-03-28 22:34:58;Estamos com @LulapeloBrasil na defesa da Democracia, na defesa de nossos direitos e de um Brasil melhor para a juventude e todo nosso povo! Seguimos firmes e fortes!   foto: Ricardo Stuckert https://t.co/4eir1AIqIH; ;22;42; ;LulapeloBrasil;
2018-03-28 22:28:25;RT @Brasil_de_Fato: Reveja os momentos mais marcantes da caravana #LulaPeloSul  https://t.co/CEbjzRnxaf https://t.co/m6ZijZbw5I;Brasil_de_Fato;0;0;#LulaPeloSul;Brasil_de_Fato;
2018-03-28 22:22:59;RT @NicolasMaduro: Toda nuestra solidaridad con @Lulapelobrasil y el Pueblo brasileño. La democracia está siendo atacada con piedras y bala…;NicolasMaduro;0;0; ;LulapeloBrasil, NicolasMaduro;
2018-03-28 22:20:09;Nicolás Maduro, presidente da Venezuela: 'Toda solidariedade a @LulapeloBrasil e ao povo brasileiro. A democracia está sendo atacada com pedras e balas no país irmão'.; ;4;16; ;LulapeloBrasil;
2018-03-28 22:11:49;Que tempos são estes, em que temos que defender o óbvio? Bertolt Brecht   #AtentadoContraADemocracia; ;3;7;#AtentadoContraADemocracia; ;
2018-03-28 21:42:07;'Bolinha de papel no Serra virou bomba, tiro no Lula virou bolinha de papel' #AtentadoContraADemocracia; ;2;10;#AtentadoContraADemocracia; ;
2018-03-28 21:38:59;#AtentadoContraADemocracia https://t.co/tbRwgOZTvL; ;4;7;#AtentadoContraADemocracia; ;
2018-03-28 21:33:36;levante-se contra o fascismo!  #AtentadoContraADemocracia; ;5;4;#AtentadoContraADemocracia; ;
2018-03-28 21:14:12;O FASCISMO NÃO PASSARÁ #AtentadoContraADemocracia; ;4;8;#AtentadoContraADemocracia; ;
2018-03-28 19:44:52;AGORA! PARTICIPE: LEVANTE-SE PELA DEMOCRACIA!   #AtentadoContraADemocracia https://t.co/djDLb45dtg; ;1;2;#AtentadoContraADemocracia; ;
2018-03-28 19:38:52;'Querem tirar @LulapeloBrasil da disputa eleitoral e estão usando qualquer arma para isso. Por que será?'  #AtentadoContraADemocracia https://t.co/VF8uuFzvKS; ;1;4;#AtentadoContraADemocracia;LulapeloBrasil;
2018-03-28 19:37:38;'A mídia golpista, que transformou uma bolinha de papel num atentado contra Serra em 2010, agora cala frente aos tiros recebidos pelos ônibus da Caravana de Lula. ' #AtentadoContraADemocracia; ;3;6;#AtentadoContraADemocracia; ;
2018-03-28 19:34:00;'Se pensam que com pedras e tiros vão abalar minha disposição de lutar estão errados. No dia em que minha garganta não puder mais gritar, eu gritarei pela garganta de você' @LulapeloBrasil #AtentadoContraADemocracia; ;8;11;#AtentadoContraADemocracia;LulapeloBrasil;
2018-03-28 19:32:00;#AtentadoContraADemocracia https://t.co/fiInCo6LD4; ;2;2;#AtentadoContraADemocracia; ;
2018-03-28 19:31:37;#AtentadoContraADemocracia https://t.co/FHbXEHWpen; ;1;2;#AtentadoContraADemocracia; ;
2018-03-28 19:30:36;#AtentadoContraADemocracia https://t.co/lLE2lNRXK6; ;2;2;#AtentadoContraADemocracia; ;
2018-03-28 19:29:36;LEVANTE-SE PELA DEMOCRACIA #AtentadoContraADemocracia; ;0;1;#AtentadoContraADemocracia; ;
2018-03-28 03:02:19;Perito Carlos Henrique Corrêa confirma que três tiros atingiram dois ônibus da Caravana de Lula pelo PR. Laudo deve sair em 24 horas #AtentadoContraLula Foto: Daniel Giovanaz/Brasil de Fato https://t.co/4sCNxKFGSo; ;18;35;#AtentadoContraLula; ;
2018-03-28 00:05:40;Tiros de fascistas contra ônibus da Caravana de Lula é um atentado à democracia.   Durante a caravana do ex-presidente Lula pelo Sul do país dois ônibus foram atingidos por tiros entre as cidades de Quedas do Iguaçu e Laranjeiras do Sul, no Paraná. https://t.co/6FoF7LqdUi; ;13;20; ; ;
2018-03-27 21:48:23;❗️❗️URGENTE❗️❗️ Um dos ônibus da Caravana #LulaPeloSul acaba de ser atingido por tiro no Paraná. Ninguém foi ferido. Acompanhe em tempo real os acontecimentos da caravana: https://t.co/WlJA7knoD2 https://t.co/lUeL2z9fMC; ;31;24;#LulaPeloSul; ;
2018-03-23 14:18:37;Agora um poema:   por Luís Roberto Barroso, para Gilmar Mendes, em audiência no STF. https://t.co/YI0I0T73Ey; ;23;34; ; ;
2018-03-22 16:24:13;PM pressiona sem terras para a desocupação da Fazenda Esmeralda  Após acordo de desocupação pacífica feito com o Capitão da PM Juliano Xavier na tarde de quarta-feira, desde o início da manhã desta quinta-feira, a Tropa de Choque, Cavalaria e o Canil da PM estão de prontidão. https://t.co/7qsfCYgb2X; ;3;9; ; ;
2018-03-22 13:47:00;“Nenhum deles é mais honesto do que eu. Reviraram minha casa, reviraram até o colchão, abriram o exaustor... e não tiveram coragem de pedir desculpas e dizer que não encontraram um centavo errado na minha vida” #LulaPeloSul #LulaLivre; ;5;19;#LulaPeloSul, #LulaLivre; ;
2018-03-22 13:29:09;Hoje @STF_oficial tem uma grande oportunidade em suas mãos. Sair do golpe e deixar #LulaLivre; ;2;14;#LulaLivre;STF_oficial;
2018-03-19 16:48:13;Acompanhe a cobertura do @FAMA_2018 nas ruas e nas redes contra a privatização das águas.   Acompanhe 👉🏿 https://t.co/THnc5XGWrv    📲 https://t.co/fXHyGB2JY3    #VemproFAMA  #AguaéDireito https://t.co/5ayPSatLya; ;2;5;#VemproFAMA, #AguaéDireito;FAMA_2018;
2018-03-19 09:15:01;#MariellePresente!   Via @VascoGargalo https://t.co/LTmJ8mzxqv; ;19;61;#MariellePresente;vascogargalo;
2018-03-17 22:30:04;URGENTE! Hoje o acampamento Helenira Redende em Marabá-PA sofreu um ataque dos ruralistas da agropecuária Santa Bárbara. O avião sobrevoou o acampamento despejando agrotóxicos, no momento diversas pessoas passam mal com reações alergicas aos químicos. https://t.co/5YGtW95SnV https://t.co/CIXzjwXjhG; ;466;350; ; ;
2018-03-17 02:18:18;Marielle e Anderson Presentes!  Marielle viveu 39 anos de luta. Sim, 39 anos, porque já nasceu lutando na comunidade da Maré no Rio de Janeiro. Por isso, por todas as que vieram e as que virão. SOMOS POVO E SABEMOS QUE SOMOS QUANDO LUTAMOS! https://t.co/0yjNeFGD11; ;21;55; ; ;
2018-03-16 21:32:20;Cláudia Silva Ferreira, conhecida por Cacau, era mãe de quatro filhos e cuidava de outros quatro sobrinhos. Segundo o marido, ela caminhava para comprar alimentos para seus filhos quando foi baleada, vítima de uma operação da PM no Morro da Congonha, zona norte do Rio de Janeiro. https://t.co/Zp83xPsAAI; ;12;19; ; ;
2018-03-16 21:08:05;¯\_(ツ)_/¯ https://t.co/Qt4bw5jlqa; ;14;12; ; ;
2018-03-16 15:59:27;Recebe o mérito, a farda, Que pratica o mal, Me ver pobre preso ou morto, Já é cultural! #MariellePresente #AndersonPresente https://t.co/Dl6NtvaJco; ;28;52;#MariellePresente, #AndersonPresente; ;
2018-03-16 01:23:52;O AI-5 é agora! #MariellePresente #DitaduraNuncaMais https://t.co/hO4fpwrych; ;35;62;#MariellePresente, #DitaduraNuncaMais; ;
2018-03-15 23:26:35;A Cinelândia está tomada pela luta e história de Marielle Franco e contra o extermínio das negras e dos negros!  Marielle, PRESENTE! #MariellePresente https://t.co/mDfCI0hrxU; ;20;45;#MariellePresente; ;
2018-03-15 23:13:54;MARIELLE PRESENTE | Milhares de pessoas caminham no centro do Rio de Janeiro pedindo justiça no assassinato de Marielle e contra o extermínio da juventude negra, pauta cara à vereadora e defensora dos direitos humanos.  #MariellePresente https://t.co/PpXuq4LGMi; ;10;21;#MariellePresente; ;
2018-03-15 23:07:19;MARIELLE PRESENTE | Ato em frente a Câmara Municipal​ de Maceió. #MariellePresente https://t.co/zEcjwkvCHj; ;5;9;#MariellePresente; ;
2018-03-15 23:02:58;MARIELLE PRESENTE | Em Aracaju/SE, vigília na Câmara Municipal em protesto à execução da vereadora Marielle Franco (PSOL), ativista dos direitos humanos e denunciava as violações por parte da segurança pública do RJ, que se agravou mais ainda com a Intervenção Militar na cidade. https://t.co/779zOF1ulj; ;5;7; ; ;
2018-03-15 21:45:10;Nunca vão nos calar! Nosso luto é verbo!  via Jana Ina https://t.co/0F1PwiaBNn; ;47;63; ; ;
2018-03-15 21:26:13;MARIELLE PRESENTE | Ato em homenagem a memória de Marielle Franco no na Câmara dos Deputados, em Brasília. Denunciando o número de mortes políticas desde 2014, a militância cobrou que acompanhasse de perto as investigações dessa tragédia que assolou a política brasileira https://t.co/Ly27xBzmZ6; ;10;21; ; ;
2018-03-15 20:57:41;MARIELLE PRESENTE | Em Salvador, Marcha é realizada durante o Fórum Social Mundial para denunciar o assassinato de Marielle Franco, militante e vereadora do Rio de Janeiro, na noite da última quarta-feira (14).  #MariellePresente   Fotos: Cadu Cando e Carolina Guimarães https://t.co/6f8on8w95O; ;8;12;#MariellePresente; ;
2018-03-15 16:35:42;Marielle, presente! 🖤✊ https://t.co/q2orYCCV8q; ;36;51; ; ;
2018-03-15 16:11:46;RT @PatriaGrandeRos: Mujer, negra, feminista y militante comprometida con los derechos humanos. Era parte de la comisión para vigilar la in…;PatriaGrandeRos;0;0; ;PatriaGrandeRos;
2018-03-15 14:55:42;RT @Brasil_de_Fato: Centenas de pessoas já estão presentes na Cinelândia, no centro do Rio de Janeiro, para dar início à vigília pelo assas…;Brasil_de_Fato;0;0; ;Brasil_de_Fato;
2018-03-15 14:34:41;#MariellePresente   Vigília em frente à Câmara dos Vereadores e das Vereadoras no Rio de Janeiro https://t.co/gVTzszRIAC; ;4;10;#MariellePresente; ;
2018-03-15 14:14:56;#MarielePresente  via Pxeira https://t.co/slRcWw57Qp; ;19;30;#MarielePresente; ;
2018-03-15 13:03:58;#MariellePresente  A polícia ainda investiga o caso, mas trabalha com a hipótese de execução. Diversos atos já estão sendo organizados. Em poucas horas, o caso Marielle já ganhou o mundo e evidencia o atual momento político que estamos vivendo no país. https://t.co/zp48h9nlbJ; ;15;23;#MariellePresente; ;
2018-03-15 02:55:28;Marielle Franco Vive!  #MarielleVive https://t.co/z1vEpOciGi; ;22;45;#MarielleVive; ;
2018-03-15 02:39:46;Mulher negra e recém chegada a política, Marielle estava construindo um legado fomentando os Direitos Humanos, na denuncia dos abusos da Polícia Militar do Rio de Janeiro.; ;24;46; ; ;
2018-03-15 02:32:02;Marielle era uma ativista dos direitos humanos e denunciava as violações por parte da segurança pública do Rio, que veio a se agravar mais ainda com a Intervenção Militar na cidade.; ;26;33; ; ;
2018-03-15 02:22:48;Aos nossos mortos, nenhum minuto de silêncio, mas toda uma vida de luta!   O Levante Popular da Juventude presta toda solidariedade ao @PSOLOficial e a família de Marielle Franco. https://t.co/CXVQMQBJwN; ;223;500; ; ;
2018-03-14 21:31:57;Polícia lançou bombas, spray de pimenta, balas de borracha e até desferiu socos em manifestantes que protestavam contra a reforma da previdência na Câmara dos Vereadores de São Paulo   O ato era composto majoritariamente por mulheres.    https://t.co/0DmQMEk9Sy  Via @revistaforum https://t.co/1Hsg5ZTRar; ;14;15; ;revistaforum;
2018-03-14 19:16:04;Hoje na Câmara dos Vereadores de São Paulo, professores foram atacados pelas forças repressivas de João Dória e Geraldo Alckmin por tentarem preservar suas aposentadorias.  https://t.co/IJ45N1jszG https://t.co/daev08I8Lp; ;19;21; ; ;
2018-03-14 18:49:10;#PreFake é assim, né?! Não respeita trabalhador! https://t.co/Akce2pGSGu; ;2;4;#PreFake; ;
2018-03-14 18:08:00;Dá uma empurradinha, 💃🏾 Empurra que o Temer cai! 🎶 https://t.co/lofxHh8kfC; ;7;17; ; ;
2018-03-14 17:12:27;RT @tri_continental: Check out this youth movement’s “Rap of #Resistence” @levantepopular: https://t.co/WCUwEQyJF0 'Resistance, brothers an…;tri_continental;0;0;#Resistence;tri_continental, levantepopular;
2018-03-14 05:07:49;Deixando uma imensa contribuição ao mundo a partir de suas teorias científicas na física, Stephen Hawking, um dos físicos mais consagrados da história, falece aos 76 anos. https://t.co/XE4WLfuWG0; ;42;92; ; ;
2018-03-13 17:58:14;#BoaTarde  Auxílio-moradia aos magistrados! via Latuff https://t.co/IbJdhdaGB9; ;9;14;#BoaTarde; ;
2018-03-13 01:41:42;Não tire o corpo fora, @FGV. Faça sua obrigação!   via @RevistaForum  https://t.co/K998mHIQGq; ;2;12; ;FGV, revistaforum;
2018-03-12 19:50:23;@emicida adoramos a sua troca de inspiração quando faz menção à história do @MST_Oficial no Decodificando Levanta e Anda - Parte 2.  Para quem não viu ainda, corre:   https://t.co/fo5dmLyndE; ;0;2; ;emicida, MST_Oficial;
2018-03-12 18:57:48;Família Bolsorréu criou uma nova orientação política: a extremo centro cabeça oca 😴 https://t.co/xJeOv7wFXI; ;4;13; ; ;
2018-03-12 18:17:50;Sábado, 10 de março, foi lançado o Brasil de Fato Paraíba, o evento foi na praça da Paz em João Pessoa. No lançamento foi distribuído a edição 0 do jornal, que iniciará com periodicidade mensal e tiragem de 10.000 para distribuição gratuita.  Fotos: Yebá Ngoamãn https://t.co/5gg1ozFlTy; ;4;11; ; ;
2018-03-12 15:31:01;Oi? Algo de errado não está nada certo... https://t.co/kp8lSUu4dt; ;9;24; ; ;
2018-03-10 14:53:31;RT @MidiaNINJA: 'A temática negra não é muito bem aceita', diz Conceição Evaristo, escritora, cujo primeiro livro levou 20 anos para ser pu…;MidiaNINJA;0;0; ;MidiaNINJA;
2018-03-10 01:13:27;O típico seguidor do MBL... https://t.co/tYTmR22EPL; ;3;6; ; ;
2018-03-09 23:48:49;#FORTALEZA | CE  Nesta sexta-feira aconteceu o lançamento do 2º Acampa Estadual do Levante Ceará, que acontecerá entre 29/04 a 01/05. O lançamento contou com a participação de diversos sindicatos, organizações populares, e movimentos sociais que serão parceiros nesta construção. https://t.co/XwNbB5pq8Z; ;0;5;#FORTALEZA; ;
2018-03-09 22:35:59;#AOVIVO | Lançamento do 2° Acampamento Estadual do Levante #Ceará!   Acompanhe pelo Facebook:   https://t.co/4JIXN2Vw8K; ;1;5;#AOVIVO, #Ceará; ;
2018-03-09 19:56:53;#CaminhoSemVoltaÉ se organizar defendendo um Projeto Popular para o país!   Viva a Juventude que ousa lutar!; ;5;21;#CaminhoSemVoltaÉ; ;
2018-03-09 17:38:35;RT @MST_Oficial: MST ocupa, fazenda Timborí em Perobal, estado do Paraná. Localizada na região noroeste do Paraná, desde 1996 foi declarada…;MST_Oficial;0;0; ;MST_Oficial;
2018-03-09 03:27:38;#8M com 800 mil!   #2018M #NosotrasParamos https://t.co/tihMzgMSeY; ;5;17;#NosotrasParamos, #2018M, #8M; ;
2018-03-09 00:35:27;RT @MidiaNINJA: Centenas de milhares de mulheres marcham em Montevidéu! #NosotrasParamos  #2018M #8M https://t.co/931B7xoQIF;MidiaNINJA;0;0;#8M, #2018M, #NosotrasParamos;MidiaNINJA;
2018-03-08 23:21:58;ATO UNIFICADO NO 8 DE MARÇO EM SP! É PELA VIDA DAS MULHERES ! https://t.co/GQ5Wtd7gfU; ;17;35; ; ;
2018-03-08 23:19:30;Com muita rebeldia, queremos ser protagonistas não só de nossa história individual, mas da luta coletiva por um povo brasileiro livre! É pela vida das mulheres, pela democracia e pelo fim de toda opressão que seguimos em fileira! #8M #LevantePresente https://t.co/LUXgGcErl2; ;14;14;#LevantePresente, #8M; ;
2018-03-08 19:31:03;RT @Brasil_de_Fato: Praça da Piedade em Salvador. Concentração na luta do 8 de março.  Foto: Comunicação @levantepopular.  Acompanhe toda a…;Brasil_de_Fato;0;0; ;Brasil_de_Fato, levantepopular;
2018-03-08 19:25:11;As companheiras Carol e Natalia, explicam o porque estão nas ruas hoje! “As mulheres da classe trabalhadora estão nas ruas em ação, em movimento contra o GOVERNO GOLPISTA DE MICHEL TEMER!” #8M #LevantePresente https://t.co/SiXeWY0UKL; ;8;19;#LevantePresente, #8M; ;
2018-03-08 19:06:27;#8M | BAHIA - FEIRA DE SANTANA  Cerca de 600 mulheres do campo ne da cidade foram às ruas de Feira de Santana lutar por mais direitos, democracia e autonomia! #LEVANTEPRESENTE https://t.co/En1OeEPULz; ;1;7;#LEVANTEPRESENTE, #8M; ;
2018-03-08 18:13:46;Ato em Maceió-Alagoas, levante presente! #8M #2018M #8MContraGlobo https://t.co/vJ3790u8K7; ;6;17;#8MContraGlobo, #2018M, #8M; ;
2018-03-08 17:56:34;#8M | FORTALEZA  Nesta quinta-feira as mulheres da Frente Brasil Popular foram às ruas do centro de Fortaleza pelo fim da violência, contra a retirada de direitos e em defesa da democracia.  #2018M #8MContraGlobo https://t.co/gcMT0TRWmu; ;3;9;#8MContraGlobo, #2018M, #8M; ;
2018-03-08 17:08:18;#8M | Mulheres ocupam sede da Justiça Federal em Minas Gerais!  No Dia Internacional de Luta das Mulheres, as mineiras dão o recado: Se a justiça é injusta, as mulheres não são! Cerca de mil mulheres ocuparam hoje, a sede do Tribunal da Justiça Federal em BH.  #2018M https://t.co/0STjljkjhu; ;3;10;#2018M, #8M; ;
2018-03-08 16:02:57;#8M | PORTO ALEGRE  'O Governo Temer é um governo de morte para as mulheres!'   Veja a fala da companheira Sthefaní, do Levante RS, explicando diretamente de Porto Alegre porque estamos na rua em luta neste 8 de março.   É pela vida das mulheres!  #2018M #8MContraGlobo https://t.co/uDOI89ew6Z; ;14;20;#8MContraGlobo, #2018M, #8M; ;
2018-03-08 15:50:38;#2018M#8M https://t.co/klRLDlQQ47; ;1;4; ; ;
